timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-10-06 09:30:00-04:00,3.09,3.14,3.0,3.07,101,3.0715,30,,09:30:00
2023-10-06 09:31:00-04:00,3.07,3.22,3.07,3.21,197,3.1283,23,,09:31:00
2023-10-06 09:32:00-04:00,3.11,3.29,3.11,3.29,191,3.1373,18,,09:32:00
2023-10-06 09:33:00-04:00,3.28,3.38,3.19,3.33,399,3.3299,29,,09:33:00
2023-10-06 09:34:00-04:00,3.3,3.42,3.2,3.2,131,3.2576,27,,09:34:00
2023-10-06 09:35:00-04:00,3.21,3.23,3.05,3.08,270,3.1249,31,,09:35:00
2023-10-06 09:36:00-04:00,3.09,3.15,3.04,3.12,115,3.087,21,,09:36:00
2023-10-06 09:37:00-04:00,3.1,3.1,2.94,2.94,198,3.0112,27,,09:37:00
2023-10-06 09:38:00-04:00,2.9,2.97,2.85,2.95,46,2.9272,15,,09:38:00
2023-10-06 09:39:00-04:00,2.91,2.91,2.78,2.83,85,2.8228,10,,09:39:00
2023-10-06 09:40:00-04:00,2.79,2.79,2.7,2.7,285,2.7541,23,,09:40:00
2023-10-06 09:41:00-04:00,2.71,2.95,2.7,2.86,204,2.837,17,,09:41:00
2023-10-06 09:42:00-04:00,2.96,3.0,2.93,3.0,295,2.9596,11,,09:42:00
2023-10-06 09:43:00-04:00,3.0,3.0,2.93,2.97,33,2.9494,10,,09:43:00
2023-10-06 09:44:00-04:00,2.86,2.87,2.83,2.83,25,2.8468,7,,09:44:00
2023-10-06 09:45:00-04:00,2.83,3.14,2.83,3.12,70,3.0201,12,,09:45:00
2023-10-06 09:46:00-04:00,3.19,3.26,3.17,3.17,176,3.2157,20,,09:46:00
2023-10-06 09:47:00-04:00,3.16,3.17,3.02,3.09,156,3.0832,27,,09:47:00
2023-10-06 09:48:00-04:00,3.1,3.1,2.99,3.07,52,3.0777,11,,09:48:00
2023-10-06 09:49:00-04:00,3.02,3.02,2.93,2.93,17,2.9565,6,,09:49:00
2023-10-06 09:50:00-04:00,2.81,2.9,2.8,2.88,185,2.8505,15,,09:50:00
2023-10-06 09:51:00-04:00,2.89,3.0,2.89,3.0,129,2.9064,10,,09:51:00
2023-10-06 09:52:00-04:00,2.95,2.95,2.77,2.79,92,2.8562,21,,09:52:00
2023-10-06 09:53:00-04:00,2.8,2.83,2.78,2.79,42,2.7931,5,,09:53:00
2023-10-06 09:54:00-04:00,2.82,2.9,2.79,2.86,76,2.8589,6,,09:54:00
2023-10-06 09:55:00-04:00,2.88,2.88,2.78,2.78,58,2.8464,8,,09:55:00
2023-10-06 09:56:00-04:00,2.77,2.77,2.64,2.67,124,2.7307,20,,09:56:00
2023-10-06 09:57:00-04:00,2.69,2.75,2.69,2.75,130,2.7355,14,,09:57:00
2023-10-06 09:58:00-04:00,2.87,2.88,2.83,2.83,258,2.8692,5,,09:58:00
2023-10-06 09:59:00-04:00,2.92,3.0,2.9,2.92,93,2.9316,10,,09:59:00
2023-10-06 10:00:00-04:00,2.9,2.92,2.8,2.87,126,2.9044,10,,10:00:00
2023-10-06 10:01:00-04:00,2.85,2.87,2.77,2.77,38,2.8432,13,,10:01:00
2023-10-06 10:02:00-04:00,2.75,2.86,2.74,2.79,11,2.7673,6,,10:02:00
2023-10-06 10:03:00-04:00,2.77,2.77,2.66,2.68,20,2.745,7,,10:03:00
2023-10-06 10:04:00-04:00,2.67,2.75,2.63,2.72,21,2.6857,10,,10:04:00
2023-10-06 10:05:00-04:00,2.59,2.71,2.59,2.71,67,2.6207,14,,10:05:00
2023-10-06 10:06:00-04:00,2.7,2.77,2.64,2.64,159,2.7652,11,,10:06:00
2023-10-06 10:07:00-04:00,2.61,2.65,2.5,2.5,68,2.5574,20,,10:07:00
2023-10-06 10:08:00-04:00,2.51,2.58,2.49,2.54,276,2.5279,25,,10:08:00
2023-10-06 10:09:00-04:00,2.55,2.61,2.55,2.59,30,2.5913,10,,10:09:00
2023-10-06 10:10:00-04:00,2.58,2.61,2.57,2.59,89,2.5866,11,,10:10:00
2023-10-06 10:11:00-04:00,2.69,2.69,2.65,2.65,17,2.6682,8,,10:11:00
2023-10-06 10:12:00-04:00,2.68,2.72,2.68,2.72,20,2.718,2,,10:12:00
2023-10-06 10:13:00-04:00,2.75,2.98,2.75,2.94,339,2.9187,21,,10:13:00
2023-10-06 10:14:00-04:00,2.9,2.9,2.8,2.83,65,2.8252,13,,10:14:00
2023-10-06 10:15:00-04:00,2.87,2.95,2.87,2.95,293,2.8904,28,,10:15:00
2023-10-06 10:16:00-04:00,2.82,2.87,2.78,2.78,212,2.83,14,,10:16:00
2023-10-06 10:17:00-04:00,2.78,2.84,2.75,2.84,17,2.7876,7,,10:17:00
2023-10-06 10:18:00-04:00,2.85,2.9,2.85,2.88,46,2.8772,6,,10:18:00
2023-10-06 10:19:00-04:00,2.82,2.82,2.72,2.72,70,2.8116,8,,10:19:00
2023-10-06 10:20:00-04:00,2.67,2.73,2.64,2.65,70,2.6643,11,,10:20:00
2023-10-06 10:21:00-04:00,2.63,2.65,2.55,2.57,59,2.5919,14,,10:21:00
2023-10-06 10:22:00-04:00,2.76,2.9,2.75,2.9,43,2.8519,11,,10:22:00
2023-10-06 10:23:00-04:00,2.89,3.03,2.88,3.03,69,2.9361,18,,10:23:00
2023-10-06 10:24:00-04:00,3.03,3.16,3.03,3.14,275,3.1198,32,,10:24:00
2023-10-06 10:25:00-04:00,3.2,3.2,3.14,3.14,31,3.1784,9,,10:25:00
2023-10-06 10:26:00-04:00,3.15,3.25,3.14,3.25,31,3.1819,12,,10:26:00
2023-10-06 10:27:00-04:00,3.27,3.29,3.21,3.22,238,3.2674,18,,10:27:00
2023-10-06 10:28:00-04:00,3.25,3.25,3.16,3.22,46,3.1913,16,,10:28:00
2023-10-06 10:29:00-04:00,3.23,3.35,3.23,3.35,222,3.3063,26,,10:29:00
2023-10-06 10:30:00-04:00,3.35,3.53,3.35,3.53,372,3.4427,31,,10:30:00
2023-10-06 10:31:00-04:00,3.55,3.61,3.55,3.59,125,3.5971,21,,10:31:00
2023-10-06 10:32:00-04:00,3.55,3.66,3.55,3.57,49,3.5724,20,,10:32:00
2023-10-06 10:33:00-04:00,3.62,3.65,3.58,3.63,136,3.6077,14,,10:33:00
2023-10-06 10:34:00-04:00,3.66,3.66,3.49,3.5,248,3.6099,21,,10:34:00
2023-10-06 10:35:00-04:00,3.52,3.67,3.48,3.67,100,3.5695,13,,10:35:00
2023-10-06 10:36:00-04:00,3.71,3.71,3.51,3.55,46,3.6385,14,,10:36:00
2023-10-06 10:37:00-04:00,3.53,3.6,3.49,3.6,35,3.556,7,,10:37:00
2023-10-06 10:38:00-04:00,3.58,3.68,3.58,3.67,37,3.607,8,,10:38:00
2023-10-06 10:39:00-04:00,3.68,3.78,3.68,3.72,104,3.7163,21,,10:39:00
2023-10-06 10:40:00-04:00,3.7,3.8,3.7,3.74,116,3.7197,13,,10:40:00
2023-10-06 10:41:00-04:00,3.74,3.77,3.73,3.77,82,3.7471,12,,10:41:00
2023-10-06 10:42:00-04:00,3.76,3.76,3.58,3.58,38,3.6471,8,,10:42:00
2023-10-06 10:43:00-04:00,3.56,3.67,3.54,3.64,27,3.5874,8,,10:43:00
2023-10-06 10:44:00-04:00,3.62,3.71,3.62,3.71,9,3.6956,5,,10:44:00
2023-10-06 10:45:00-04:00,3.72,3.76,3.71,3.74,45,3.7422,11,,10:45:00
2023-10-06 10:46:00-04:00,3.76,3.76,3.65,3.65,84,3.6994,24,,10:46:00
2023-10-06 10:47:00-04:00,3.67,3.85,3.67,3.85,87,3.7554,33,,10:47:00
2023-10-06 10:48:00-04:00,3.85,3.88,3.78,3.79,84,3.8467,24,,10:48:00
2023-10-06 10:49:00-04:00,3.8,3.8,3.69,3.7,48,3.7394,14,,10:49:00
2023-10-06 10:50:00-04:00,3.71,3.71,3.64,3.68,49,3.6741,9,,10:50:00
2023-10-06 10:51:00-04:00,3.74,3.8,3.74,3.8,10,3.766,5,,10:51:00
2023-10-06 10:52:00-04:00,3.65,3.7,3.64,3.67,73,3.6697,7,,10:52:00
2023-10-06 10:53:00-04:00,3.6,3.62,3.6,3.62,14,3.6143,3,,10:53:00
2023-10-06 10:54:00-04:00,3.55,3.55,3.53,3.54,22,3.5405,6,,10:54:00
2023-10-06 10:55:00-04:00,3.54,3.56,3.54,3.56,6,3.5517,6,,10:55:00
2023-10-06 10:56:00-04:00,3.59,3.59,3.4,3.4,29,3.4721,11,,10:56:00
2023-10-06 10:57:00-04:00,3.45,3.55,3.45,3.55,30,3.466,6,,10:57:00
2023-10-06 10:58:00-04:00,3.53,3.53,3.53,3.53,1,3.53,1,,10:58:00
2023-10-06 10:59:00-04:00,3.55,3.72,3.55,3.72,12,3.6608,8,,10:59:00
2023-10-06 11:00:00-04:00,3.69,3.7,3.67,3.7,35,3.6877,6,,11:00:00
2023-10-06 11:01:00-04:00,3.81,3.81,3.68,3.68,98,3.7571,14,,11:01:00
2023-10-06 11:02:00-04:00,3.77,3.82,3.74,3.78,109,3.7744,18,,11:02:00
2023-10-06 11:03:00-04:00,3.75,3.75,3.64,3.66,33,3.6733,10,,11:03:00
2023-10-06 11:04:00-04:00,3.77,4.02,3.77,4.02,25,3.846,9,,11:04:00
2023-10-06 11:05:00-04:00,3.95,3.95,3.86,3.91,142,3.89,5,,11:05:00
2023-10-06 11:06:00-04:00,3.92,3.96,3.92,3.96,36,3.94,9,,11:06:00
2023-10-06 11:07:00-04:00,3.94,4.09,3.94,4.02,38,4.0129,16,,11:07:00
2023-10-06 11:08:00-04:00,4.07,4.12,4.01,4.1,64,4.0778,31,,11:08:00
2023-10-06 11:09:00-04:00,4.12,4.21,4.12,4.15,64,4.1753,23,,11:09:00
2023-10-06 11:10:00-04:00,4.18,4.35,4.18,4.22,66,4.2889,24,,11:10:00
2023-10-06 11:11:00-04:00,4.22,4.23,4.15,4.15,287,4.1818,27,,11:11:00
2023-10-06 11:12:00-04:00,4.2,4.25,4.18,4.23,113,4.2061,21,,11:12:00
2023-10-06 11:13:00-04:00,4.3,4.33,4.25,4.25,37,4.2908,14,,11:13:00
2023-10-06 11:14:00-04:00,4.24,4.24,4.13,4.13,67,4.1346,10,,11:14:00
2023-10-06 11:15:00-04:00,4.26,4.26,4.26,4.26,50,4.26,1,,11:15:00
2023-10-06 11:16:00-04:00,4.12,4.2,4.12,4.17,13,4.1654,6,,11:16:00
2023-10-06 11:17:00-04:00,4.18,4.37,4.18,4.33,65,4.3128,10,,11:17:00
2023-10-06 11:18:00-04:00,4.34,4.34,4.24,4.25,60,4.3272,7,,11:18:00
2023-10-06 11:19:00-04:00,4.24,4.24,4.11,4.11,15,4.1887,8,,11:19:00
2023-10-06 11:20:00-04:00,4.1,4.13,4.04,4.13,349,4.0912,212,,11:20:00
2023-10-06 11:21:00-04:00,4.18,4.18,4.14,4.18,9,4.1656,4,,11:21:00
2023-10-06 11:22:00-04:00,4.15,4.21,4.09,4.21,71,4.1669,7,,11:22:00
2023-10-06 11:23:00-04:00,4.25,4.26,4.22,4.22,24,4.2488,7,,11:23:00
2023-10-06 11:24:00-04:00,4.16,4.26,4.16,4.26,38,4.1724,6,,11:24:00
2023-10-06 11:25:00-04:00,4.26,4.31,4.24,4.29,211,4.2699,8,,11:25:00
2023-10-06 11:26:00-04:00,4.3,4.46,4.29,4.37,399,4.409,38,,11:26:00
2023-10-06 11:27:00-04:00,4.38,4.6,4.38,4.6,170,4.5011,36,,11:27:00
2023-10-06 11:28:00-04:00,4.6,4.81,4.6,4.81,93,4.7474,26,,11:28:00
2023-10-06 11:29:00-04:00,4.81,4.81,4.56,4.57,94,4.5973,19,,11:29:00
2023-10-06 11:30:00-04:00,4.65,4.82,4.65,4.82,314,4.7486,16,,11:30:00
2023-10-06 11:31:00-04:00,4.79,4.83,4.74,4.79,132,4.7726,12,,11:31:00
2023-10-06 11:32:00-04:00,4.78,4.95,4.78,4.95,103,4.9114,14,,11:32:00
2023-10-06 11:33:00-04:00,4.94,5.17,4.94,5.12,157,5.0378,27,,11:33:00
2023-10-06 11:34:00-04:00,5.1,5.2,5.1,5.2,85,5.1635,24,,11:34:00
2023-10-06 11:35:00-04:00,5.14,5.2,5.08,5.1,28,5.1361,25,,11:35:00
2023-10-06 11:36:00-04:00,5.14,5.26,5.11,5.24,125,5.2114,14,,11:36:00
2023-10-06 11:37:00-04:00,5.26,5.32,5.26,5.32,17,5.3076,9,,11:37:00
