timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-03-25 09:30:00-04:00,2.47,2.52,2.38,2.41,180,2.4699,31,,09:30:00
2024-03-25 09:31:00-04:00,2.42,2.43,2.32,2.32,37,2.3892,9,,09:31:00
2024-03-25 09:32:00-04:00,2.31,2.34,2.27,2.33,36,2.3161,17,,09:32:00
2024-03-25 09:33:00-04:00,2.29,2.29,2.23,2.26,29,2.2362,10,,09:33:00
2024-03-25 09:34:00-04:00,2.24,2.29,2.24,2.28,68,2.2759,15,,09:34:00
2024-03-25 09:35:00-04:00,2.27,2.3,2.23,2.23,52,2.2769,11,,09:35:00
2024-03-25 09:36:00-04:00,2.25,2.29,2.25,2.28,19,2.2589,8,,09:36:00
2024-03-25 09:37:00-04:00,2.27,2.27,2.25,2.27,29,2.2603,14,,09:37:00
2024-03-25 09:38:00-04:00,2.29,2.32,2.21,2.24,19,2.2716,13,,09:38:00
2024-03-25 09:39:00-04:00,2.29,2.33,2.29,2.32,7,2.3,3,,09:39:00
2024-03-25 09:40:00-04:00,2.35,2.49,2.35,2.48,57,2.4107,14,,09:40:00
2024-03-25 09:41:00-04:00,2.46,2.51,2.46,2.49,52,2.4946,14,,09:41:00
2024-03-25 09:42:00-04:00,2.44,2.49,2.44,2.49,6,2.465,4,,09:42:00
2024-03-25 09:43:00-04:00,2.5,2.54,2.48,2.53,40,2.5165,8,,09:43:00
2024-03-25 09:44:00-04:00,2.49,2.5,2.46,2.46,29,2.4738,10,,09:44:00
2024-03-25 09:45:00-04:00,2.51,2.56,2.51,2.51,149,2.5174,23,,09:45:00
2024-03-25 09:46:00-04:00,2.48,2.48,2.35,2.41,12,2.4,7,,09:46:00
2024-03-25 09:47:00-04:00,2.42,2.42,2.4,2.4,18,2.4106,8,,09:47:00
2024-03-25 09:48:00-04:00,2.4,2.41,2.4,2.41,7,2.4071,3,,09:48:00
2024-03-25 09:49:00-04:00,2.41,2.41,2.37,2.37,4,2.4,2,,09:49:00
2024-03-25 09:50:00-04:00,2.35,2.35,2.3,2.3,54,2.3117,12,,09:50:00
2024-03-25 09:51:00-04:00,2.28,2.28,2.19,2.19,79,2.2015,11,,09:51:00
2024-03-25 09:52:00-04:00,2.22,2.22,2.22,2.22,4,2.22,1,,09:52:00
2024-03-25 09:53:00-04:00,2.23,2.25,2.22,2.25,46,2.2359,5,,09:53:00
2024-03-25 09:54:00-04:00,2.24,2.25,2.22,2.22,14,2.2379,5,,09:54:00
2024-03-25 09:55:00-04:00,2.22,2.26,2.21,2.21,65,2.2158,7,,09:55:00
2024-03-25 09:56:00-04:00,2.21,2.3,2.21,2.3,25,2.2804,6,,09:56:00
