timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-10-04 09:30:00-04:00,4.16,4.35,4.16,4.35,37,4.1986,9,,09:30:00
2024-10-04 09:31:00-04:00,4.38,4.52,4.38,4.52,22,4.4923,8,,09:31:00
2024-10-04 09:32:00-04:00,4.52,4.54,4.46,4.52,87,4.5032,11,,09:32:00
2024-10-04 09:33:00-04:00,4.48,4.59,4.37,4.48,107,4.4815,19,,09:33:00
2024-10-04 09:34:00-04:00,4.46,4.46,4.34,4.36,59,4.3873,22,,09:34:00
2024-10-04 09:35:00-04:00,4.24,4.29,4.19,4.19,61,4.2774,11,,09:35:00
2024-10-04 09:36:00-04:00,4.03,4.35,4.01,4.34,31,4.2829,10,,09:36:00
2024-10-04 09:37:00-04:00,4.49,4.67,4.49,4.6,120,4.5897,20,,09:37:00
2024-10-04 09:38:00-04:00,4.51,4.51,4.4,4.42,14,4.4607,7,,09:38:00
2024-10-04 09:39:00-04:00,4.35,4.39,4.35,4.39,7,4.36,4,,09:39:00
2024-10-04 09:40:00-04:00,4.35,4.37,4.35,4.37,4,4.36,4,,09:40:00
2024-10-04 09:41:00-04:00,4.36,4.36,4.26,4.26,12,4.3108,5,,09:41:00
2024-10-04 09:42:00-04:00,4.22,4.26,4.18,4.26,63,4.2254,6,,09:42:00
2024-10-04 09:43:00-04:00,4.27,4.29,4.24,4.24,9,4.2667,5,,09:43:00
2024-10-04 09:44:00-04:00,4.22,4.44,4.22,4.39,6,4.3433,5,,09:44:00
2024-10-04 09:45:00-04:00,4.35,4.35,4.24,4.24,2,4.295,2,,09:45:00
2024-10-04 09:46:00-04:00,4.29,4.29,4.29,4.29,1,4.29,1,,09:46:00
2024-10-04 09:47:00-04:00,4.32,4.32,4.3,4.3,2,4.31,2,,09:47:00
2024-10-04 09:48:00-04:00,4.28,4.28,4.28,4.28,1,4.28,1,,09:48:00
2024-10-04 09:49:00-04:00,4.27,4.33,4.27,4.33,15,4.29,6,,09:49:00
2024-10-04 09:50:00-04:00,4.21,4.36,4.21,4.34,7,4.3329,4,,09:50:00
2024-10-04 09:51:00-04:00,4.35,4.4,4.33,4.4,27,4.3919,8,,09:51:00
2024-10-04 09:52:00-04:00,4.38,4.38,4.32,4.37,18,4.3667,5,,09:52:00
2024-10-04 09:53:00-04:00,4.39,4.45,4.38,4.44,27,4.4178,13,,09:53:00
2024-10-04 09:54:00-04:00,4.47,4.7,4.47,4.7,130,4.5494,14,,09:54:00
2024-10-04 09:55:00-04:00,4.67,4.71,4.55,4.59,77,4.6439,20,,09:55:00
2024-10-04 09:56:00-04:00,4.62,5.08,4.6,5.0,555,4.9043,29,,09:56:00
2024-10-04 09:57:00-04:00,5.04,5.22,5.0,5.16,128,5.1256,21,,09:57:00
2024-10-04 09:58:00-04:00,5.18,5.25,5.01,5.01,25,5.1008,9,,09:58:00
