timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-12-29 09:30:00-05:00,3.3,3.45,3.25,3.44,1173,3.3058,121,,09:30:00
2023-12-29 09:31:00-05:00,3.41,3.41,3.34,3.4,561,3.387,67,,09:31:00
2023-12-29 09:32:00-05:00,3.4,3.4,3.32,3.37,379,3.3755,52,,09:32:00
2023-12-29 09:33:00-05:00,3.39,3.45,3.38,3.44,543,3.4292,58,,09:33:00
2023-12-29 09:34:00-05:00,3.44,3.49,3.42,3.46,269,3.4547,36,,09:34:00
2023-12-29 09:35:00-05:00,3.44,3.47,3.42,3.43,149,3.4465,22,,09:35:00
2023-12-29 09:36:00-05:00,3.41,3.44,3.4,3.41,74,3.4084,17,,09:36:00
2023-12-29 09:37:00-05:00,3.38,3.47,3.36,3.47,197,3.4519,20,,09:37:00
2023-12-29 09:38:00-05:00,3.47,3.51,3.47,3.49,343,3.4956,32,,09:38:00
2023-12-29 09:39:00-05:00,3.46,3.5,3.46,3.47,86,3.4847,12,,09:39:00
2023-12-29 09:40:00-05:00,3.49,3.49,3.42,3.44,211,3.4657,13,,09:40:00
2023-12-29 09:41:00-05:00,3.45,3.45,3.38,3.38,93,3.4229,19,,09:41:00
2023-12-29 09:42:00-05:00,3.36,3.47,3.35,3.47,10,3.403,8,,09:42:00
2023-12-29 09:43:00-05:00,3.47,3.49,3.47,3.49,27,3.473,6,,09:43:00
2023-12-29 09:44:00-05:00,3.5,3.5,3.47,3.48,31,3.4816,6,,09:44:00
2023-12-29 09:45:00-05:00,3.48,3.48,3.44,3.48,79,3.4677,7,,09:45:00
2023-12-29 09:46:00-05:00,3.46,3.51,3.45,3.45,64,3.465,25,,09:46:00
2023-12-29 09:47:00-05:00,3.45,3.45,3.44,3.44,38,3.4453,5,,09:47:00
2023-12-29 09:48:00-05:00,3.46,3.46,3.46,3.46,1,3.46,1,,09:48:00
2023-12-29 09:49:00-05:00,3.48,3.5,3.43,3.43,41,3.471,4,,09:49:00
2023-12-29 09:50:00-05:00,3.42,3.49,3.4,3.49,42,3.4317,20,,09:50:00
2023-12-29 09:51:00-05:00,3.48,3.49,3.44,3.45,34,3.4744,13,,09:51:00
2023-12-29 09:52:00-05:00,3.44,3.44,3.4,3.4,4,3.415,4,,09:52:00
2023-12-29 09:53:00-05:00,3.41,3.42,3.39,3.4,26,3.4038,12,,09:53:00
2023-12-29 09:54:00-05:00,3.43,3.43,3.43,3.43,1,3.43,1,,09:54:00
2023-12-29 09:55:00-05:00,3.43,3.47,3.43,3.43,73,3.4512,24,,09:55:00
2023-12-29 09:56:00-05:00,3.45,3.46,3.43,3.44,33,3.4539,11,,09:56:00
2023-12-29 09:57:00-05:00,3.42,3.42,3.39,3.39,16,3.3938,5,,09:57:00
2023-12-29 09:58:00-05:00,3.39,3.39,3.37,3.37,160,3.3801,10,,09:58:00
2023-12-29 09:59:00-05:00,3.44,3.44,3.42,3.42,31,3.4206,4,,09:59:00
2023-12-29 10:00:00-05:00,3.44,3.44,3.44,3.44,5,3.44,5,,10:00:00
2023-12-29 10:01:00-05:00,3.44,3.44,3.44,3.44,1,3.44,1,,10:01:00
2023-12-29 10:02:00-05:00,3.44,3.46,3.42,3.46,18,3.4428,8,,10:02:00
