timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-02-03 09:30:00-05:00,3.35,3.56,3.34,3.52,53,3.4864,20,,09:30:00
2023-02-03 09:31:00-05:00,3.53,3.59,3.4,3.53,61,3.4938,19,,09:31:00
2023-02-03 09:32:00-05:00,3.63,3.77,3.59,3.77,56,3.7232,17,,09:32:00
2023-02-03 09:33:00-05:00,3.84,3.84,3.69,3.76,82,3.7613,31,,09:33:00
2023-02-03 09:34:00-05:00,3.76,3.83,3.72,3.8,118,3.7779,21,,09:34:00
2023-02-03 09:35:00-05:00,3.72,3.84,3.6,3.84,72,3.6893,18,,09:35:00
2023-02-03 09:36:00-05:00,3.8,4.1,3.79,3.96,263,3.9841,59,,09:36:00
2023-02-03 09:37:00-05:00,3.95,4.03,3.73,4.0,83,3.8482,25,,09:37:00
2023-02-03 09:38:00-05:00,3.97,4.08,3.93,4.0,83,4.0218,27,,09:38:00
2023-02-03 09:39:00-05:00,4.0,4.23,3.92,4.23,382,4.0423,31,,09:39:00
2023-02-03 09:40:00-05:00,4.2,4.35,4.11,4.35,127,4.2206,33,,09:40:00
2023-02-03 09:41:00-05:00,4.36,4.45,4.25,4.3,114,4.3575,31,,09:41:00
2023-02-03 09:42:00-05:00,4.3,4.3,4.19,4.22,94,4.2322,16,,09:42:00
2023-02-03 09:43:00-05:00,4.17,4.4,4.17,4.36,102,4.3508,13,,09:43:00
2023-02-03 09:44:00-05:00,4.33,4.4,4.23,4.26,44,4.3005,17,,09:44:00
2023-02-03 09:45:00-05:00,4.21,4.33,4.1,4.27,43,4.2123,23,,09:45:00
2023-02-03 09:46:00-05:00,4.26,4.6,4.09,4.6,116,4.4118,38,,09:46:00
2023-02-03 09:47:00-05:00,4.64,4.67,4.56,4.67,84,4.6125,26,,09:47:00
2023-02-03 09:48:00-05:00,4.7,4.81,4.63,4.8,354,4.782,20,,09:48:00
2023-02-03 09:49:00-05:00,4.78,4.81,4.61,4.61,6,4.7717,4,,09:49:00
2023-02-03 09:50:00-05:00,4.51,4.76,4.37,4.76,114,4.4684,20,,09:50:00
2023-02-03 09:51:00-05:00,4.71,4.71,4.37,4.38,42,4.5093,8,,09:51:00
2023-02-03 09:52:00-05:00,4.24,4.25,4.15,4.2,243,4.2226,15,,09:52:00
2023-02-03 09:53:00-05:00,4.23,4.56,4.23,4.56,24,4.2696,6,,09:53:00
2023-02-03 09:54:00-05:00,4.55,4.6,4.52,4.6,22,4.5459,7,,09:54:00
2023-02-03 09:55:00-05:00,4.59,4.69,4.57,4.65,90,4.6307,12,,09:55:00
2023-02-03 09:56:00-05:00,4.62,4.73,4.62,4.73,35,4.6746,14,,09:56:00
2023-02-03 09:57:00-05:00,4.78,4.83,4.59,4.59,57,4.68,17,,09:57:00
2023-02-03 09:58:00-05:00,4.53,4.53,4.43,4.43,4,4.485,4,,09:58:00
2023-02-03 09:59:00-05:00,4.51,4.51,4.4,4.4,29,4.4759,2,,09:59:00
2023-02-03 10:00:00-05:00,4.24,4.24,3.95,4.21,33,4.1288,12,,10:00:00
2023-02-03 10:01:00-05:00,4.24,4.28,3.99,3.99,23,4.1626,12,,10:01:00
2023-02-03 10:02:00-05:00,3.97,3.97,3.83,3.97,92,3.9021,12,,10:02:00
2023-02-03 10:03:00-05:00,3.98,4.41,3.91,4.37,123,4.1569,26,,10:03:00
2023-02-03 10:04:00-05:00,4.45,4.5,4.15,4.15,26,4.3604,9,,10:04:00
2023-02-03 10:05:00-05:00,4.11,4.11,3.96,3.96,64,3.9925,9,,10:05:00
2023-02-03 10:06:00-05:00,4.0,4.1,3.95,3.95,32,4.0384,9,,10:06:00
2023-02-03 10:07:00-05:00,3.96,4.1,3.96,4.02,19,4.0495,4,,10:07:00
2023-02-03 10:08:00-05:00,4.02,4.02,3.8,4.0,70,3.8951,16,,10:08:00
2023-02-03 10:09:00-05:00,4.01,4.24,4.01,4.24,120,4.1998,10,,10:09:00
2023-02-03 10:10:00-05:00,4.16,4.34,4.03,4.23,91,4.2168,13,,10:10:00
2023-02-03 10:11:00-05:00,4.24,4.24,4.01,4.01,349,4.047,21,,10:11:00
2023-02-03 10:12:00-05:00,4.23,4.71,4.18,4.71,136,4.5587,14,,10:12:00
2023-02-03 10:13:00-05:00,4.67,4.78,4.67,4.7,18,4.7028,5,,10:13:00
2023-02-03 10:14:00-05:00,4.7,4.93,4.67,4.88,28,4.7589,16,,10:14:00
2023-02-03 10:15:00-05:00,4.89,4.91,4.84,4.91,2390,4.8897,44,,10:15:00
2023-02-03 10:16:00-05:00,5.0,5.21,5.0,5.18,44,5.0984,17,,10:16:00
