timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-05-09 09:30:00-04:00,3.09,3.1,3.03,3.03,17,3.0871,7,,09:30:00
2024-05-09 09:31:00-04:00,3.02,3.15,3.02,3.15,6,3.0633,3,,09:31:00
2024-05-09 09:32:00-04:00,3.08,3.09,3.05,3.09,28,3.0796,4,,09:32:00
2024-05-09 09:33:00-04:00,3.12,3.12,3.12,3.12,10,3.12,4,,09:33:00
2024-05-09 09:34:00-04:00,3.1,3.1,3.09,3.09,9,3.0989,5,,09:34:00
2024-05-09 09:35:00-04:00,3.09,3.09,3.05,3.05,3,3.0767,3,,09:35:00
2024-05-09 09:36:00-04:00,3.16,3.16,3.16,3.16,3,3.16,1,,09:36:00
2024-05-09 09:37:00-04:00,3.16,3.16,3.16,3.16,3,3.16,1,,09:37:00
2024-05-09 09:38:00-04:00,3.16,3.16,3.15,3.15,8,3.155,2,,09:38:00
2024-05-09 09:39:00-04:00,3.25,3.25,3.25,3.25,5,3.25,3,,09:39:00
2024-05-09 09:40:00-04:00,3.34,3.37,3.33,3.34,19,3.3468,5,,09:40:00
2024-05-09 09:41:00-04:00,3.43,3.46,3.43,3.44,42,3.431,9,,09:41:00
2024-05-09 09:42:00-04:00,3.5,3.5,3.48,3.48,73,3.4978,6,,09:42:00
2024-05-09 09:43:00-04:00,3.44,3.44,3.35,3.35,18,3.385,4,,09:43:00
2024-05-09 09:44:00-04:00,3.38,3.39,3.38,3.38,14,3.3814,4,,09:44:00
2024-05-09 09:45:00-04:00,3.41,3.41,3.37,3.4,14,3.4043,4,,09:45:00
2024-05-09 09:46:00-04:00,3.42,3.42,3.42,3.42,20,3.42,5,,09:46:00
2024-05-09 09:47:00-04:00,3.35,3.38,3.35,3.37,25,3.3736,8,,09:47:00
2024-05-09 09:48:00-04:00,3.35,3.35,3.34,3.34,5,3.344,2,,09:48:00
2024-05-09 09:49:00-04:00,3.36,3.36,3.36,3.36,3,3.36,2,,09:49:00
2024-05-09 09:50:00-04:00,3.25,3.27,3.25,3.25,22,3.2509,7,,09:50:00
2024-05-09 09:51:00-04:00,3.27,3.27,3.25,3.25,3,3.2633,2,,09:51:00
2024-05-09 09:52:00-04:00,3.19,3.19,3.15,3.15,32,3.175,8,,09:52:00
2024-05-09 09:53:00-04:00,3.22,3.26,3.22,3.26,3,3.2333,2,,09:53:00
2024-05-09 09:54:00-04:00,3.22,3.26,3.22,3.26,3,3.2333,2,,09:54:00
2024-05-09 09:55:00-04:00,3.18,3.18,3.18,3.18,5,3.18,1,,09:55:00
2024-05-09 09:56:00-04:00,3.15,3.2,3.15,3.2,2,3.175,2,,09:56:00
2024-05-09 09:57:00-04:00,3.15,3.2,3.15,3.2,2,3.175,2,,09:57:00
2024-05-09 09:58:00-04:00,3.15,3.2,3.15,3.2,2,3.175,2,,09:58:00
2024-05-09 09:59:00-04:00,3.12,3.12,3.1,3.11,6,3.1083,5,,09:59:00
2024-05-09 10:00:00-04:00,3.09,3.09,3.07,3.07,2,3.08,2,,10:00:00
2024-05-09 10:01:00-04:00,3.02,3.03,3.0,3.03,11,3.0191,4,,10:01:00
2024-05-09 10:02:00-04:00,3.04,3.04,2.98,2.98,3,3.0,2,,10:02:00
2024-05-09 10:03:00-04:00,2.95,2.95,2.95,2.95,60,2.95,1,,10:03:00
2024-05-09 10:04:00-04:00,2.95,2.95,2.95,2.95,60,2.95,1,,10:04:00
2024-05-09 10:05:00-04:00,2.9,2.9,2.85,2.85,32,2.8891,3,,10:05:00
2024-05-09 10:06:00-04:00,2.9,2.9,2.85,2.85,32,2.8891,3,,10:06:00
2024-05-09 10:07:00-04:00,2.88,2.88,2.88,2.88,1,2.88,1,,10:07:00
2024-05-09 10:08:00-04:00,2.93,2.95,2.91,2.95,38,2.9258,8,,10:08:00
2024-05-09 10:09:00-04:00,2.91,2.91,2.91,2.91,10,2.91,1,,10:09:00
2024-05-09 10:10:00-04:00,2.91,2.91,2.91,2.91,10,2.91,1,,10:10:00
2024-05-09 10:11:00-04:00,2.88,2.88,2.78,2.78,2,2.83,2,,10:11:00
2024-05-09 10:12:00-04:00,2.77,2.78,2.77,2.78,7,2.7729,2,,10:12:00
2024-05-09 10:13:00-04:00,2.84,2.9,2.84,2.9,20,2.868,8,,10:13:00
2024-05-09 10:14:00-04:00,2.91,3.06,2.91,3.06,16,2.9881,7,,10:14:00
2024-05-09 10:15:00-04:00,3.07,3.07,3.05,3.05,4,3.06,3,,10:15:00
2024-05-09 10:16:00-04:00,2.96,2.97,2.96,2.97,3,2.9633,3,,10:16:00
2024-05-09 10:17:00-04:00,2.97,2.97,2.97,2.97,5,2.97,1,,10:17:00
2024-05-09 10:18:00-04:00,2.97,2.97,2.97,2.97,5,2.97,1,,10:18:00
2024-05-09 10:19:00-04:00,2.97,2.97,2.97,2.97,5,2.97,1,,10:19:00
2024-05-09 10:20:00-04:00,3.05,3.05,3.05,3.05,5,3.05,1,,10:20:00
2024-05-09 10:21:00-04:00,3.05,3.05,3.05,3.05,5,3.05,1,,10:21:00
2024-05-09 10:22:00-04:00,2.93,2.93,2.93,2.93,12,2.93,1,,10:22:00
2024-05-09 10:23:00-04:00,2.89,2.89,2.88,2.88,13,2.8885,3,,10:23:00
2024-05-09 10:24:00-04:00,2.89,2.89,2.88,2.88,13,2.8885,3,,10:24:00
2024-05-09 10:25:00-04:00,2.81,2.84,2.81,2.84,12,2.8125,2,,10:25:00
2024-05-09 10:26:00-04:00,2.78,2.83,2.78,2.83,9,2.8078,4,,10:26:00
2024-05-09 10:27:00-04:00,2.78,2.83,2.78,2.83,9,2.8078,4,,10:27:00
2024-05-09 10:28:00-04:00,2.87,2.87,2.87,2.87,2,2.87,1,,10:28:00
2024-05-09 10:29:00-04:00,2.88,2.93,2.88,2.93,6,2.8883,2,,10:29:00
2024-05-09 10:30:00-04:00,2.87,2.87,2.79,2.79,12,2.7975,3,,10:30:00
2024-05-09 10:31:00-04:00,2.74,2.74,2.71,2.72,62,2.7392,4,,10:31:00
2024-05-09 10:32:00-04:00,2.74,2.74,2.71,2.72,62,2.7392,4,,10:32:00
2024-05-09 10:33:00-04:00,2.74,2.74,2.71,2.72,62,2.7392,4,,10:33:00
2024-05-09 10:34:00-04:00,2.74,2.74,2.71,2.72,62,2.7392,4,,10:34:00
2024-05-09 10:35:00-04:00,2.68,2.68,2.63,2.63,2,2.655,2,,10:35:00
2024-05-09 10:36:00-04:00,2.66,2.66,2.66,2.66,1,2.66,1,,10:36:00
2024-05-09 10:37:00-04:00,2.65,2.65,2.61,2.61,6,2.6167,2,,10:37:00
2024-05-09 10:38:00-04:00,2.59,2.59,2.55,2.55,19,2.5763,6,,10:38:00
2024-05-09 10:39:00-04:00,2.5,2.52,2.45,2.52,4,2.48,3,,10:39:00
2024-05-09 10:40:00-04:00,2.53,2.53,2.53,2.53,1,2.53,1,,10:40:00
2024-05-09 10:41:00-04:00,2.5,2.5,2.5,2.5,1,2.5,1,,10:41:00
2024-05-09 10:42:00-04:00,2.5,2.54,2.49,2.54,5,2.502,4,,10:42:00
2024-05-09 10:43:00-04:00,2.58,2.58,2.58,2.58,10,2.58,1,,10:43:00
2024-05-09 10:44:00-04:00,2.58,2.58,2.58,2.58,10,2.58,1,,10:44:00
2024-05-09 10:45:00-04:00,2.61,2.61,2.61,2.61,5,2.61,1,,10:45:00
2024-05-09 10:46:00-04:00,2.61,2.61,2.61,2.61,5,2.61,1,,10:46:00
2024-05-09 10:47:00-04:00,2.61,2.61,2.61,2.61,5,2.61,1,,10:47:00
2024-05-09 10:48:00-04:00,2.57,2.57,2.54,2.54,8,2.5438,2,,10:48:00
2024-05-09 10:49:00-04:00,2.5,2.5,2.5,2.5,2,2.5,1,,10:49:00
2024-05-09 10:50:00-04:00,2.53,2.56,2.53,2.56,12,2.535,3,,10:50:00
2024-05-09 10:51:00-04:00,2.53,2.53,2.53,2.53,1,2.53,1,,10:51:00
2024-05-09 10:52:00-04:00,2.51,2.51,2.51,2.51,15,2.51,1,,10:52:00
2024-05-09 10:53:00-04:00,2.51,2.51,2.51,2.51,15,2.51,1,,10:53:00
2024-05-09 10:54:00-04:00,2.45,2.45,2.45,2.45,200,2.45,5,,10:54:00
2024-05-09 10:55:00-04:00,2.45,2.45,2.45,2.45,200,2.45,5,,10:55:00
2024-05-09 10:56:00-04:00,2.45,2.45,2.45,2.45,200,2.45,5,,10:56:00
2024-05-09 10:57:00-04:00,2.45,2.45,2.45,2.45,200,2.45,5,,10:57:00
2024-05-09 10:58:00-04:00,2.45,2.45,2.45,2.45,200,2.45,5,,10:58:00
2024-05-09 10:59:00-04:00,2.45,2.45,2.45,2.45,200,2.45,5,,10:59:00
2024-05-09 11:00:00-04:00,2.45,2.45,2.45,2.45,200,2.45,5,,11:00:00
2024-05-09 11:01:00-04:00,2.43,2.43,2.42,2.42,3,2.4267,2,,11:01:00
2024-05-09 11:02:00-04:00,2.39,2.39,2.38,2.38,3,2.3867,2,,11:02:00
2024-05-09 11:03:00-04:00,2.42,2.44,2.42,2.44,19,2.4358,6,,11:03:00
