timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-09-29 09:30:00-04:00,3.09,3.29,3.06,3.29,36,3.0936,15,,09:30:00
2023-09-29 09:31:00-04:00,3.31,3.31,3.21,3.22,119,3.2302,21,,09:31:00
2023-09-29 09:32:00-04:00,3.33,3.38,3.3,3.38,19,3.3468,15,,09:32:00
2023-09-29 09:33:00-04:00,3.31,3.34,3.3,3.32,179,3.3337,18,,09:33:00
2023-09-29 09:34:00-04:00,3.35,3.43,3.34,3.35,215,3.3551,19,,09:34:00
2023-09-29 09:35:00-04:00,3.3,3.3,3.22,3.27,446,3.2701,20,,09:35:00
2023-09-29 09:36:00-04:00,3.29,3.41,3.23,3.39,637,3.311,18,,09:36:00
2023-09-29 09:37:00-04:00,3.43,3.43,3.36,3.36,14,3.4036,5,,09:37:00
2023-09-29 09:38:00-04:00,3.33,3.38,3.33,3.34,79,3.3349,6,,09:38:00
2023-09-29 09:39:00-04:00,3.3,3.3,3.22,3.22,47,3.246,10,,09:39:00
2023-09-29 09:40:00-04:00,3.35,3.46,3.35,3.4,31,3.4081,12,,09:40:00
2023-09-29 09:41:00-04:00,3.48,3.48,3.4,3.43,34,3.4371,8,,09:41:00
2023-09-29 09:42:00-04:00,3.32,3.41,3.32,3.37,36,3.3592,7,,09:42:00
2023-09-29 09:43:00-04:00,3.37,3.41,3.29,3.41,55,3.3747,16,,09:43:00
2023-09-29 09:44:00-04:00,3.4,3.42,3.39,3.39,15,3.3947,3,,09:44:00
2023-09-29 09:45:00-04:00,3.38,3.44,3.28,3.34,106,3.3701,18,,09:45:00
2023-09-29 09:46:00-04:00,3.36,3.52,3.36,3.5,24,3.3921,10,,09:46:00
2023-09-29 09:47:00-04:00,3.56,3.56,3.44,3.5,43,3.5012,14,,09:47:00
2023-09-29 09:48:00-04:00,3.5,3.51,3.27,3.36,220,3.3984,13,,09:48:00
2023-09-29 09:49:00-04:00,3.39,3.41,3.36,3.41,5,3.386,5,,09:49:00
2023-09-29 09:50:00-04:00,3.42,3.45,3.38,3.45,39,3.3915,4,,09:50:00
2023-09-29 09:51:00-04:00,3.44,3.44,3.43,3.43,2,3.435,2,,09:51:00
2023-09-29 09:52:00-04:00,3.3,3.36,3.3,3.36,34,3.3018,8,,09:52:00
2023-09-29 09:53:00-04:00,3.35,3.35,3.29,3.3,31,3.3139,9,,09:53:00
2023-09-29 09:54:00-04:00,3.29,3.31,3.23,3.25,29,3.2486,9,,09:54:00
2023-09-29 09:55:00-04:00,3.26,3.26,3.17,3.17,207,3.1795,13,,09:55:00
2023-09-29 09:56:00-04:00,3.23,3.23,3.13,3.13,22,3.1823,7,,09:56:00
2023-09-29 09:57:00-04:00,3.09,3.12,3.09,3.1,40,3.1165,6,,09:57:00
2023-09-29 09:58:00-04:00,3.11,3.11,3.0,3.04,65,3.0809,10,,09:58:00
2023-09-29 09:59:00-04:00,3.01,3.02,3.01,3.02,50,3.017,2,,09:59:00
2023-09-29 10:00:00-04:00,3.0,3.09,2.91,2.91,131,2.9557,24,,10:00:00
2023-09-29 10:01:00-04:00,2.93,2.98,2.9,2.96,65,2.9428,27,,10:01:00
2023-09-29 10:02:00-04:00,2.93,2.95,2.9,2.92,21,2.9252,12,,10:02:00
2023-09-29 10:03:00-04:00,2.93,3.02,2.93,2.98,18,2.9844,10,,10:03:00
2023-09-29 10:04:00-04:00,2.97,3.03,2.97,3.0,51,3.0169,12,,10:04:00
2023-09-29 10:05:00-04:00,3.04,3.06,3.02,3.02,13,3.0415,3,,10:05:00
2023-09-29 10:06:00-04:00,3.0,3.12,3.0,3.12,65,3.0712,10,,10:06:00
2023-09-29 10:07:00-04:00,3.18,3.26,3.18,3.23,75,3.2309,17,,10:07:00
2023-09-29 10:08:00-04:00,3.2,3.21,3.16,3.17,38,3.1953,10,,10:08:00
2023-09-29 10:09:00-04:00,3.14,3.15,3.14,3.15,6,3.1433,4,,10:09:00
2023-09-29 10:10:00-04:00,3.14,3.2,3.14,3.2,39,3.1477,8,,10:10:00
2023-09-29 10:11:00-04:00,3.14,3.14,3.11,3.11,82,3.1282,17,,10:11:00
2023-09-29 10:12:00-04:00,3.14,3.2,3.14,3.18,22,3.18,6,,10:12:00
2023-09-29 10:13:00-04:00,3.23,3.37,3.23,3.37,79,3.3137,16,,10:13:00
2023-09-29 10:14:00-04:00,3.38,3.38,3.24,3.27,86,3.3479,23,,10:14:00
