timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-12-01 09:30:00-05:00,3.02,3.02,2.87,2.89,780,2.9362,79,,09:30:00
2023-12-01 09:31:00-05:00,2.9,2.94,2.87,2.87,2061,2.896,107,,09:31:00
2023-12-01 09:32:00-05:00,2.87,2.87,2.7,2.74,742,2.7793,63,,09:32:00
2023-12-01 09:33:00-05:00,2.76,2.86,2.67,2.78,624,2.7763,55,,09:33:00
2023-12-01 09:34:00-05:00,2.8,2.82,2.76,2.82,134,2.799,22,,09:34:00
2023-12-01 09:35:00-05:00,2.81,2.81,2.74,2.8,146,2.7905,14,,09:35:00
2023-12-01 09:36:00-05:00,2.82,2.92,2.8,2.92,404,2.8538,36,,09:36:00
2023-12-01 09:37:00-05:00,2.91,2.96,2.91,2.93,523,2.9466,29,,09:37:00
2023-12-01 09:38:00-05:00,2.9,2.99,2.9,2.91,308,2.9474,26,,09:38:00
2023-12-01 09:39:00-05:00,2.97,2.98,2.92,2.98,60,2.9607,15,,09:39:00
2023-12-01 09:40:00-05:00,2.99,3.09,2.99,3.06,2313,3.0597,107,,09:40:00
2023-12-01 09:41:00-05:00,3.08,3.14,3.06,3.07,836,3.0973,58,,09:41:00
2023-12-01 09:42:00-05:00,3.05,3.12,3.02,3.12,129,3.0318,16,,09:42:00
2023-12-01 09:43:00-05:00,3.12,3.14,3.1,3.12,101,3.1192,28,,09:43:00
2023-12-01 09:44:00-05:00,3.1,3.15,3.09,3.15,79,3.1103,22,,09:44:00
2023-12-01 09:45:00-05:00,3.15,3.22,3.15,3.15,651,3.1817,39,,09:45:00
2023-12-01 09:46:00-05:00,3.18,3.19,3.03,3.09,165,3.094,52,,09:46:00
2023-12-01 09:47:00-05:00,3.12,3.18,3.1,3.1,288,3.1505,27,,09:47:00
2023-12-01 09:48:00-05:00,3.13,3.14,3.1,3.14,12,3.1258,8,,09:48:00
2023-12-01 09:49:00-05:00,3.15,3.15,3.09,3.11,45,3.1198,10,,09:49:00
2023-12-01 09:50:00-05:00,3.15,3.15,3.0,3.02,227,3.0542,26,,09:50:00
2023-12-01 09:51:00-05:00,3.05,3.12,3.03,3.1,83,3.0586,16,,09:51:00
2023-12-01 09:52:00-05:00,3.1,3.18,3.1,3.15,41,3.15,11,,09:52:00
2023-12-01 09:53:00-05:00,3.13,3.14,3.1,3.12,131,3.1363,7,,09:53:00
2023-12-01 09:54:00-05:00,3.13,3.2,3.13,3.2,19,3.1747,9,,09:54:00
2023-12-01 09:55:00-05:00,3.19,3.19,3.08,3.12,51,3.1178,20,,09:55:00
2023-12-01 09:56:00-05:00,3.14,3.16,3.11,3.14,87,3.1384,31,,09:56:00
2023-12-01 09:57:00-05:00,3.16,3.16,3.12,3.12,15,3.1267,6,,09:57:00
2023-12-01 09:58:00-05:00,3.17,3.17,3.13,3.13,11,3.15,3,,09:58:00
2023-12-01 09:59:00-05:00,3.15,3.16,3.14,3.16,35,3.1574,3,,09:59:00
2023-12-01 10:00:00-05:00,3.24,3.45,3.08,3.13,1215,3.2258,54,,10:00:00
2023-12-01 10:01:00-05:00,3.17,3.46,3.17,3.46,389,3.3354,31,,10:01:00
2023-12-01 10:02:00-05:00,3.44,3.69,3.44,3.65,168,3.5979,29,,10:02:00
2023-12-01 10:03:00-05:00,3.64,3.64,3.46,3.47,99,3.5081,27,,10:03:00
2023-12-01 10:04:00-05:00,3.58,3.66,3.58,3.58,23,3.6196,10,,10:04:00
2023-12-01 10:05:00-05:00,3.59,3.62,3.4,3.4,235,3.511,15,,10:05:00
2023-12-01 10:06:00-05:00,3.41,3.5,3.37,3.37,46,3.4696,14,,10:06:00
2023-12-01 10:07:00-05:00,3.42,3.5,3.42,3.5,90,3.4784,7,,10:07:00
2023-12-01 10:08:00-05:00,3.51,3.65,3.48,3.48,120,3.6044,11,,10:08:00
2023-12-01 10:09:00-05:00,3.52,3.52,3.52,3.52,1,3.52,1,,10:09:00
2023-12-01 10:10:00-05:00,3.47,3.49,3.43,3.43,349,3.4692,15,,10:10:00
2023-12-01 10:11:00-05:00,3.51,3.51,3.51,3.51,21,3.51,2,,10:11:00
2023-12-01 10:12:00-05:00,3.47,3.47,3.47,3.47,1,3.47,1,,10:12:00
2023-12-01 10:13:00-05:00,3.48,3.48,3.35,3.37,23,3.4,7,,10:13:00
2023-12-01 10:14:00-05:00,3.35,3.35,3.23,3.25,89,3.26,15,,10:14:00
2023-12-01 10:15:00-05:00,3.27,3.27,3.08,3.08,7,3.2086,5,,10:15:00
2023-12-01 10:16:00-05:00,3.14,3.16,3.05,3.1,78,3.1076,14,,10:16:00
2023-12-01 10:17:00-05:00,3.08,3.1,2.98,3.09,263,3.061,19,,10:17:00
2023-12-01 10:18:00-05:00,3.12,3.16,3.1,3.1,117,3.1474,10,,10:18:00
2023-12-01 10:19:00-05:00,3.15,3.26,3.09,3.26,57,3.1751,14,,10:19:00
2023-12-01 10:20:00-05:00,3.25,3.27,3.25,3.27,30,3.2613,7,,10:20:00
2023-12-01 10:21:00-05:00,3.22,3.23,3.14,3.14,456,3.1689,13,,10:21:00
2023-12-01 10:22:00-05:00,3.15,3.16,3.07,3.1,339,3.1399,14,,10:22:00
2023-12-01 10:23:00-05:00,3.08,3.12,3.08,3.12,424,3.1104,11,,10:23:00
2023-12-01 10:24:00-05:00,3.08,3.12,3.08,3.12,424,3.1104,11,,10:24:00
2023-12-01 10:25:00-05:00,3.07,3.07,2.91,2.96,40,3.0078,11,,10:25:00
2023-12-01 10:26:00-05:00,2.95,3.0,2.91,2.93,32,2.9534,7,,10:26:00
2023-12-01 10:27:00-05:00,2.92,2.96,2.92,2.95,130,2.9311,8,,10:27:00
2023-12-01 10:28:00-05:00,2.92,2.93,2.9,2.93,47,2.9138,8,,10:28:00
2023-12-01 10:29:00-05:00,2.92,2.93,2.9,2.93,47,2.9138,8,,10:29:00
2023-12-01 10:30:00-05:00,2.88,2.88,2.8,2.8,72,2.8513,19,,10:30:00
2023-12-01 10:31:00-05:00,2.8,2.92,2.74,2.92,112,2.8069,10,,10:31:00
2023-12-01 10:32:00-05:00,2.91,2.94,2.88,2.94,66,2.9173,13,,10:32:00
2023-12-01 10:33:00-05:00,2.93,3.06,2.93,3.06,74,2.9908,12,,10:33:00
2023-12-01 10:34:00-05:00,3.05,3.11,3.05,3.09,296,3.0735,12,,10:34:00
2023-12-01 10:35:00-05:00,3.08,3.19,3.08,3.19,1019,3.1756,87,,10:35:00
2023-12-01 10:36:00-05:00,3.18,3.23,3.15,3.16,1055,3.1921,105,,10:36:00
2023-12-01 10:37:00-05:00,3.16,3.22,3.1,3.2,183,3.1586,36,,10:37:00
2023-12-01 10:38:00-05:00,3.2,3.2,3.16,3.16,16,3.1887,12,,10:38:00
