timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-05-19 09:30:00-04:00,2.66,2.73,2.64,2.68,314,2.6647,26,,09:30:00
2023-05-19 09:31:00-04:00,2.68,2.68,2.58,2.58,84,2.604,16,,09:31:00
2023-05-19 09:32:00-04:00,2.64,2.71,2.62,2.63,367,2.6581,21,,09:32:00
2023-05-19 09:33:00-04:00,2.66,2.71,2.63,2.69,22,2.6855,11,,09:33:00
2023-05-19 09:34:00-04:00,2.7,2.81,2.68,2.77,219,2.7473,20,,09:34:00
2023-05-19 09:35:00-04:00,2.75,2.79,2.74,2.76,123,2.7607,14,,09:35:00
2023-05-19 09:36:00-04:00,2.74,2.75,2.7,2.75,25,2.724,10,,09:36:00
2023-05-19 09:37:00-04:00,2.76,2.84,2.76,2.84,194,2.8185,11,,09:37:00
2023-05-19 09:38:00-04:00,2.83,2.91,2.81,2.9,263,2.8407,21,,09:38:00
2023-05-19 09:39:00-04:00,2.92,2.92,2.87,2.87,68,2.889,24,,09:39:00
2023-05-19 09:40:00-04:00,2.87,2.87,2.81,2.86,93,2.8599,17,,09:40:00
2023-05-19 09:41:00-04:00,2.85,2.86,2.79,2.86,226,2.795,14,,09:41:00
2023-05-19 09:42:00-04:00,2.84,3.03,2.84,3.03,194,2.955,28,,09:42:00
2023-05-19 09:43:00-04:00,2.99,3.01,2.93,2.95,103,2.9589,13,,09:43:00
2023-05-19 09:44:00-04:00,2.93,2.96,2.89,2.93,37,2.933,14,,09:44:00
2023-05-19 09:45:00-04:00,2.92,2.92,2.84,2.89,123,2.8898,20,,09:45:00
2023-05-19 09:46:00-04:00,2.87,2.87,2.8,2.8,261,2.8255,20,,09:46:00
2023-05-19 09:47:00-04:00,2.8,2.84,2.78,2.79,16,2.7937,8,,09:47:00
2023-05-19 09:48:00-04:00,2.86,2.87,2.86,2.87,87,2.8699,5,,09:48:00
2023-05-19 09:49:00-04:00,2.85,2.9,2.84,2.84,99,2.853,13,,09:49:00
2023-05-19 09:50:00-04:00,2.8,2.83,2.8,2.83,56,2.8059,4,,09:50:00
2023-05-19 09:51:00-04:00,2.82,2.88,2.82,2.88,8,2.8562,8,,09:51:00
2023-05-19 09:52:00-04:00,2.93,2.97,2.93,2.94,79,2.957,18,,09:52:00
2023-05-19 09:53:00-04:00,2.98,3.0,2.96,2.98,46,2.9772,13,,09:53:00
2023-05-19 09:54:00-04:00,3.03,3.08,2.95,2.95,124,3.0235,24,,09:54:00
2023-05-19 09:55:00-04:00,3.0,3.02,2.99,3.0,13,3.0054,6,,09:55:00
2023-05-19 09:56:00-04:00,2.95,2.98,2.95,2.98,14,2.9714,2,,09:56:00
2023-05-19 09:57:00-04:00,2.93,2.93,2.93,2.93,1,2.93,1,,09:57:00
2023-05-19 09:58:00-04:00,2.96,2.96,2.94,2.95,17,2.9494,5,,09:58:00
2023-05-19 09:59:00-04:00,2.95,3.0,2.95,3.0,11,2.9727,8,,09:59:00
2023-05-19 10:00:00-04:00,2.98,2.98,2.83,2.88,80,2.8781,15,,10:00:00
2023-05-19 10:01:00-04:00,2.88,2.88,2.8,2.82,36,2.8589,11,,10:01:00
2023-05-19 10:02:00-04:00,2.84,2.84,2.74,2.74,131,2.7967,22,,10:02:00
2023-05-19 10:03:00-04:00,2.71,2.72,2.63,2.71,116,2.6654,26,,10:03:00
2023-05-19 10:04:00-04:00,2.64,2.75,2.64,2.74,66,2.6942,10,,10:04:00
2023-05-19 10:05:00-04:00,2.69,2.69,2.69,2.69,8,2.69,2,,10:05:00
2023-05-19 10:06:00-04:00,2.69,2.81,2.69,2.81,9,2.7722,6,,10:06:00
2023-05-19 10:07:00-04:00,2.79,2.79,2.69,2.69,43,2.7277,7,,10:07:00
2023-05-19 10:08:00-04:00,2.7,2.78,2.7,2.78,11,2.75,8,,10:08:00
2023-05-19 10:09:00-04:00,2.77,2.86,2.77,2.86,145,2.8372,12,,10:09:00
2023-05-19 10:10:00-04:00,2.85,2.85,2.76,2.76,19,2.8453,2,,10:10:00
2023-05-19 10:11:00-04:00,2.76,2.76,2.76,2.76,20,2.76,1,,10:11:00
2023-05-19 10:12:00-04:00,2.75,2.75,2.75,2.75,102,2.75,4,,10:12:00
2023-05-19 10:13:00-04:00,2.8,2.81,2.8,2.81,4,2.8025,4,,10:13:00
2023-05-19 10:14:00-04:00,2.86,2.88,2.83,2.83,16,2.8413,5,,10:14:00
2023-05-19 10:15:00-04:00,2.86,2.86,2.86,2.86,1,2.86,1,,10:15:00
2023-05-19 10:16:00-04:00,2.89,2.89,2.88,2.88,2,2.885,2,,10:16:00
2023-05-19 10:17:00-04:00,2.89,2.89,2.88,2.88,2,2.885,2,,10:17:00
2023-05-19 10:18:00-04:00,2.88,2.88,2.85,2.85,4,2.865,2,,10:18:00
2023-05-19 10:19:00-04:00,2.87,2.9,2.85,2.85,128,2.8591,5,,10:19:00
2023-05-19 10:20:00-04:00,2.89,2.96,2.89,2.96,162,2.9466,8,,10:20:00
