timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-07-05 09:30:00-04:00,3.58,3.58,3.55,3.55,10,3.577,2,,09:30:00
2023-07-05 09:31:00-04:00,3.57,3.57,3.57,3.57,200,3.57,4,,09:31:00
2023-07-05 09:32:00-04:00,3.57,3.57,3.57,3.57,200,3.57,4,,09:32:00
2023-07-05 09:33:00-04:00,3.57,3.57,3.57,3.57,200,3.57,4,,09:33:00
2023-07-05 09:34:00-04:00,3.57,3.57,3.57,3.57,200,3.57,4,,09:34:00
2023-07-05 09:35:00-04:00,3.47,3.47,3.47,3.47,1,3.47,1,,09:35:00
2023-07-05 09:36:00-04:00,3.47,3.47,3.47,3.47,1,3.47,1,,09:36:00
2023-07-05 09:37:00-04:00,3.47,3.47,3.47,3.47,1,3.47,1,,09:37:00
2023-07-05 09:38:00-04:00,3.47,3.47,3.47,3.47,1,3.47,1,,09:38:00
2023-07-05 09:39:00-04:00,3.35,3.35,3.34,3.34,2,3.345,2,,09:39:00
2023-07-05 09:40:00-04:00,3.26,3.26,3.26,3.26,19,3.26,3,,09:40:00
2023-07-05 09:41:00-04:00,3.15,3.15,3.14,3.14,4,3.1475,2,,09:41:00
2023-07-05 09:42:00-04:00,3.06,3.06,3.06,3.06,16,3.06,1,,09:42:00
2023-07-05 09:43:00-04:00,3.12,3.12,3.12,3.12,2,3.12,1,,09:43:00
2023-07-05 09:44:00-04:00,3.04,3.04,3.04,3.04,3,3.04,3,,09:44:00
2023-07-05 09:45:00-04:00,3.01,3.01,3.01,3.01,14,3.01,1,,09:45:00
2023-07-05 09:46:00-04:00,3.04,3.04,3.04,3.04,5,3.04,1,,09:46:00
2023-07-05 09:47:00-04:00,3.15,3.15,3.15,3.15,3,3.15,3,,09:47:00
2023-07-05 09:48:00-04:00,3.13,3.13,3.11,3.11,56,3.1104,4,,09:48:00
2023-07-05 09:49:00-04:00,3.16,3.16,3.16,3.16,36,3.16,1,,09:49:00
2023-07-05 09:50:00-04:00,2.95,2.95,2.95,2.95,1,2.95,1,,09:50:00
2023-07-05 09:51:00-04:00,2.95,2.95,2.95,2.95,1,2.95,1,,09:51:00
2023-07-05 09:52:00-04:00,2.99,2.99,2.99,2.99,1,2.99,1,,09:52:00
2023-07-05 09:53:00-04:00,2.95,2.95,2.95,2.95,10,2.95,1,,09:53:00
2023-07-05 09:54:00-04:00,2.96,2.96,2.96,2.96,34,2.96,1,,09:54:00
2023-07-05 09:55:00-04:00,2.99,2.99,2.99,2.99,2,2.99,1,,09:55:00
2023-07-05 09:56:00-04:00,2.99,2.99,2.99,2.99,5,2.99,1,,09:56:00
2023-07-05 09:57:00-04:00,2.99,2.99,2.99,2.99,5,2.99,1,,09:57:00
