timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-02-01 09:30:00-05:00,3.19,3.27,3.13,3.27,44,3.2027,6,,09:30:00
2024-02-01 09:31:00-05:00,3.3,3.3,3.27,3.3,9,3.2967,3,,09:31:00
2024-02-01 09:32:00-05:00,3.32,3.34,3.21,3.21,28,3.2232,4,,09:32:00
2024-02-01 09:33:00-05:00,3.32,3.34,3.21,3.21,28,3.2232,4,,09:33:00
2024-02-01 09:34:00-05:00,3.38,3.39,3.38,3.39,2,3.385,2,,09:34:00
2024-02-01 09:35:00-05:00,3.44,3.44,3.41,3.41,23,3.4113,2,,09:35:00
2024-02-01 09:36:00-05:00,3.32,3.32,3.32,3.32,1,3.32,1,,09:36:00
2024-02-01 09:37:00-05:00,3.36,3.36,3.36,3.36,1,3.36,1,,09:37:00
2024-02-01 09:38:00-05:00,3.3,3.3,3.29,3.29,48,3.2921,4,,09:38:00
2024-02-01 09:39:00-05:00,3.3,3.3,3.29,3.29,48,3.2921,4,,09:39:00
2024-02-01 09:40:00-05:00,3.3,3.3,3.29,3.29,48,3.2921,4,,09:40:00
2024-02-01 09:41:00-05:00,3.38,3.38,3.38,3.38,1,3.38,1,,09:41:00
2024-02-01 09:42:00-05:00,3.37,3.37,3.37,3.37,7,3.37,2,,09:42:00
2024-02-01 09:43:00-05:00,3.42,3.42,3.37,3.37,14,3.4164,4,,09:43:00
2024-02-01 09:44:00-05:00,3.39,3.41,3.37,3.38,24,3.3946,13,,09:44:00
2024-02-01 09:45:00-05:00,3.35,3.35,3.28,3.28,18,3.3006,7,,09:45:00
2024-02-01 09:46:00-05:00,3.38,3.4,3.38,3.39,46,3.3846,3,,09:46:00
2024-02-01 09:47:00-05:00,3.23,3.29,3.23,3.26,16,3.2525,6,,09:47:00
2024-02-01 09:48:00-05:00,3.28,3.28,3.18,3.19,14,3.2021,4,,09:48:00
2024-02-01 09:49:00-05:00,3.18,3.18,3.14,3.14,2,3.16,2,,09:49:00
2024-02-01 09:50:00-05:00,3.16,3.29,3.16,3.29,11,3.1718,2,,09:50:00
2024-02-01 09:51:00-05:00,3.24,3.3,3.21,3.3,7,3.2314,3,,09:51:00
2024-02-01 09:52:00-05:00,3.25,3.25,3.25,3.25,1,3.25,1,,09:52:00
2024-02-01 09:53:00-05:00,3.25,3.25,3.25,3.25,1,3.25,1,,09:53:00
2024-02-01 09:54:00-05:00,3.16,3.17,3.16,3.17,30,3.1667,2,,09:54:00
2024-02-01 09:55:00-05:00,3.17,3.17,3.17,3.17,3,3.17,1,,09:55:00
2024-02-01 09:56:00-05:00,3.1,3.17,3.1,3.17,31,3.1677,2,,09:56:00
2024-02-01 09:57:00-05:00,3.1,3.1,3.01,3.01,17,3.0794,4,,09:57:00
2024-02-01 09:58:00-05:00,3.02,3.02,2.99,3.02,16,3.0106,7,,09:58:00
2024-02-01 09:59:00-05:00,3.07,3.07,3.07,3.07,3,3.07,1,,09:59:00
2024-02-01 10:00:00-05:00,2.98,2.98,2.81,2.9,31,2.9077,8,,10:00:00
2024-02-01 10:01:00-05:00,2.9,2.9,2.9,2.9,2,2.9,2,,10:01:00
2024-02-01 10:02:00-05:00,2.98,2.98,2.97,2.97,66,2.9794,2,,10:02:00
2024-02-01 10:03:00-05:00,2.96,3.02,2.96,3.02,14,3.0157,8,,10:03:00
2024-02-01 10:04:00-05:00,3.19,3.19,3.19,3.19,1,3.19,1,,10:04:00
2024-02-01 10:05:00-05:00,3.27,3.27,3.27,3.27,1,3.27,1,,10:05:00
2024-02-01 10:06:00-05:00,3.17,3.17,3.17,3.17,20,3.17,1,,10:06:00
2024-02-01 10:07:00-05:00,3.15,3.31,3.15,3.31,20,3.296,5,,10:07:00
2024-02-01 10:08:00-05:00,3.38,3.45,3.38,3.45,66,3.3864,3,,10:08:00
2024-02-01 10:09:00-05:00,3.45,3.48,3.45,3.48,17,3.4535,2,,10:09:00
2024-02-01 10:10:00-05:00,3.53,3.59,3.53,3.59,4,3.56,3,,10:10:00
2024-02-01 10:11:00-05:00,3.49,3.49,3.49,3.49,5,3.49,1,,10:11:00
2024-02-01 10:12:00-05:00,3.48,3.48,3.48,3.48,7,3.48,2,,10:12:00
2024-02-01 10:13:00-05:00,3.34,3.34,3.34,3.34,3,3.34,3,,10:13:00
2024-02-01 10:14:00-05:00,3.34,3.34,3.34,3.34,3,3.34,3,,10:14:00
2024-02-01 10:15:00-05:00,3.45,3.5,3.45,3.5,25,3.4784,6,,10:15:00
2024-02-01 10:16:00-05:00,3.54,3.55,3.54,3.55,6,3.5483,2,,10:16:00
