timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-09-06 09:30:00-04:00,3.32,3.32,3.04,3.04,6,3.2167,4,,09:30:00
2024-09-06 09:31:00-04:00,3.01,3.1,3.01,3.1,4,3.0775,4,,09:31:00
2024-09-06 09:32:00-04:00,3.08,3.08,3.08,3.08,1,3.08,1,,09:32:00
2024-09-06 09:33:00-04:00,3.08,3.08,3.08,3.08,1,3.08,1,,09:33:00
2024-09-06 09:34:00-04:00,3.14,3.14,2.97,2.97,5,3.032,4,,09:34:00
2024-09-06 09:35:00-04:00,3.01,3.01,3.01,3.01,1,3.01,1,,09:35:00
2024-09-06 09:36:00-04:00,2.94,2.99,2.94,2.99,4,2.9775,2,,09:36:00
2024-09-06 09:37:00-04:00,3.23,3.23,3.2,3.2,2,3.215,2,,09:37:00
2024-09-06 09:38:00-04:00,3.46,3.56,3.45,3.56,4,3.4825,4,,09:38:00
2024-09-06 09:39:00-04:00,3.6,3.7,3.6,3.7,4,3.625,2,,09:39:00
2024-09-06 09:40:00-04:00,3.7,3.74,3.7,3.74,31,3.7013,3,,09:40:00
2024-09-06 09:41:00-04:00,3.81,3.9,3.8,3.8,32,3.8034,6,,09:41:00
2024-09-06 09:42:00-04:00,3.78,3.78,3.78,3.78,1,3.78,1,,09:42:00
2024-09-06 09:43:00-04:00,3.5,3.5,3.47,3.47,4,3.4775,4,,09:43:00
2024-09-06 09:44:00-04:00,3.4,3.4,3.4,3.4,1,3.4,1,,09:44:00
2024-09-06 09:45:00-04:00,3.42,3.42,3.38,3.38,2,3.4,2,,09:45:00
2024-09-06 09:46:00-04:00,3.39,3.6,3.39,3.46,17,3.45,6,,09:46:00
2024-09-06 09:47:00-04:00,3.27,3.3,3.27,3.3,3,3.29,3,,09:47:00
2024-09-06 09:48:00-04:00,3.27,3.3,3.27,3.3,3,3.29,3,,09:48:00
2024-09-06 09:49:00-04:00,3.48,3.48,3.48,3.48,2,3.48,1,,09:49:00
2024-09-06 09:50:00-04:00,3.48,3.48,3.48,3.48,2,3.48,1,,09:50:00
2024-09-06 09:51:00-04:00,3.72,3.75,3.65,3.65,17,3.7171,4,,09:51:00
2024-09-06 09:52:00-04:00,3.7,3.75,3.7,3.75,3,3.7167,2,,09:52:00
2024-09-06 09:53:00-04:00,3.8,3.8,3.8,3.8,1,3.8,1,,09:53:00
2024-09-06 09:54:00-04:00,4.01,4.01,3.94,3.94,2,3.975,2,,09:54:00
2024-09-06 09:55:00-04:00,4.0,4.01,4.0,4.0,12,4.0008,7,,09:55:00
2024-09-06 09:56:00-04:00,4.05,4.05,4.05,4.05,1,4.05,1,,09:56:00
2024-09-06 09:57:00-04:00,4.12,4.12,4.0,4.0,5,4.064,4,,09:57:00
2024-09-06 09:58:00-04:00,4.13,4.13,4.13,4.13,2,4.13,2,,09:58:00
2024-09-06 09:59:00-04:00,4.34,4.37,4.34,4.37,2,4.355,2,,09:59:00
2024-09-06 10:00:00-04:00,4.54,4.56,4.48,4.53,20,4.5335,9,,10:00:00
2024-09-06 10:01:00-04:00,4.52,4.52,4.32,4.32,2,4.42,2,,10:01:00
2024-09-06 10:02:00-04:00,4.52,4.52,4.32,4.32,2,4.42,2,,10:02:00
2024-09-06 10:03:00-04:00,4.35,4.35,4.25,4.27,5,4.274,3,,10:03:00
2024-09-06 10:04:00-04:00,4.4,4.4,4.4,4.4,1,4.4,1,,10:04:00
2024-09-06 10:05:00-04:00,4.27,4.27,4.27,4.27,1,4.27,1,,10:05:00
2024-09-06 10:06:00-04:00,4.51,4.67,4.45,4.67,39,4.5074,11,,10:06:00
