timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-07-03 09:30:00-04:00,2.94,2.95,2.94,2.94,403,2.9429,21,,09:30:00
2024-07-03 09:31:00-04:00,2.72,2.76,2.71,2.71,8,2.7425,4,,09:31:00
2024-07-03 09:32:00-04:00,2.73,2.79,2.73,2.73,23,2.763,9,,09:32:00
2024-07-03 09:33:00-04:00,2.74,2.74,2.7,2.7,93,2.7095,14,,09:33:00
2024-07-03 09:34:00-04:00,2.65,2.65,2.65,2.65,14,2.65,3,,09:34:00
2024-07-03 09:35:00-04:00,2.76,2.77,2.76,2.76,57,2.7604,3,,09:35:00
2024-07-03 09:36:00-04:00,2.77,2.77,2.75,2.75,50,2.766,7,,09:36:00
2024-07-03 09:37:00-04:00,2.77,2.77,2.75,2.75,50,2.766,7,,09:37:00
2024-07-03 09:38:00-04:00,2.68,2.68,2.68,2.68,11,2.68,2,,09:38:00
2024-07-03 09:39:00-04:00,2.72,2.72,2.72,2.72,13,2.72,1,,09:39:00
2024-07-03 09:40:00-04:00,2.72,2.72,2.72,2.72,13,2.72,1,,09:40:00
2024-07-03 09:41:00-04:00,2.72,2.72,2.72,2.72,13,2.72,1,,09:41:00
2024-07-03 09:42:00-04:00,2.77,2.77,2.76,2.76,13,2.7685,3,,09:42:00
2024-07-03 09:43:00-04:00,2.77,2.77,2.77,2.77,10,2.77,2,,09:43:00
2024-07-03 09:44:00-04:00,2.77,2.77,2.77,2.77,10,2.77,2,,09:44:00
2024-07-03 09:45:00-04:00,2.68,2.68,2.68,2.68,1,2.68,1,,09:45:00
2024-07-03 09:46:00-04:00,2.65,2.66,2.6,2.6,12,2.6542,3,,09:46:00
2024-07-03 09:47:00-04:00,2.56,2.6,2.56,2.6,3,2.5867,3,,09:47:00
2024-07-03 09:48:00-04:00,2.56,2.6,2.56,2.6,3,2.5867,3,,09:48:00
2024-07-03 09:49:00-04:00,2.56,2.6,2.56,2.6,3,2.5867,3,,09:49:00
2024-07-03 09:50:00-04:00,2.56,2.6,2.56,2.6,3,2.5867,3,,09:50:00
2024-07-03 09:51:00-04:00,2.56,2.6,2.56,2.6,3,2.5867,3,,09:51:00
2024-07-03 09:52:00-04:00,2.56,2.57,2.56,2.57,3,2.5667,2,,09:52:00
2024-07-03 09:53:00-04:00,2.56,2.57,2.56,2.57,3,2.5667,2,,09:53:00
2024-07-03 09:54:00-04:00,2.56,2.57,2.56,2.57,3,2.5667,2,,09:54:00
2024-07-03 09:55:00-04:00,2.66,2.66,2.61,2.61,79,2.6389,5,,09:55:00
2024-07-03 09:56:00-04:00,2.5,2.5,2.46,2.46,201,2.4998,2,,09:56:00
2024-07-03 09:57:00-04:00,2.48,2.48,2.48,2.48,1,2.48,1,,09:57:00
2024-07-03 09:58:00-04:00,2.51,2.51,2.5,2.5,6,2.5033,4,,09:58:00
2024-07-03 09:59:00-04:00,2.55,2.55,2.52,2.52,6,2.525,3,,09:59:00
2024-07-03 10:00:00-04:00,2.45,2.68,2.3,2.68,110,2.6377,8,,10:00:00
2024-07-03 10:01:00-04:00,2.53,2.53,2.44,2.45,21,2.4681,5,,10:01:00
2024-07-03 10:02:00-04:00,2.47,2.49,2.44,2.47,121,2.4719,16,,10:02:00
2024-07-03 10:03:00-04:00,2.54,2.57,2.54,2.54,117,2.5515,17,,10:03:00
2024-07-03 10:04:00-04:00,2.53,2.54,2.46,2.47,379,2.5188,29,,10:04:00
2024-07-03 10:05:00-04:00,2.48,2.48,2.39,2.39,129,2.4257,14,,10:05:00
2024-07-03 10:06:00-04:00,2.39,2.4,2.35,2.38,144,2.358,14,,10:06:00
2024-07-03 10:07:00-04:00,2.4,2.44,2.4,2.43,23,2.4187,9,,10:07:00
2024-07-03 10:08:00-04:00,2.47,2.5,2.4,2.4,30,2.4927,5,,10:08:00
2024-07-03 10:09:00-04:00,2.45,2.45,2.42,2.42,108,2.4478,4,,10:09:00
2024-07-03 10:10:00-04:00,2.4,2.4,2.37,2.37,231,2.3739,4,,10:10:00
2024-07-03 10:11:00-04:00,2.37,2.42,2.35,2.42,19,2.3679,5,,10:11:00
2024-07-03 10:12:00-04:00,2.52,2.52,2.52,2.52,10,2.52,2,,10:12:00
2024-07-03 10:13:00-04:00,2.44,2.44,2.37,2.37,45,2.4251,5,,10:13:00
2024-07-03 10:14:00-04:00,2.36,2.36,2.33,2.36,10,2.346,4,,10:14:00
2024-07-03 10:15:00-04:00,2.33,2.37,2.33,2.35,13,2.3515,7,,10:15:00
2024-07-03 10:16:00-04:00,2.32,2.33,2.32,2.33,6,2.3283,2,,10:16:00
2024-07-03 10:17:00-04:00,2.31,2.32,2.31,2.32,7,2.3114,3,,10:17:00
2024-07-03 10:18:00-04:00,2.37,2.37,2.37,2.37,2,2.37,1,,10:18:00
2024-07-03 10:19:00-04:00,2.38,2.41,2.38,2.4,63,2.383,8,,10:19:00
2024-07-03 10:20:00-04:00,2.44,2.44,2.44,2.44,15,2.44,1,,10:20:00
2024-07-03 10:21:00-04:00,2.43,2.45,2.43,2.45,12,2.4467,3,,10:21:00
2024-07-03 10:22:00-04:00,2.44,2.44,2.42,2.42,4,2.43,2,,10:22:00
2024-07-03 10:23:00-04:00,2.4,2.45,2.4,2.44,64,2.4403,4,,10:23:00
2024-07-03 10:24:00-04:00,2.47,2.47,2.47,2.47,27,2.47,2,,10:24:00
2024-07-03 10:25:00-04:00,2.49,2.56,2.49,2.55,14,2.5329,7,,10:25:00
2024-07-03 10:26:00-04:00,2.53,2.63,2.53,2.57,169,2.5819,39,,10:26:00
2024-07-03 10:27:00-04:00,2.52,2.66,2.52,2.66,288,2.6223,35,,10:27:00
2024-07-03 10:28:00-04:00,2.68,2.68,2.58,2.61,59,2.6093,22,,10:28:00
2024-07-03 10:29:00-04:00,2.61,2.63,2.57,2.63,102,2.6186,19,,10:29:00
2024-07-03 10:30:00-04:00,2.6,2.66,2.6,2.61,65,2.6269,20,,10:30:00
2024-07-03 10:31:00-04:00,2.56,2.61,2.53,2.56,42,2.5652,9,,10:31:00
2024-07-03 10:32:00-04:00,2.53,2.53,2.47,2.48,78,2.4838,10,,10:32:00
2024-07-03 10:33:00-04:00,2.46,2.49,2.46,2.47,77,2.4653,18,,10:33:00
2024-07-03 10:34:00-04:00,2.48,2.48,2.48,2.48,1,2.48,1,,10:34:00
2024-07-03 10:35:00-04:00,2.48,2.48,2.48,2.48,1,2.48,1,,10:35:00
2024-07-03 10:36:00-04:00,2.48,2.48,2.48,2.48,1,2.48,1,,10:36:00
2024-07-03 10:37:00-04:00,2.47,2.47,2.44,2.44,15,2.4533,9,,10:37:00
2024-07-03 10:38:00-04:00,2.41,2.44,2.41,2.44,11,2.4145,6,,10:38:00
2024-07-03 10:39:00-04:00,2.46,2.49,2.46,2.49,101,2.4897,2,,10:39:00
2024-07-03 10:40:00-04:00,2.51,2.51,2.51,2.51,8,2.51,2,,10:40:00
2024-07-03 10:41:00-04:00,2.5,2.54,2.49,2.49,27,2.5259,6,,10:41:00
2024-07-03 10:42:00-04:00,2.5,2.54,2.49,2.49,27,2.5259,6,,10:42:00
2024-07-03 10:43:00-04:00,2.45,2.45,2.45,2.45,3,2.45,2,,10:43:00
2024-07-03 10:44:00-04:00,2.4,2.41,2.4,2.41,3,2.4033,3,,10:44:00
2024-07-03 10:45:00-04:00,2.42,2.42,2.38,2.39,15,2.3893,4,,10:45:00
2024-07-03 10:46:00-04:00,2.38,2.38,2.35,2.35,64,2.3528,8,,10:46:00
2024-07-03 10:47:00-04:00,2.34,2.34,2.3,2.31,66,2.3103,8,,10:47:00
2024-07-03 10:48:00-04:00,2.34,2.34,2.3,2.31,66,2.3103,8,,10:48:00
2024-07-03 10:49:00-04:00,2.32,2.32,2.31,2.32,6,2.3167,4,,10:49:00
2024-07-03 10:50:00-04:00,2.32,2.32,2.3,2.3,4,2.305,2,,10:50:00
2024-07-03 10:51:00-04:00,2.31,2.35,2.31,2.35,12,2.3458,7,,10:51:00
2024-07-03 10:52:00-04:00,2.38,2.4,2.38,2.38,74,2.3901,11,,10:52:00
2024-07-03 10:53:00-04:00,2.38,2.4,2.38,2.4,5,2.386,3,,10:53:00
2024-07-03 10:54:00-04:00,2.37,2.42,2.37,2.4,34,2.4085,8,,10:54:00
2024-07-03 10:55:00-04:00,2.37,2.42,2.37,2.4,34,2.4085,8,,10:55:00
2024-07-03 10:56:00-04:00,2.36,2.36,2.33,2.33,6,2.355,3,,10:56:00
2024-07-03 10:57:00-04:00,2.36,2.36,2.33,2.33,6,2.355,3,,10:57:00
2024-07-03 10:58:00-04:00,2.34,2.34,2.33,2.33,6,2.3317,2,,10:58:00
2024-07-03 10:59:00-04:00,2.33,2.33,2.32,2.32,35,2.3283,5,,10:59:00
2024-07-03 11:00:00-04:00,2.4,2.43,2.4,2.43,42,2.4264,4,,11:00:00
2024-07-03 11:01:00-04:00,2.4,2.43,2.4,2.43,42,2.4264,4,,11:01:00
2024-07-03 11:02:00-04:00,2.36,2.36,2.36,2.36,10,2.36,4,,11:02:00
2024-07-03 11:03:00-04:00,2.43,2.5,2.43,2.43,45,2.4553,7,,11:03:00
2024-07-03 11:04:00-04:00,2.42,2.42,2.38,2.38,11,2.3836,2,,11:04:00
2024-07-03 11:05:00-04:00,2.39,2.39,2.35,2.35,12,2.3792,3,,11:05:00
2024-07-03 11:06:00-04:00,2.31,2.31,2.25,2.27,29,2.2931,11,,11:06:00
2024-07-03 11:07:00-04:00,2.31,2.31,2.25,2.27,29,2.2931,11,,11:07:00
2024-07-03 11:08:00-04:00,2.31,2.31,2.3,2.3,3,2.3033,3,,11:08:00
2024-07-03 11:09:00-04:00,2.29,2.29,2.29,2.29,14,2.29,3,,11:09:00
2024-07-03 11:10:00-04:00,2.28,2.29,2.27,2.29,16,2.2831,3,,11:10:00
2024-07-03 11:11:00-04:00,2.29,2.3,2.29,2.3,7,2.2971,2,,11:11:00
2024-07-03 11:12:00-04:00,2.3,2.3,2.29,2.29,11,2.2909,2,,11:12:00
2024-07-03 11:13:00-04:00,2.28,2.28,2.27,2.27,5,2.276,2,,11:13:00
2024-07-03 11:14:00-04:00,2.24,2.24,2.22,2.22,6,2.2333,3,,11:14:00
2024-07-03 11:15:00-04:00,2.19,2.19,2.18,2.18,3,2.1867,3,,11:15:00
2024-07-03 11:16:00-04:00,2.19,2.19,2.17,2.17,6,2.175,4,,11:16:00
2024-07-03 11:17:00-04:00,2.17,2.2,2.16,2.17,13,2.1715,5,,11:17:00
2024-07-03 11:18:00-04:00,2.17,2.18,2.16,2.16,44,2.1627,9,,11:18:00
2024-07-03 11:19:00-04:00,2.16,2.16,2.14,2.14,21,2.1543,3,,11:19:00
2024-07-03 11:20:00-04:00,2.16,2.16,2.14,2.14,21,2.1543,3,,11:20:00
2024-07-03 11:21:00-04:00,2.12,2.14,2.05,2.05,11,2.1064,4,,11:21:00
2024-07-03 11:22:00-04:00,2.05,2.05,2.05,2.05,10,2.05,1,,11:22:00
2024-07-03 11:23:00-04:00,2.17,2.17,2.14,2.15,19,2.15,12,,11:23:00
2024-07-03 11:24:00-04:00,2.15,2.17,2.15,2.17,8,2.165,4,,11:24:00
2024-07-03 11:25:00-04:00,2.2,2.22,2.2,2.22,16,2.2156,5,,11:25:00
2024-07-03 11:26:00-04:00,2.2,2.2,2.2,2.2,10,2.2,1,,11:26:00
2024-07-03 11:27:00-04:00,2.21,2.21,2.19,2.19,7,2.1943,3,,11:27:00
2024-07-03 11:28:00-04:00,2.21,2.26,2.21,2.22,19,2.2174,4,,11:28:00
2024-07-03 11:29:00-04:00,2.22,2.25,2.21,2.25,13,2.2269,5,,11:29:00
2024-07-03 11:30:00-04:00,2.22,2.25,2.21,2.25,13,2.2269,5,,11:30:00
2024-07-03 11:31:00-04:00,2.29,2.29,2.29,2.29,1,2.29,1,,11:31:00
