timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-08-01 09:31:00-04:00,2.14,2.18,2.14,2.14,6,2.1533,6,,09:31:00
2023-08-01 09:32:00-04:00,2.1,2.16,2.1,2.16,7,2.1171,4,,09:32:00
2023-08-01 09:33:00-04:00,2.17,2.17,2.17,2.17,13,2.17,2,,09:33:00
2023-08-01 09:34:00-04:00,2.16,2.27,2.16,2.27,10,2.223,4,,09:34:00
2023-08-01 09:35:00-04:00,2.25,2.31,2.25,2.31,13,2.2562,4,,09:35:00
2023-08-01 09:36:00-04:00,2.25,2.31,2.25,2.31,13,2.2562,4,,09:36:00
2023-08-01 09:37:00-04:00,2.35,2.35,2.29,2.29,23,2.3343,5,,09:37:00
2023-08-01 09:38:00-04:00,2.33,2.33,2.33,2.33,100,2.33,1,,09:38:00
2023-08-01 09:39:00-04:00,2.24,2.29,2.24,2.29,2,2.265,2,,09:39:00
2023-08-01 09:40:00-04:00,2.31,2.33,2.31,2.33,2,2.32,2,,09:40:00
2023-08-01 09:41:00-04:00,2.28,2.28,2.28,2.28,1,2.28,1,,09:41:00
2023-08-01 09:42:00-04:00,2.28,2.28,2.28,2.28,1,2.28,1,,09:42:00
2023-08-01 09:43:00-04:00,2.28,2.28,2.28,2.28,1,2.28,1,,09:43:00
2023-08-01 09:44:00-04:00,2.26,2.26,2.26,2.26,14,2.26,2,,09:44:00
2023-08-01 09:45:00-04:00,2.26,2.26,2.26,2.26,14,2.26,2,,09:45:00
2023-08-01 09:46:00-04:00,2.26,2.27,2.18,2.18,8,2.24,6,,09:46:00
2023-08-01 09:47:00-04:00,2.18,2.27,2.18,2.27,4,2.2075,3,,09:47:00
2023-08-01 09:48:00-04:00,2.19,2.19,2.19,2.19,2,2.19,1,,09:48:00
2023-08-01 09:49:00-04:00,2.19,2.19,2.19,2.19,2,2.19,1,,09:49:00
2023-08-01 09:50:00-04:00,2.27,2.27,2.27,2.27,1,2.27,1,,09:50:00
2023-08-01 09:51:00-04:00,2.24,2.24,2.23,2.24,4,2.2375,3,,09:51:00
2023-08-01 09:52:00-04:00,2.24,2.24,2.23,2.24,4,2.2375,3,,09:52:00
2023-08-01 09:53:00-04:00,2.24,2.24,2.23,2.24,4,2.2375,3,,09:53:00
2023-08-01 09:54:00-04:00,2.24,2.24,2.23,2.24,4,2.2375,3,,09:54:00
2023-08-01 09:55:00-04:00,2.31,2.31,2.31,2.31,2,2.31,1,,09:55:00
2023-08-01 09:56:00-04:00,2.31,2.31,2.31,2.31,19,2.31,2,,09:56:00
2023-08-01 09:57:00-04:00,2.31,2.31,2.31,2.31,19,2.31,2,,09:57:00
2023-08-01 09:58:00-04:00,2.31,2.31,2.31,2.31,19,2.31,2,,09:58:00
2023-08-01 09:59:00-04:00,2.34,2.34,2.33,2.33,82,2.335,4,,09:59:00
2023-08-01 10:00:00-04:00,2.28,2.47,2.28,2.47,5,2.38,5,,10:00:00
2023-08-01 10:01:00-04:00,2.39,2.43,2.35,2.43,21,2.4219,6,,10:01:00
2023-08-01 10:02:00-04:00,2.47,2.48,2.39,2.39,192,2.46,9,,10:02:00
2023-08-01 10:03:00-04:00,2.47,2.48,2.39,2.39,192,2.46,9,,10:03:00
2023-08-01 10:04:00-04:00,2.51,2.51,2.47,2.47,220,2.5064,5,,10:04:00
2023-08-01 10:05:00-04:00,2.5,2.5,2.5,2.5,30,2.5,1,,10:05:00
