timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-01-25 09:30:00-05:00,2.88,2.94,2.85,2.92,73,2.8741,12,,09:30:00
2024-01-25 09:31:00-05:00,2.91,2.91,2.87,2.89,29,2.9028,10,,09:31:00
2024-01-25 09:32:00-05:00,2.88,2.89,2.85,2.85,49,2.8851,6,,09:32:00
2024-01-25 09:33:00-05:00,2.82,2.86,2.79,2.79,24,2.8354,9,,09:33:00
2024-01-25 09:34:00-05:00,2.8,2.8,2.71,2.71,34,2.7338,5,,09:34:00
2024-01-25 09:35:00-05:00,2.8,2.8,2.75,2.76,31,2.7697,9,,09:35:00
2024-01-25 09:36:00-05:00,2.79,2.88,2.79,2.88,21,2.8367,7,,09:36:00
2024-01-25 09:37:00-05:00,2.95,2.95,2.89,2.89,6,2.94,2,,09:37:00
2024-01-25 09:38:00-05:00,2.88,2.88,2.86,2.86,28,2.865,6,,09:38:00
2024-01-25 09:39:00-05:00,2.82,2.82,2.8,2.8,17,2.8041,4,,09:39:00
2024-01-25 09:40:00-05:00,2.83,2.83,2.8,2.8,5,2.806,3,,09:40:00
2024-01-25 09:41:00-05:00,2.82,2.82,2.82,2.82,1,2.82,1,,09:41:00
2024-01-25 09:42:00-05:00,2.92,3.0,2.92,3.0,49,2.9218,3,,09:42:00
2024-01-25 09:43:00-05:00,2.99,3.04,2.99,3.04,28,3.0161,6,,09:43:00
2024-01-25 09:44:00-05:00,3.08,3.08,3.03,3.03,12,3.065,7,,09:44:00
2024-01-25 09:45:00-05:00,3.06,3.08,3.04,3.08,10,3.058,10,,09:45:00
2024-01-25 09:46:00-05:00,3.13,3.13,3.07,3.09,5,3.092,4,,09:46:00
2024-01-25 09:47:00-05:00,3.07,3.07,3.07,3.07,2,3.07,1,,09:47:00
2024-01-25 09:48:00-05:00,3.07,3.07,3.07,3.07,2,3.07,1,,09:48:00
2024-01-25 09:49:00-05:00,2.98,2.98,2.98,2.98,1,2.98,1,,09:49:00
2024-01-25 09:50:00-05:00,2.85,2.85,2.85,2.85,5,2.85,1,,09:50:00
2024-01-25 09:51:00-05:00,2.85,2.85,2.85,2.85,5,2.85,1,,09:51:00
2024-01-25 09:52:00-05:00,2.87,2.89,2.87,2.87,10,2.872,6,,09:52:00
2024-01-25 09:53:00-05:00,2.82,2.82,2.82,2.82,12,2.82,2,,09:53:00
2024-01-25 09:54:00-05:00,2.84,2.84,2.8,2.8,53,2.8377,2,,09:54:00
2024-01-25 09:55:00-05:00,2.77,2.77,2.77,2.77,3,2.77,1,,09:55:00
2024-01-25 09:56:00-05:00,2.77,2.77,2.77,2.77,3,2.77,1,,09:56:00
2024-01-25 09:57:00-05:00,2.77,2.77,2.77,2.77,3,2.77,1,,09:57:00
2024-01-25 09:58:00-05:00,2.77,2.77,2.77,2.77,3,2.77,1,,09:58:00
2024-01-25 09:59:00-05:00,2.77,2.77,2.77,2.77,3,2.77,1,,09:59:00
2024-01-25 10:00:00-05:00,2.84,2.84,2.84,2.84,3,2.84,1,,10:00:00
2024-01-25 10:01:00-05:00,2.94,2.94,2.94,2.94,1,2.94,1,,10:01:00
2024-01-25 10:02:00-05:00,2.97,2.97,2.97,2.97,1,2.97,1,,10:02:00
2024-01-25 10:03:00-05:00,3.0,3.0,3.0,3.0,1,3.0,1,,10:03:00
2024-01-25 10:04:00-05:00,3.0,3.0,3.0,3.0,5,3.0,1,,10:04:00
2024-01-25 10:05:00-05:00,3.0,3.0,3.0,3.0,5,3.0,1,,10:05:00
2024-01-25 10:06:00-05:00,3.0,3.0,3.0,3.0,5,3.0,1,,10:06:00
2024-01-25 10:07:00-05:00,3.0,3.0,3.0,3.0,5,3.0,1,,10:07:00
