timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-06-12 09:30:00-04:00,2.91,3.06,2.82,2.99,6,2.945,5,,09:30:00
2024-06-12 09:31:00-04:00,2.98,2.98,2.86,2.86,36,2.9258,11,,09:31:00
2024-06-12 09:32:00-04:00,2.91,2.92,2.9,2.92,32,2.9191,5,,09:32:00
2024-06-12 09:33:00-04:00,3.01,3.05,3.0,3.03,14,3.0279,6,,09:33:00
2024-06-12 09:34:00-04:00,3.07,3.07,3.07,3.07,1,3.07,1,,09:34:00
2024-06-12 09:35:00-04:00,2.96,3.02,2.96,3.0,32,2.9631,4,,09:35:00
2024-06-12 09:36:00-04:00,3.0,3.0,2.95,2.95,2,2.975,2,,09:36:00
2024-06-12 09:37:00-04:00,2.91,2.94,2.91,2.94,11,2.9373,2,,09:37:00
2024-06-12 09:38:00-04:00,2.9,2.9,2.8,2.8,5,2.84,3,,09:38:00
2024-06-12 09:39:00-04:00,2.78,2.78,2.75,2.75,2,2.765,2,,09:39:00
2024-06-12 09:40:00-04:00,2.73,2.75,2.73,2.74,17,2.7418,3,,09:40:00
2024-06-12 09:41:00-04:00,2.73,2.73,2.69,2.71,5,2.704,5,,09:41:00
2024-06-12 09:42:00-04:00,2.59,2.59,2.59,2.59,10,2.59,1,,09:42:00
2024-06-12 09:43:00-04:00,2.55,2.56,2.52,2.52,6,2.545,4,,09:43:00
2024-06-12 09:44:00-04:00,2.5,2.5,2.47,2.47,4,2.4775,4,,09:44:00
2024-06-12 09:45:00-04:00,2.5,2.5,2.47,2.47,4,2.4775,4,,09:45:00
2024-06-12 09:46:00-04:00,2.5,2.5,2.47,2.47,4,2.4775,4,,09:46:00
2024-06-12 09:47:00-04:00,2.49,2.49,2.39,2.39,11,2.4809,3,,09:47:00
2024-06-12 09:48:00-04:00,2.38,2.38,2.38,2.38,10,2.38,1,,09:48:00
2024-06-12 09:49:00-04:00,2.38,2.38,2.38,2.38,3,2.38,1,,09:49:00
2024-06-12 09:50:00-04:00,2.38,2.38,2.38,2.38,8,2.38,1,,09:50:00
2024-06-12 09:51:00-04:00,2.4,2.4,2.4,2.4,1,2.4,1,,09:51:00
2024-06-12 09:52:00-04:00,2.4,2.4,2.4,2.4,1,2.4,1,,09:52:00
2024-06-12 09:53:00-04:00,2.4,2.4,2.4,2.4,1,2.4,1,,09:53:00
2024-06-12 09:54:00-04:00,2.52,2.52,2.52,2.52,1,2.52,1,,09:54:00
2024-06-12 09:55:00-04:00,2.52,2.52,2.52,2.52,1,2.52,1,,09:55:00
2024-06-12 09:56:00-04:00,2.34,2.35,2.34,2.35,3,2.3467,2,,09:56:00
2024-06-12 09:57:00-04:00,2.34,2.35,2.34,2.35,3,2.3467,2,,09:57:00
2024-06-12 09:58:00-04:00,2.34,2.35,2.34,2.35,3,2.3467,2,,09:58:00
2024-06-12 09:59:00-04:00,2.34,2.35,2.34,2.35,3,2.3467,2,,09:59:00
