timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-03-25 09:30:00-04:00,3.01,3.02,2.88,2.9,36,2.9422,14,,09:30:00
2024-03-25 09:31:00-04:00,2.86,2.86,2.81,2.82,3,2.83,3,,09:31:00
2024-03-25 09:32:00-04:00,2.73,2.79,2.73,2.79,18,2.7683,9,,09:32:00
2024-03-25 09:33:00-04:00,2.73,2.73,2.69,2.7,10,2.695,4,,09:33:00
2024-03-25 09:34:00-04:00,2.73,2.75,2.68,2.74,9,2.7322,4,,09:34:00
2024-03-25 09:35:00-04:00,2.74,2.74,2.7,2.7,19,2.7211,6,,09:35:00
2024-03-25 09:36:00-04:00,2.71,2.71,2.71,2.71,3,2.71,1,,09:36:00
2024-03-25 09:37:00-04:00,2.72,2.72,2.72,2.72,3,2.72,1,,09:37:00
2024-03-25 09:38:00-04:00,2.72,2.72,2.71,2.71,26,2.7112,2,,09:38:00
2024-03-25 09:39:00-04:00,2.73,2.73,2.73,2.73,1,2.73,1,,09:39:00
2024-03-25 09:40:00-04:00,2.84,2.92,2.84,2.91,3,2.89,3,,09:40:00
2024-03-25 09:41:00-04:00,2.99,3.0,2.99,3.0,39,2.9905,5,,09:41:00
2024-03-25 09:42:00-04:00,2.98,2.98,2.96,2.97,20,2.967,5,,09:42:00
2024-03-25 09:43:00-04:00,3.0,3.05,2.99,3.02,97,3.0226,10,,09:43:00
2024-03-25 09:44:00-04:00,2.97,2.97,2.93,2.97,121,2.9516,9,,09:44:00
2024-03-25 09:45:00-04:00,3.0,3.01,3.0,3.01,147,3.0076,10,,09:45:00
2024-03-25 09:46:00-04:00,3.0,3.0,2.83,2.83,44,2.8752,10,,09:46:00
2024-03-25 09:47:00-04:00,2.89,2.89,2.88,2.88,139,2.8888,11,,09:47:00
2024-03-25 09:48:00-04:00,2.89,2.89,2.89,2.89,42,2.89,4,,09:48:00
2024-03-25 09:49:00-04:00,2.89,2.89,2.89,2.89,42,2.89,4,,09:49:00
2024-03-25 09:50:00-04:00,2.81,2.81,2.76,2.76,3,2.79,3,,09:50:00
2024-03-25 09:51:00-04:00,2.73,2.73,2.64,2.64,95,2.642,6,,09:51:00
2024-03-25 09:52:00-04:00,2.65,2.69,2.65,2.68,37,2.6795,5,,09:52:00
2024-03-25 09:53:00-04:00,2.68,2.76,2.68,2.72,84,2.72,6,,09:53:00
2024-03-25 09:54:00-04:00,2.71,2.71,2.71,2.71,15,2.71,1,,09:54:00
2024-03-25 09:55:00-04:00,2.69,2.69,2.68,2.68,2,2.685,2,,09:55:00
2024-03-25 09:56:00-04:00,2.66,2.76,2.66,2.76,12,2.6933,4,,09:56:00
2024-03-25 09:57:00-04:00,2.76,2.76,2.7,2.7,3,2.7367,3,,09:57:00
2024-03-25 09:58:00-04:00,2.72,2.72,2.72,2.72,2,2.72,2,,09:58:00
2024-03-25 09:59:00-04:00,2.74,2.74,2.74,2.74,9,2.74,1,,09:59:00
2024-03-25 10:00:00-04:00,2.67,2.67,2.67,2.67,2,2.67,2,,10:00:00
2024-03-25 10:01:00-04:00,2.74,2.74,2.74,2.74,1,2.74,1,,10:01:00
2024-03-25 10:02:00-04:00,2.74,2.74,2.74,2.74,1,2.74,1,,10:02:00
2024-03-25 10:03:00-04:00,2.72,2.74,2.72,2.74,167,2.7371,13,,10:03:00
2024-03-25 10:04:00-04:00,2.73,2.74,2.71,2.72,102,2.7286,10,,10:04:00
2024-03-25 10:05:00-04:00,2.76,2.76,2.76,2.76,1,2.76,1,,10:05:00
2024-03-25 10:06:00-04:00,2.68,2.72,2.68,2.72,8,2.6988,3,,10:06:00
2024-03-25 10:07:00-04:00,2.67,2.67,2.64,2.64,13,2.6477,5,,10:07:00
