timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-03-29 09:30:00-04:00,3.56,3.73,3.56,3.69,52,3.6063,14,,09:30:00
2023-03-29 09:31:00-04:00,3.68,3.75,3.67,3.75,51,3.7061,7,,09:31:00
2023-03-29 09:32:00-04:00,3.74,3.74,3.69,3.74,212,3.7296,9,,09:32:00
2023-03-29 09:33:00-04:00,3.73,3.77,3.72,3.77,51,3.7657,5,,09:33:00
2023-03-29 09:34:00-04:00,3.76,3.76,3.76,3.76,1,3.76,1,,09:34:00
2023-03-29 09:35:00-04:00,3.77,3.77,3.75,3.75,5,3.758,3,,09:35:00
2023-03-29 09:36:00-04:00,3.71,3.71,3.71,3.71,4,3.71,1,,09:36:00
2023-03-29 09:37:00-04:00,3.69,3.69,3.68,3.68,3,3.6867,3,,09:37:00
2023-03-29 09:38:00-04:00,3.64,3.7,3.64,3.7,5,3.68,5,,09:38:00
2023-03-29 09:39:00-04:00,3.67,3.73,3.67,3.73,106,3.6823,6,,09:39:00
2023-03-29 09:40:00-04:00,3.67,3.73,3.67,3.73,106,3.6823,6,,09:40:00
2023-03-29 09:41:00-04:00,3.74,3.75,3.74,3.75,11,3.7436,4,,09:41:00
2023-03-29 09:42:00-04:00,3.74,3.8,3.73,3.8,15,3.7793,5,,09:42:00
2023-03-29 09:43:00-04:00,3.66,3.66,3.64,3.64,315,3.659,2,,09:43:00
2023-03-29 09:44:00-04:00,3.65,3.65,3.64,3.64,62,3.6416,6,,09:44:00
2023-03-29 09:45:00-04:00,3.6,3.82,3.6,3.82,17,3.7088,9,,09:45:00
2023-03-29 09:46:00-04:00,3.74,3.78,3.74,3.78,10,3.753,9,,09:46:00
2023-03-29 09:47:00-04:00,3.75,3.75,3.71,3.71,5,3.724,3,,09:47:00
2023-03-29 09:48:00-04:00,3.56,3.6,3.56,3.6,20,3.577,6,,09:48:00
2023-03-29 09:49:00-04:00,3.6,3.61,3.55,3.61,8,3.5813,5,,09:49:00
2023-03-29 09:50:00-04:00,3.75,3.75,3.7,3.7,6,3.7417,2,,09:50:00
2023-03-29 09:51:00-04:00,3.67,3.67,3.67,3.67,3,3.67,1,,09:51:00
2023-03-29 09:52:00-04:00,3.62,3.62,3.6,3.6,5,3.608,5,,09:52:00
2023-03-29 09:53:00-04:00,3.62,3.62,3.6,3.6,5,3.608,5,,09:53:00
2023-03-29 09:54:00-04:00,3.73,3.76,3.73,3.76,102,3.7565,9,,09:54:00
2023-03-29 09:55:00-04:00,3.75,3.75,3.74,3.74,11,3.7491,2,,09:55:00
2023-03-29 09:56:00-04:00,3.72,3.73,3.72,3.72,16,3.7275,5,,09:56:00
