timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-09-05 09:30:00-04:00,2.8,2.88,2.79,2.88,47,2.843,5,,09:30:00
2023-09-05 09:31:00-04:00,2.87,2.88,2.85,2.85,26,2.8781,4,,09:31:00
2023-09-05 09:32:00-04:00,2.77,2.8,2.77,2.8,6,2.795,6,,09:32:00
2023-09-05 09:33:00-04:00,2.86,2.86,2.84,2.84,9,2.8422,2,,09:33:00
2023-09-05 09:34:00-04:00,2.69,2.69,2.68,2.68,107,2.6867,6,,09:34:00
2023-09-05 09:35:00-04:00,2.65,2.65,2.65,2.65,2,2.65,1,,09:35:00
2023-09-05 09:36:00-04:00,2.61,2.61,2.61,2.61,10,2.61,1,,09:36:00
2023-09-05 09:37:00-04:00,2.46,2.54,2.46,2.54,4,2.505,3,,09:37:00
2023-09-05 09:38:00-04:00,2.46,2.46,2.45,2.45,23,2.4543,4,,09:38:00
2023-09-05 09:39:00-04:00,2.53,2.53,2.48,2.48,7,2.5114,3,,09:39:00
2023-09-05 09:40:00-04:00,2.49,2.49,2.46,2.49,8,2.48,4,,09:40:00
2023-09-05 09:41:00-04:00,2.51,2.51,2.51,2.51,1,2.51,1,,09:41:00
2023-09-05 09:42:00-04:00,2.4,2.4,2.32,2.32,51,2.3365,4,,09:42:00
2023-09-05 09:43:00-04:00,2.38,2.38,2.38,2.38,43,2.38,2,,09:43:00
2023-09-05 09:44:00-04:00,2.36,2.36,2.31,2.31,24,2.32,8,,09:44:00
2023-09-05 09:45:00-04:00,2.36,2.36,2.36,2.36,15,2.36,1,,09:45:00
2023-09-05 09:46:00-04:00,2.36,2.36,2.36,2.36,15,2.36,1,,09:46:00
2023-09-05 09:47:00-04:00,2.49,2.52,2.49,2.52,6,2.495,2,,09:47:00
2023-09-05 09:48:00-04:00,2.5,2.5,2.38,2.38,2,2.44,2,,09:48:00
2023-09-05 09:49:00-04:00,2.31,2.32,2.3,2.3,13,2.3023,6,,09:49:00
2023-09-05 09:50:00-04:00,2.29,2.32,2.29,2.29,16,2.2919,3,,09:50:00
2023-09-05 09:51:00-04:00,2.29,2.32,2.29,2.29,16,2.2919,3,,09:51:00
2023-09-05 09:52:00-04:00,2.29,2.32,2.29,2.29,16,2.2919,3,,09:52:00
2023-09-05 09:53:00-04:00,2.29,2.32,2.29,2.29,16,2.2919,3,,09:53:00
2023-09-05 09:54:00-04:00,2.32,2.32,2.32,2.32,5,2.32,1,,09:54:00
2023-09-05 09:55:00-04:00,2.27,2.27,2.27,2.27,5,2.27,1,,09:55:00
2023-09-05 09:56:00-04:00,2.24,2.24,2.24,2.24,1,2.24,1,,09:56:00
2023-09-05 09:57:00-04:00,2.24,2.24,2.24,2.24,1,2.24,1,,09:57:00
2023-09-05 09:58:00-04:00,2.25,2.25,2.2,2.21,23,2.2109,3,,09:58:00
2023-09-05 09:59:00-04:00,2.27,2.27,2.27,2.27,2,2.27,1,,09:59:00
2023-09-05 10:00:00-04:00,2.2,2.24,2.2,2.24,7,2.2114,2,,10:00:00
2023-09-05 10:01:00-04:00,2.2,2.24,2.2,2.24,7,2.2114,2,,10:01:00
2023-09-05 10:02:00-04:00,2.27,2.29,2.27,2.29,54,2.2752,2,,10:02:00
