timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-08-28 09:31:00-04:00,3.84,3.95,3.84,3.94,12,3.9325,7,,09:31:00
2024-08-28 09:32:00-04:00,3.9,3.9,3.88,3.88,10,3.89,4,,09:32:00
2024-08-28 09:33:00-04:00,3.8,3.82,3.78,3.78,7,3.8,6,,09:33:00
2024-08-28 09:34:00-04:00,3.73,3.73,3.73,3.73,1,3.73,1,,09:34:00
2024-08-28 09:35:00-04:00,3.71,3.71,3.7,3.7,2,3.705,2,,09:35:00
2024-08-28 09:36:00-04:00,3.6,3.6,3.6,3.6,1,3.6,1,,09:36:00
2024-08-28 09:37:00-04:00,3.57,3.57,3.57,3.57,1,3.57,1,,09:37:00
2024-08-28 09:38:00-04:00,3.6,3.7,3.6,3.63,132,3.6986,7,,09:38:00
2024-08-28 09:39:00-04:00,3.68,3.68,3.64,3.64,20,3.658,3,,09:39:00
2024-08-28 09:40:00-04:00,3.73,3.73,3.73,3.73,1,3.73,1,,09:40:00
2024-08-28 09:41:00-04:00,3.81,3.81,3.78,3.79,7,3.7857,3,,09:41:00
2024-08-28 09:42:00-04:00,3.77,3.77,3.69,3.7,4,3.715,3,,09:42:00
2024-08-28 09:43:00-04:00,3.62,3.65,3.62,3.65,21,3.6486,2,,09:43:00
2024-08-28 09:44:00-04:00,3.67,3.67,3.63,3.64,3,3.6467,3,,09:44:00
2024-08-28 09:45:00-04:00,3.57,3.57,3.45,3.45,2,3.51,2,,09:45:00
2024-08-28 09:46:00-04:00,3.65,3.65,3.65,3.65,1,3.65,1,,09:46:00
2024-08-28 09:47:00-04:00,3.5,3.51,3.5,3.51,11,3.5009,2,,09:47:00
2024-08-28 09:48:00-04:00,3.5,3.5,3.5,3.5,1,3.5,1,,09:48:00
2024-08-28 09:49:00-04:00,3.5,3.5,3.5,3.5,8,3.5,1,,09:49:00
2024-08-28 09:50:00-04:00,3.5,3.5,3.5,3.5,8,3.5,1,,09:50:00
2024-08-28 09:51:00-04:00,3.53,3.64,3.53,3.64,13,3.6238,4,,09:51:00
2024-08-28 09:52:00-04:00,3.65,3.74,3.65,3.65,10,3.677,7,,09:52:00
2024-08-28 09:53:00-04:00,3.62,3.62,3.62,3.62,1,3.62,1,,09:53:00
2024-08-28 09:54:00-04:00,3.64,3.72,3.64,3.72,3,3.6767,3,,09:54:00
2024-08-28 09:55:00-04:00,3.65,3.68,3.65,3.68,21,3.6514,2,,09:55:00
2024-08-28 09:56:00-04:00,3.78,3.78,3.69,3.71,3,3.7267,3,,09:56:00
2024-08-28 09:57:00-04:00,3.76,3.76,3.76,3.76,1,3.76,1,,09:57:00
2024-08-28 09:58:00-04:00,3.7,3.7,3.65,3.65,5,3.68,2,,09:58:00
2024-08-28 09:59:00-04:00,3.64,3.7,3.64,3.64,5,3.664,3,,09:59:00
2024-08-28 10:00:00-04:00,3.51,3.51,3.4,3.4,2,3.455,2,,10:00:00
2024-08-28 10:01:00-04:00,3.53,3.53,3.5,3.5,2,3.515,2,,10:01:00
2024-08-28 10:02:00-04:00,3.5,3.57,3.5,3.57,19,3.5589,5,,10:02:00
2024-08-28 10:03:00-04:00,3.5,3.57,3.5,3.57,19,3.5589,5,,10:03:00
2024-08-28 10:04:00-04:00,3.58,3.58,3.58,3.58,1,3.58,1,,10:04:00
2024-08-28 10:05:00-04:00,3.58,3.58,3.58,3.58,1,3.58,1,,10:05:00
2024-08-28 10:06:00-04:00,3.42,3.42,3.42,3.42,1,3.42,1,,10:06:00
2024-08-28 10:07:00-04:00,3.61,3.61,3.61,3.61,5,3.61,1,,10:07:00
2024-08-28 10:08:00-04:00,3.66,3.66,3.64,3.64,3,3.6467,2,,10:08:00
2024-08-28 10:09:00-04:00,3.69,3.69,3.67,3.67,2,3.68,2,,10:09:00
