timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-08-02 09:30:00-04:00,9.36,9.36,9.36,9.36,9,9.36,1,,09:30:00
2024-08-02 09:31:00-04:00,9.36,9.36,9.36,9.36,9,9.36,1,,09:31:00
2024-08-02 09:32:00-04:00,9.3,9.3,9.3,9.3,1,9.3,1,,09:32:00
2024-08-02 09:33:00-04:00,9.23,9.23,9.23,9.23,1,9.23,1,,09:33:00
2024-08-02 09:34:00-04:00,8.7,8.71,8.7,8.71,2,8.705,2,,09:34:00
2024-08-02 09:35:00-04:00,8.88,8.88,8.8,8.8,3,8.8533,2,,09:35:00
2024-08-02 09:36:00-04:00,8.79,8.79,8.79,8.79,1,8.79,1,,09:36:00
2024-08-02 09:37:00-04:00,9.29,9.32,9.14,9.14,3,9.25,3,,09:37:00
2024-08-02 09:38:00-04:00,9.29,9.32,9.14,9.14,3,9.25,3,,09:38:00
2024-08-02 09:39:00-04:00,9.59,9.66,9.59,9.66,2,9.625,2,,09:39:00
2024-08-02 09:40:00-04:00,9.95,9.95,9.95,9.95,2,9.95,2,,09:40:00
2024-08-02 09:41:00-04:00,9.95,9.95,9.95,9.95,2,9.95,2,,09:41:00
2024-08-02 09:42:00-04:00,9.95,9.95,9.95,9.95,2,9.95,2,,09:42:00
2024-08-02 09:43:00-04:00,9.95,9.95,9.95,9.95,2,9.95,2,,09:43:00
2024-08-02 09:44:00-04:00,9.95,9.95,9.95,9.95,2,9.95,2,,09:44:00
2024-08-02 09:45:00-04:00,9.95,9.95,9.95,9.95,2,9.95,2,,09:45:00
2024-08-02 09:46:00-04:00,9.95,9.95,9.95,9.95,2,9.95,2,,09:46:00
2024-08-02 09:47:00-04:00,9.95,9.95,9.95,9.95,2,9.95,2,,09:47:00
2024-08-02 09:48:00-04:00,9.95,9.95,9.95,9.95,2,9.95,2,,09:48:00
2024-08-02 09:49:00-04:00,9.4,9.4,9.4,9.4,8,9.4,1,,09:49:00
2024-08-02 09:50:00-04:00,9.4,9.4,9.4,9.4,8,9.4,1,,09:50:00
2024-08-02 09:51:00-04:00,9.89,9.89,9.89,9.89,2,9.89,2,,09:51:00
2024-08-02 09:52:00-04:00,9.89,9.89,9.89,9.89,2,9.89,2,,09:52:00
2024-08-02 09:53:00-04:00,9.89,9.89,9.89,9.89,2,9.89,2,,09:53:00
2024-08-02 09:54:00-04:00,9.89,9.89,9.89,9.89,2,9.89,2,,09:54:00
2024-08-02 09:55:00-04:00,9.89,9.89,9.89,9.89,2,9.89,2,,09:55:00
2024-08-02 09:56:00-04:00,9.89,9.89,9.89,9.89,2,9.89,2,,09:56:00
2024-08-02 09:57:00-04:00,9.89,9.89,9.89,9.89,2,9.89,2,,09:57:00
2024-08-02 09:58:00-04:00,8.72,8.72,8.72,8.72,46,8.72,1,,09:58:00
2024-08-02 09:59:00-04:00,8.9,8.9,8.9,8.9,1,8.9,1,,09:59:00
2024-08-02 10:00:00-04:00,8.9,8.9,8.9,8.9,1,8.9,1,,10:00:00
2024-08-02 10:01:00-04:00,8.9,8.9,8.9,8.9,1,8.9,1,,10:01:00
2024-08-02 10:02:00-04:00,8.9,8.9,8.9,8.9,1,8.9,1,,10:02:00
2024-08-02 10:03:00-04:00,8.9,8.9,8.9,8.9,1,8.9,1,,10:03:00
2024-08-02 10:04:00-04:00,8.9,8.9,8.9,8.9,1,8.9,1,,10:04:00
2024-08-02 10:05:00-04:00,8.1,8.1,8.1,8.1,85,8.1,2,,10:05:00
2024-08-02 10:06:00-04:00,8.1,8.1,8.1,8.1,85,8.1,2,,10:06:00
