timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-04-26 09:30:00-04:00,4.93,4.93,4.93,4.93,21,4.93,1,,09:30:00
2024-04-26 09:31:00-04:00,4.93,4.93,4.93,4.93,21,4.93,1,,09:31:00
2024-04-26 09:32:00-04:00,5.26,5.26,5.26,5.26,1,5.26,1,,09:32:00
2024-04-26 09:33:00-04:00,5.0,5.0,5.0,5.0,10,5.0,1,,09:33:00
2024-04-26 09:34:00-04:00,4.8,4.8,4.78,4.78,6,4.7833,3,,09:34:00
2024-04-26 09:35:00-04:00,4.78,4.78,4.75,4.77,11,4.77,4,,09:35:00
2024-04-26 09:36:00-04:00,4.81,4.84,4.81,4.84,5,4.816,3,,09:36:00
2024-04-26 09:37:00-04:00,4.82,4.82,4.82,4.82,1,4.82,1,,09:37:00
2024-04-26 09:38:00-04:00,4.74,4.74,4.74,4.74,3,4.74,2,,09:38:00
2024-04-26 09:39:00-04:00,4.4,4.4,4.38,4.38,5,4.384,3,,09:39:00
2024-04-26 09:40:00-04:00,4.62,4.79,4.62,4.74,14,4.7636,3,,09:40:00
2024-04-26 09:41:00-04:00,4.64,4.66,4.64,4.66,4,4.65,4,,09:41:00
2024-04-26 09:42:00-04:00,4.69,4.74,4.69,4.74,11,4.7355,2,,09:42:00
2024-04-26 09:43:00-04:00,4.77,4.77,4.7,4.74,3,4.7367,3,,09:43:00
2024-04-26 09:44:00-04:00,4.77,4.77,4.7,4.74,3,4.7367,3,,09:44:00
2024-04-26 09:45:00-04:00,4.58,4.58,4.58,4.58,5,4.58,1,,09:45:00
2024-04-26 09:46:00-04:00,4.56,4.56,4.56,4.56,1,4.56,1,,09:46:00
2024-04-26 09:47:00-04:00,4.45,4.47,4.44,4.47,7,4.4543,4,,09:47:00
2024-04-26 09:48:00-04:00,4.51,4.53,4.51,4.53,36,4.5294,2,,09:48:00
2024-04-26 09:49:00-04:00,4.54,4.54,4.39,4.39,10,4.466,6,,09:49:00
2024-04-26 09:50:00-04:00,4.3,4.3,4.17,4.17,6,4.1917,3,,09:50:00
2024-04-26 09:51:00-04:00,4.18,4.18,4.14,4.14,3,4.1533,2,,09:51:00
2024-04-26 09:52:00-04:00,4.04,4.21,4.03,4.17,47,4.1819,11,,09:52:00
2024-04-26 09:53:00-04:00,4.18,4.18,4.11,4.11,14,4.1493,4,,09:53:00
