timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-08-01 09:30:00-04:00,2.69,2.71,2.63,2.63,7,2.6957,3,,09:30:00
2023-08-01 09:31:00-04:00,2.64,2.64,2.62,2.62,4,2.63,4,,09:31:00
2023-08-01 09:32:00-04:00,2.63,2.74,2.59,2.74,76,2.682,16,,09:32:00
2023-08-01 09:33:00-04:00,2.74,2.74,2.67,2.69,14,2.6807,5,,09:33:00
2023-08-01 09:34:00-04:00,2.67,2.78,2.67,2.78,61,2.7049,9,,09:34:00
2023-08-01 09:35:00-04:00,2.8,2.84,2.8,2.84,9,2.8133,5,,09:35:00
2023-08-01 09:36:00-04:00,2.81,2.85,2.81,2.81,22,2.8177,8,,09:36:00
2023-08-01 09:37:00-04:00,2.92,2.92,2.8,2.8,21,2.8981,7,,09:37:00
2023-08-01 09:38:00-04:00,2.81,2.84,2.81,2.84,2,2.825,2,,09:38:00
2023-08-01 09:39:00-04:00,2.74,2.75,2.74,2.75,2,2.745,2,,09:39:00
2023-08-01 09:40:00-04:00,2.79,2.81,2.79,2.81,132,2.8097,3,,09:40:00
2023-08-01 09:41:00-04:00,2.77,2.78,2.77,2.78,6,2.7717,3,,09:41:00
2023-08-01 09:42:00-04:00,2.77,2.78,2.77,2.78,6,2.7717,3,,09:42:00
2023-08-01 09:43:00-04:00,2.79,2.83,2.79,2.83,3,2.8167,2,,09:43:00
2023-08-01 09:44:00-04:00,2.82,2.82,2.75,2.75,12,2.7575,3,,09:44:00
2023-08-01 09:45:00-04:00,2.78,2.81,2.76,2.78,16,2.7738,7,,09:45:00
2023-08-01 09:46:00-04:00,2.75,2.78,2.67,2.68,50,2.7066,26,,09:46:00
2023-08-01 09:47:00-04:00,2.67,2.68,2.67,2.68,8,2.6788,5,,09:47:00
2023-08-01 09:48:00-04:00,2.75,2.75,2.69,2.69,4,2.71,3,,09:48:00
2023-08-01 09:49:00-04:00,2.72,2.75,2.72,2.75,28,2.7489,2,,09:49:00
2023-08-01 09:50:00-04:00,2.76,2.78,2.76,2.78,6,2.7633,2,,09:50:00
2023-08-01 09:51:00-04:00,2.76,2.76,2.76,2.76,3,2.76,2,,09:51:00
2023-08-01 09:52:00-04:00,2.8,2.8,2.8,2.8,1,2.8,1,,09:52:00
2023-08-01 09:53:00-04:00,2.78,2.78,2.78,2.78,10,2.78,1,,09:53:00
2023-08-01 09:54:00-04:00,2.83,2.83,2.83,2.83,10,2.83,3,,09:54:00
2023-08-01 09:55:00-04:00,2.82,2.82,2.82,2.82,50,2.82,2,,09:55:00
2023-08-01 09:56:00-04:00,2.83,2.86,2.83,2.86,19,2.8368,3,,09:56:00
2023-08-01 09:57:00-04:00,2.84,2.84,2.79,2.79,47,2.8257,7,,09:57:00
2023-08-01 09:58:00-04:00,2.88,2.9,2.87,2.88,59,2.8953,5,,09:58:00
