timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-09-18 09:30:00-04:00,3.26,3.33,3.21,3.33,42,3.2633,6,,09:30:00
2023-09-18 09:31:00-04:00,3.26,3.3,3.25,3.3,13,3.2762,9,,09:31:00
2023-09-18 09:32:00-04:00,3.17,3.19,3.15,3.19,85,3.1885,8,,09:32:00
2023-09-18 09:33:00-04:00,3.28,3.3,3.28,3.3,17,3.2965,4,,09:33:00
2023-09-18 09:34:00-04:00,3.44,3.47,3.43,3.47,9,3.4422,5,,09:34:00
2023-09-18 09:35:00-04:00,3.47,3.5,3.45,3.48,8,3.4775,6,,09:35:00
2023-09-18 09:36:00-04:00,3.5,3.5,3.5,3.5,7,3.5,1,,09:36:00
2023-09-18 09:37:00-04:00,3.46,3.56,3.46,3.56,12,3.4758,3,,09:37:00
2023-09-18 09:38:00-04:00,3.53,3.53,3.49,3.49,17,3.5276,2,,09:38:00
2023-09-18 09:39:00-04:00,3.46,3.46,3.46,3.46,1,3.46,1,,09:39:00
2023-09-18 09:40:00-04:00,3.5,3.5,3.5,3.5,24,3.5,4,,09:40:00
2023-09-18 09:41:00-04:00,3.3,3.34,3.3,3.34,6,3.32,4,,09:41:00
2023-09-18 09:42:00-04:00,3.35,3.35,3.1,3.12,24,3.2321,5,,09:42:00
2023-09-18 09:43:00-04:00,3.07,3.12,3.07,3.12,61,3.0795,6,,09:43:00
2023-09-18 09:44:00-04:00,3.11,3.19,3.11,3.19,15,3.1593,4,,09:44:00
2023-09-18 09:45:00-04:00,3.2,3.2,3.1,3.1,9,3.1433,3,,09:45:00
2023-09-18 09:46:00-04:00,3.09,3.1,3.02,3.06,15,3.0607,13,,09:46:00
2023-09-18 09:47:00-04:00,3.06,3.06,3.03,3.03,12,3.0408,4,,09:47:00
2023-09-18 09:48:00-04:00,3.12,3.12,3.11,3.11,7,3.1129,3,,09:48:00
2023-09-18 09:49:00-04:00,3.08,3.08,3.08,3.08,5,3.08,1,,09:49:00
2023-09-18 09:50:00-04:00,3.19,3.19,3.19,3.19,15,3.19,2,,09:50:00
2023-09-18 09:51:00-04:00,3.18,3.21,3.18,3.19,4,3.19,4,,09:51:00
2023-09-18 09:52:00-04:00,3.26,3.33,3.26,3.32,95,3.3116,6,,09:52:00
2023-09-18 09:53:00-04:00,3.3,3.32,3.3,3.3,12,3.305,3,,09:53:00
2023-09-18 09:54:00-04:00,3.3,3.32,3.3,3.3,12,3.305,3,,09:54:00
2023-09-18 09:55:00-04:00,3.17,3.17,3.09,3.12,18,3.1217,4,,09:55:00
2023-09-18 09:56:00-04:00,3.12,3.12,3.11,3.11,42,3.1107,2,,09:56:00
