timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-08-21 09:36:00-04:00,3.83,3.83,3.83,3.83,2,3.83,1,,09:36:00
2023-08-21 09:37:00-04:00,3.87,3.87,3.87,3.87,1,3.87,1,,09:37:00
2023-08-21 09:38:00-04:00,3.8,3.85,3.75,3.85,46,3.8261,3,,09:38:00
2023-08-21 09:39:00-04:00,3.77,3.77,3.77,3.77,1,3.77,1,,09:39:00
2023-08-21 09:40:00-04:00,3.82,3.83,3.82,3.83,3,3.8267,2,,09:40:00
2023-08-21 09:41:00-04:00,3.85,3.89,3.85,3.89,2,3.87,2,,09:41:00
2023-08-21 09:42:00-04:00,3.89,3.89,3.8,3.8,3,3.86,2,,09:42:00
2023-08-21 09:43:00-04:00,3.8,3.8,3.8,3.8,1,3.8,1,,09:43:00
2023-08-21 09:44:00-04:00,3.8,3.8,3.8,3.8,1,3.8,1,,09:44:00
2023-08-21 09:45:00-04:00,3.99,4.1,3.99,4.1,3,4.0633,2,,09:45:00
2023-08-21 09:46:00-04:00,4.11,4.11,4.0,4.0,29,4.0597,8,,09:46:00
2023-08-21 09:47:00-04:00,4.13,4.13,4.13,4.13,5,4.13,1,,09:47:00
2023-08-21 09:48:00-04:00,4.15,4.15,4.15,4.15,1,4.15,1,,09:48:00
2023-08-21 09:49:00-04:00,4.15,4.15,4.15,4.15,1,4.15,1,,09:49:00
2023-08-21 09:50:00-04:00,4.15,4.15,4.15,4.15,1,4.15,1,,09:50:00
2023-08-21 09:51:00-04:00,4.15,4.16,4.15,4.16,4,4.1525,2,,09:51:00
2023-08-21 09:52:00-04:00,4.15,4.16,4.15,4.16,4,4.1525,2,,09:52:00
2023-08-21 09:53:00-04:00,4.15,4.15,4.15,4.15,10,4.15,1,,09:53:00
2023-08-21 09:54:00-04:00,4.06,4.06,4.06,4.06,1,4.06,1,,09:54:00
2023-08-21 09:55:00-04:00,4.06,4.06,4.06,4.06,1,4.06,1,,09:55:00
2023-08-21 09:56:00-04:00,4.0,4.0,3.85,3.85,18,3.9772,3,,09:56:00
2023-08-21 09:57:00-04:00,3.82,3.83,3.82,3.83,10,3.821,2,,09:57:00
2023-08-21 09:58:00-04:00,3.8,3.8,3.72,3.72,61,3.7226,4,,09:58:00
2023-08-21 09:59:00-04:00,3.7,3.7,3.7,3.7,1,3.7,1,,09:59:00
2023-08-21 10:00:00-04:00,3.68,3.72,3.68,3.72,11,3.6836,2,,10:00:00
2023-08-21 10:01:00-04:00,3.68,3.72,3.68,3.72,11,3.6836,2,,10:01:00
2023-08-21 10:02:00-04:00,3.8,3.8,3.77,3.77,3,3.79,2,,10:02:00
2023-08-21 10:03:00-04:00,3.74,3.74,3.74,3.74,3,3.74,1,,10:03:00
2023-08-21 10:04:00-04:00,3.74,3.74,3.74,3.74,3,3.74,1,,10:04:00
2023-08-21 10:05:00-04:00,3.6,3.6,3.6,3.6,1,3.6,1,,10:05:00
2023-08-21 10:06:00-04:00,3.6,3.6,3.6,3.6,1,3.6,1,,10:06:00
2023-08-21 10:07:00-04:00,3.6,3.6,3.6,3.6,1,3.6,1,,10:07:00
2023-08-21 10:08:00-04:00,3.62,3.62,3.62,3.62,4,3.62,1,,10:08:00
2023-08-21 10:09:00-04:00,3.59,3.59,3.59,3.59,2,3.59,2,,10:09:00
2023-08-21 10:10:00-04:00,3.66,3.66,3.66,3.66,100,3.66,2,,10:10:00
2023-08-21 10:11:00-04:00,3.76,3.79,3.76,3.79,103,3.7609,3,,10:11:00
2023-08-21 10:12:00-04:00,3.76,3.79,3.76,3.79,103,3.7609,3,,10:12:00
2023-08-21 10:13:00-04:00,3.84,3.84,3.81,3.82,4,3.8275,4,,10:13:00
2023-08-21 10:14:00-04:00,3.96,3.96,3.96,3.96,4,3.96,1,,10:14:00
2023-08-21 10:15:00-04:00,4.1,4.1,4.1,4.1,2,4.1,1,,10:15:00
2023-08-21 10:16:00-04:00,4.08,4.08,4.07,4.07,18,4.0706,2,,10:16:00
2023-08-21 10:17:00-04:00,4.18,4.18,4.15,4.15,18,4.1628,5,,10:17:00
2023-08-21 10:18:00-04:00,4.18,4.18,4.15,4.15,18,4.1628,5,,10:18:00
2023-08-21 10:19:00-04:00,4.18,4.18,4.15,4.15,18,4.1628,5,,10:19:00
2023-08-21 10:20:00-04:00,4.18,4.18,4.15,4.15,18,4.1628,5,,10:20:00
2023-08-21 10:21:00-04:00,4.18,4.18,4.15,4.15,18,4.1628,5,,10:21:00
2023-08-21 10:22:00-04:00,4.21,4.21,4.21,4.21,1,4.21,1,,10:22:00
2023-08-21 10:23:00-04:00,4.21,4.21,4.21,4.21,1,4.21,1,,10:23:00
2023-08-21 10:24:00-04:00,4.3,4.3,4.3,4.3,1,4.3,1,,10:24:00
2023-08-21 10:25:00-04:00,4.42,4.45,4.42,4.45,3,4.43,2,,10:25:00
2023-08-21 10:26:00-04:00,4.42,4.45,4.42,4.45,3,4.43,2,,10:26:00
2023-08-21 10:27:00-04:00,4.62,4.62,4.62,4.62,1,4.62,1,,10:27:00
2023-08-21 10:28:00-04:00,4.62,4.62,4.62,4.62,1,4.62,1,,10:28:00
2023-08-21 10:29:00-04:00,4.7,4.7,4.7,4.7,9,4.7,1,,10:29:00
2023-08-21 10:30:00-04:00,4.7,4.7,4.7,4.7,9,4.7,1,,10:30:00
2023-08-21 10:31:00-04:00,4.7,4.7,4.7,4.7,9,4.7,1,,10:31:00
2023-08-21 10:32:00-04:00,4.75,4.75,4.75,4.75,1,4.75,1,,10:32:00
2023-08-21 10:33:00-04:00,4.75,4.75,4.75,4.75,1,4.75,1,,10:33:00
2023-08-21 10:34:00-04:00,4.75,4.75,4.75,4.75,1,4.75,1,,10:34:00
2023-08-21 10:35:00-04:00,4.75,4.75,4.75,4.75,1,4.75,1,,10:35:00
2023-08-21 10:36:00-04:00,4.75,4.75,4.75,4.75,1,4.75,1,,10:36:00
2023-08-21 10:37:00-04:00,4.75,4.75,4.75,4.75,1,4.75,1,,10:37:00
2023-08-21 10:38:00-04:00,4.75,4.75,4.75,4.75,1,4.75,1,,10:38:00
2023-08-21 10:39:00-04:00,4.75,4.75,4.75,4.75,1,4.75,1,,10:39:00
2023-08-21 10:40:00-04:00,4.75,4.75,4.75,4.75,1,4.75,1,,10:40:00
2023-08-21 10:41:00-04:00,4.53,4.53,4.53,4.53,1,4.53,1,,10:41:00
2023-08-21 10:42:00-04:00,4.53,4.53,4.52,4.52,7,4.5229,3,,10:42:00
2023-08-21 10:43:00-04:00,4.53,4.53,4.52,4.52,7,4.5229,3,,10:43:00
2023-08-21 10:44:00-04:00,4.53,4.53,4.52,4.52,7,4.5229,3,,10:44:00
2023-08-21 10:45:00-04:00,4.53,4.53,4.52,4.52,7,4.5229,3,,10:45:00
2023-08-21 10:46:00-04:00,4.53,4.53,4.52,4.52,7,4.5229,3,,10:46:00
2023-08-21 10:47:00-04:00,4.53,4.53,4.52,4.52,7,4.5229,3,,10:47:00
2023-08-21 10:48:00-04:00,4.53,4.53,4.52,4.52,7,4.5229,3,,10:48:00
2023-08-21 10:49:00-04:00,4.55,4.55,4.55,4.55,35,4.55,1,,10:49:00
2023-08-21 10:50:00-04:00,4.59,4.59,4.59,4.59,1,4.59,1,,10:50:00
2023-08-21 10:51:00-04:00,4.59,4.59,4.59,4.59,1,4.59,1,,10:51:00
2023-08-21 10:52:00-04:00,4.59,4.59,4.59,4.59,1,4.59,1,,10:52:00
2023-08-21 10:53:00-04:00,4.59,4.59,4.59,4.59,1,4.59,1,,10:53:00
2023-08-21 10:54:00-04:00,4.59,4.59,4.59,4.59,1,4.59,1,,10:54:00
2023-08-21 10:55:00-04:00,4.59,4.59,4.59,4.59,1,4.59,1,,10:55:00
2023-08-21 10:56:00-04:00,4.59,4.59,4.59,4.59,1,4.59,1,,10:56:00
2023-08-21 10:57:00-04:00,4.59,4.59,4.59,4.59,1,4.59,1,,10:57:00
2023-08-21 10:58:00-04:00,4.59,4.59,4.59,4.59,1,4.59,1,,10:58:00
2023-08-21 10:59:00-04:00,4.57,4.57,4.57,4.57,3,4.57,2,,10:59:00
2023-08-21 11:00:00-04:00,4.72,4.72,4.72,4.72,31,4.72,1,,11:00:00
2023-08-21 11:01:00-04:00,4.56,4.56,4.56,4.56,11,4.56,1,,11:01:00
2023-08-21 11:02:00-04:00,4.56,4.56,4.56,4.56,11,4.56,1,,11:02:00
2023-08-21 11:03:00-04:00,4.56,4.56,4.56,4.56,11,4.56,1,,11:03:00
2023-08-21 11:04:00-04:00,4.56,4.56,4.56,4.56,11,4.56,1,,11:04:00
2023-08-21 11:05:00-04:00,4.56,4.56,4.56,4.56,11,4.56,1,,11:05:00
