timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-05-25 09:30:00-04:00,4.04,4.04,3.86,3.86,7,3.9729,6,,09:30:00
2023-05-25 09:31:00-04:00,3.69,3.69,3.57,3.57,26,3.6035,8,,09:31:00
2023-05-25 09:32:00-04:00,3.56,3.57,3.5,3.53,37,3.5332,15,,09:32:00
2023-05-25 09:33:00-04:00,3.44,3.47,3.44,3.47,4,3.4475,4,,09:33:00
2023-05-25 09:34:00-04:00,3.5,3.5,3.45,3.45,18,3.4528,5,,09:34:00
2023-05-25 09:35:00-04:00,3.44,3.49,3.42,3.42,36,3.45,7,,09:35:00
2023-05-25 09:36:00-04:00,3.34,3.34,3.26,3.3,15,3.3287,6,,09:36:00
2023-05-25 09:37:00-04:00,3.26,3.26,3.18,3.18,7,3.2486,2,,09:37:00
2023-05-25 09:38:00-04:00,3.19,3.19,3.17,3.18,3,3.18,3,,09:38:00
2023-05-25 09:39:00-04:00,3.17,3.17,3.15,3.15,2,3.16,2,,09:39:00
2023-05-25 09:40:00-04:00,3.32,3.32,3.32,3.32,2,3.32,2,,09:40:00
2023-05-25 09:41:00-04:00,3.32,3.32,3.32,3.32,2,3.32,2,,09:41:00
2023-05-25 09:42:00-04:00,3.26,3.27,3.26,3.27,2,3.265,2,,09:42:00
2023-05-25 09:43:00-04:00,3.3,3.3,3.3,3.3,1,3.3,1,,09:43:00
2023-05-25 09:44:00-04:00,3.39,3.4,3.39,3.4,4,3.3975,2,,09:44:00
2023-05-25 09:45:00-04:00,3.5,3.6,3.5,3.52,52,3.554,13,,09:45:00
2023-05-25 09:46:00-04:00,3.48,3.48,3.34,3.35,179,3.4709,18,,09:46:00
2023-05-25 09:47:00-04:00,3.45,3.45,3.45,3.45,2,3.45,1,,09:47:00
2023-05-25 09:48:00-04:00,3.53,3.53,3.49,3.5,15,3.4987,6,,09:48:00
2023-05-25 09:49:00-04:00,3.3,3.3,3.2,3.25,77,3.2294,8,,09:49:00
2023-05-25 09:50:00-04:00,3.15,3.15,3.13,3.13,14,3.1471,3,,09:50:00
2023-05-25 09:51:00-04:00,3.1,3.24,3.1,3.23,7,3.1386,3,,09:51:00
2023-05-25 09:52:00-04:00,3.24,3.25,3.24,3.25,2,3.245,2,,09:52:00
2023-05-25 09:53:00-04:00,3.14,3.21,3.12,3.18,67,3.1296,5,,09:53:00
2023-05-25 09:54:00-04:00,3.24,3.25,3.22,3.25,12,3.2408,3,,09:54:00
2023-05-25 09:55:00-04:00,3.31,3.31,3.31,3.31,29,3.31,2,,09:55:00
2023-05-25 09:56:00-04:00,3.3,3.3,3.3,3.3,10,3.3,1,,09:56:00
2023-05-25 09:57:00-04:00,3.41,3.41,3.41,3.41,10,3.41,1,,09:57:00
2023-05-25 09:58:00-04:00,3.4,3.4,3.32,3.32,4,3.3525,3,,09:58:00
2023-05-25 09:59:00-04:00,3.31,3.31,3.31,3.31,2,3.31,1,,09:59:00
2023-05-25 10:00:00-04:00,3.31,3.57,3.31,3.55,42,3.4583,13,,10:00:00
2023-05-25 10:01:00-04:00,3.57,3.57,3.41,3.42,211,3.4286,14,,10:01:00
2023-05-25 10:02:00-04:00,3.41,3.44,3.41,3.44,159,3.4264,5,,10:02:00
2023-05-25 10:03:00-04:00,3.41,3.44,3.41,3.44,159,3.4264,5,,10:03:00
2023-05-25 10:04:00-04:00,3.46,3.51,3.44,3.51,212,3.4905,7,,10:04:00
2023-05-25 10:05:00-04:00,3.63,3.63,3.54,3.54,19,3.5589,4,,10:05:00
2023-05-25 10:06:00-04:00,3.4,3.43,3.27,3.27,80,3.3814,14,,10:06:00
2023-05-25 10:07:00-04:00,3.28,3.28,3.25,3.25,6,3.255,2,,10:07:00
2023-05-25 10:08:00-04:00,3.26,3.26,3.26,3.26,1,3.26,1,,10:08:00
2023-05-25 10:09:00-04:00,3.26,3.28,3.26,3.28,51,3.2757,4,,10:09:00
2023-05-25 10:10:00-04:00,3.15,3.15,3.12,3.12,22,3.1486,3,,10:10:00
2023-05-25 10:11:00-04:00,3.11,3.14,3.08,3.08,109,3.0841,5,,10:11:00
2023-05-25 10:12:00-04:00,3.08,3.08,3.07,3.07,11,3.0791,2,,10:12:00
2023-05-25 10:13:00-04:00,3.06,3.12,3.06,3.12,73,3.0742,4,,10:13:00
2023-05-25 10:14:00-04:00,3.11,3.12,3.11,3.12,7,3.1143,2,,10:14:00
2023-05-25 10:15:00-04:00,3.11,3.12,3.11,3.12,7,3.1143,2,,10:15:00
2023-05-25 10:16:00-04:00,3.25,3.27,3.23,3.27,227,3.2522,14,,10:16:00
2023-05-25 10:17:00-04:00,3.29,3.31,3.29,3.3,138,3.308,7,,10:17:00
2023-05-25 10:18:00-04:00,3.23,3.23,3.2,3.2,6,3.205,2,,10:18:00
2023-05-25 10:19:00-04:00,3.21,3.21,3.21,3.21,6,3.21,1,,10:19:00
2023-05-25 10:20:00-04:00,3.0,3.0,3.0,3.0,1,3.0,1,,10:20:00
2023-05-25 10:21:00-04:00,3.05,3.08,3.02,3.08,52,3.0535,4,,10:21:00
2023-05-25 10:22:00-04:00,3.08,3.08,3.08,3.08,1,3.08,1,,10:22:00
2023-05-25 10:23:00-04:00,3.08,3.08,3.08,3.08,1,3.08,1,,10:23:00
2023-05-25 10:24:00-04:00,3.04,3.04,3.04,3.04,3,3.04,1,,10:24:00
2023-05-25 10:25:00-04:00,3.11,3.11,3.11,3.11,10,3.11,1,,10:25:00
2023-05-25 10:26:00-04:00,3.15,3.15,3.15,3.15,20,3.15,1,,10:26:00
2023-05-25 10:27:00-04:00,3.23,3.23,3.23,3.23,2,3.23,1,,10:27:00
2023-05-25 10:28:00-04:00,3.28,3.28,3.28,3.28,5,3.28,2,,10:28:00
2023-05-25 10:29:00-04:00,3.35,3.37,3.35,3.37,4,3.36,2,,10:29:00
2023-05-25 10:30:00-04:00,3.3,3.3,3.3,3.3,1,3.3,1,,10:30:00
2023-05-25 10:31:00-04:00,3.25,3.25,3.15,3.15,40,3.1525,2,,10:31:00
2023-05-25 10:32:00-04:00,3.25,3.25,3.15,3.15,40,3.1525,2,,10:32:00
2023-05-25 10:33:00-04:00,3.25,3.25,3.15,3.15,40,3.1525,2,,10:33:00
2023-05-25 10:34:00-04:00,3.16,3.16,3.16,3.16,45,3.16,1,,10:34:00
2023-05-25 10:35:00-04:00,3.16,3.16,3.16,3.16,45,3.16,1,,10:35:00
2023-05-25 10:36:00-04:00,3.2,3.2,3.2,3.2,6,3.2,2,,10:36:00
2023-05-25 10:37:00-04:00,3.2,3.2,3.2,3.2,6,3.2,2,,10:37:00
2023-05-25 10:38:00-04:00,3.36,3.36,3.36,3.36,10,3.36,2,,10:38:00
2023-05-25 10:39:00-04:00,3.4,3.42,3.39,3.4,77,3.3942,11,,10:39:00
2023-05-25 10:40:00-04:00,3.53,3.58,3.53,3.57,29,3.5672,5,,10:40:00
2023-05-25 10:41:00-04:00,3.56,3.56,3.56,3.56,3,3.56,1,,10:41:00
2023-05-25 10:42:00-04:00,3.41,3.41,3.41,3.41,3,3.41,1,,10:42:00
2023-05-25 10:43:00-04:00,3.53,3.55,3.53,3.55,2,3.54,2,,10:43:00
2023-05-25 10:44:00-04:00,3.53,3.55,3.53,3.55,2,3.54,2,,10:44:00
