timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-02-02 09:30:00-05:00,2.82,3.01,2.77,2.93,81,2.9057,21,,09:30:00
2024-02-02 09:31:00-05:00,2.89,2.96,2.88,2.92,107,2.9325,17,,09:31:00
2024-02-02 09:32:00-05:00,2.85,2.85,2.69,2.71,114,2.7782,23,,09:32:00
2024-02-02 09:33:00-05:00,2.8,2.85,2.8,2.84,21,2.8314,12,,09:33:00
2024-02-02 09:34:00-05:00,2.84,2.94,2.84,2.92,7,2.8986,6,,09:34:00
2024-02-02 09:35:00-05:00,2.91,2.96,2.91,2.92,74,2.9461,12,,09:35:00
2024-02-02 09:36:00-05:00,2.93,2.93,2.8,2.83,5,2.836,4,,09:36:00
2024-02-02 09:37:00-05:00,2.82,2.89,2.8,2.89,9,2.8322,3,,09:37:00
2024-02-02 09:38:00-05:00,2.91,3.0,2.91,3.0,4,2.96,4,,09:38:00
2024-02-02 09:39:00-05:00,2.97,3.04,2.97,3.04,71,3.01,11,,09:39:00
2024-02-02 09:40:00-05:00,3.06,3.06,2.86,2.86,34,3.0179,9,,09:40:00
2024-02-02 09:41:00-05:00,2.87,2.94,2.86,2.92,45,2.8816,6,,09:41:00
2024-02-02 09:42:00-05:00,3.04,3.04,3.02,3.02,6,3.0233,2,,09:42:00
2024-02-02 09:43:00-05:00,3.03,3.06,3.02,3.02,30,3.0513,6,,09:43:00
2024-02-02 09:44:00-05:00,3.06,3.12,3.05,3.1,46,3.0748,14,,09:44:00
2024-02-02 09:45:00-05:00,3.12,3.29,3.12,3.27,132,3.2243,19,,09:45:00
2024-02-02 09:46:00-05:00,3.26,3.35,3.24,3.35,150,3.297,24,,09:46:00
2024-02-02 09:47:00-05:00,3.36,3.42,3.33,3.33,358,3.369,36,,09:47:00
2024-02-02 09:48:00-05:00,3.34,3.4,3.33,3.33,122,3.3803,17,,09:48:00
2024-02-02 09:49:00-05:00,3.32,3.32,3.15,3.15,195,3.2684,29,,09:49:00
2024-02-02 09:50:00-05:00,3.11,3.11,2.97,2.99,44,3.0195,22,,09:50:00
2024-02-02 09:51:00-05:00,2.97,3.09,2.97,3.06,127,3.0252,8,,09:51:00
2024-02-02 09:52:00-05:00,2.99,3.0,2.94,2.95,31,2.9723,10,,09:52:00
2024-02-02 09:53:00-05:00,2.95,3.0,2.94,2.94,279,2.9811,23,,09:53:00
2024-02-02 09:54:00-05:00,2.89,3.01,2.89,3.01,112,2.9921,7,,09:54:00
2024-02-02 09:55:00-05:00,3.02,3.1,3.0,3.07,77,3.06,15,,09:55:00
2024-02-02 09:56:00-05:00,3.09,3.26,3.09,3.25,164,3.1895,22,,09:56:00
2024-02-02 09:57:00-05:00,3.25,3.3,3.23,3.24,123,3.257,23,,09:57:00
2024-02-02 09:58:00-05:00,3.23,3.23,3.12,3.21,67,3.1834,14,,09:58:00
2024-02-02 09:59:00-05:00,3.21,3.21,3.15,3.17,9,3.1811,7,,09:59:00
2024-02-02 10:00:00-05:00,3.25,3.29,3.09,3.2,111,3.2287,21,,10:00:00
2024-02-02 10:01:00-05:00,3.17,3.24,3.17,3.24,32,3.2156,5,,10:01:00
2024-02-02 10:02:00-05:00,3.15,3.17,3.1,3.17,20,3.1195,6,,10:02:00
2024-02-02 10:03:00-05:00,3.23,3.23,3.15,3.16,48,3.2098,9,,10:03:00
2024-02-02 10:04:00-05:00,3.19,3.19,3.13,3.13,104,3.1498,3,,10:04:00
2024-02-02 10:05:00-05:00,3.03,3.03,2.96,3.03,109,2.9906,8,,10:05:00
2024-02-02 10:06:00-05:00,3.06,3.15,3.04,3.15,409,3.1473,9,,10:06:00
2024-02-02 10:07:00-05:00,3.08,3.08,3.08,3.08,2,3.08,1,,10:07:00
2024-02-02 10:08:00-05:00,2.99,2.99,2.99,2.99,300,2.99,5,,10:08:00
2024-02-02 10:09:00-05:00,2.99,3.03,2.92,3.01,98,2.9919,17,,10:09:00
2024-02-02 10:10:00-05:00,2.95,3.1,2.95,3.1,9,3.0033,5,,10:10:00
2024-02-02 10:11:00-05:00,3.03,3.03,3.01,3.02,52,3.0238,7,,10:11:00
