timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-09-08 09:30:00-04:00,2.94,3.11,2.9,3.1,95,3.0252,26,,09:30:00
2023-09-08 09:31:00-04:00,3.2,3.24,3.17,3.24,83,3.2042,25,,09:31:00
2023-09-08 09:32:00-04:00,3.24,3.36,3.23,3.35,170,3.2974,37,,09:32:00
2023-09-08 09:33:00-04:00,3.32,3.37,3.27,3.37,57,3.3116,14,,09:33:00
2023-09-08 09:34:00-04:00,3.37,3.43,3.32,3.36,143,3.3768,28,,09:34:00
2023-09-08 09:35:00-04:00,3.37,3.5,3.33,3.34,170,3.4316,31,,09:35:00
2023-09-08 09:36:00-04:00,3.35,3.5,3.35,3.48,342,3.4499,42,,09:36:00
2023-09-08 09:37:00-04:00,3.45,3.49,3.41,3.45,57,3.4621,21,,09:37:00
2023-09-08 09:38:00-04:00,3.48,3.48,3.32,3.37,64,3.4169,23,,09:38:00
2023-09-08 09:39:00-04:00,3.34,3.41,3.32,3.36,70,3.3503,22,,09:39:00
2023-09-08 09:40:00-04:00,3.3,3.42,3.25,3.42,122,3.3791,19,,09:40:00
2023-09-08 09:41:00-04:00,3.4,3.5,3.39,3.46,49,3.47,24,,09:41:00
2023-09-08 09:42:00-04:00,3.47,3.52,3.38,3.39,119,3.4958,33,,09:42:00
2023-09-08 09:43:00-04:00,3.37,3.45,3.36,3.42,22,3.3945,17,,09:43:00
2023-09-08 09:44:00-04:00,3.44,3.44,3.4,3.44,26,3.4338,7,,09:44:00
2023-09-08 09:45:00-04:00,3.44,3.44,3.36,3.39,37,3.4168,23,,09:45:00
2023-09-08 09:46:00-04:00,3.38,3.42,3.29,3.37,47,3.364,20,,09:46:00
2023-09-08 09:47:00-04:00,3.31,3.31,3.24,3.29,33,3.2703,13,,09:47:00
2023-09-08 09:48:00-04:00,3.39,3.45,3.39,3.45,48,3.4433,11,,09:48:00
2023-09-08 09:49:00-04:00,3.43,3.46,3.39,3.46,86,3.4224,15,,09:49:00
2023-09-08 09:50:00-04:00,3.49,3.49,3.41,3.49,72,3.4793,15,,09:50:00
2023-09-08 09:51:00-04:00,3.45,3.5,3.45,3.47,451,3.4966,22,,09:51:00
2023-09-08 09:52:00-04:00,3.47,3.49,3.4,3.41,140,3.4269,15,,09:52:00
2023-09-08 09:53:00-04:00,3.38,3.45,3.38,3.38,32,3.3909,10,,09:53:00
2023-09-08 09:54:00-04:00,3.4,3.4,3.32,3.39,5,3.362,4,,09:54:00
2023-09-08 09:55:00-04:00,3.32,3.32,3.18,3.28,270,3.2025,28,,09:55:00
2023-09-08 09:56:00-04:00,3.25,3.25,3.17,3.21,31,3.2003,12,,09:56:00
2023-09-08 09:57:00-04:00,3.13,3.14,3.08,3.14,39,3.1118,15,,09:57:00
2023-09-08 09:58:00-04:00,3.22,3.22,3.22,3.22,6,3.22,2,,09:58:00
2023-09-08 09:59:00-04:00,3.23,3.27,3.23,3.27,112,3.2512,7,,09:59:00
2023-09-08 10:00:00-04:00,3.35,3.5,3.3,3.38,187,3.3967,33,,10:00:00
2023-09-08 10:01:00-04:00,3.43,3.45,3.36,3.36,29,3.4321,12,,10:01:00
2023-09-08 10:02:00-04:00,3.43,3.51,3.43,3.51,559,3.4371,25,,10:02:00
2023-09-08 10:03:00-04:00,3.51,3.59,3.51,3.56,57,3.5488,20,,10:03:00
2023-09-08 10:04:00-04:00,3.59,3.66,3.58,3.59,129,3.6235,31,,10:04:00
2023-09-08 10:05:00-04:00,3.67,3.73,3.64,3.71,148,3.6839,37,,10:05:00
2023-09-08 10:06:00-04:00,3.72,3.83,3.72,3.83,59,3.7734,25,,10:06:00
2023-09-08 10:07:00-04:00,3.81,3.81,3.7,3.7,25,3.7664,13,,10:07:00
2023-09-08 10:08:00-04:00,3.71,3.72,3.61,3.61,40,3.6785,17,,10:08:00
2023-09-08 10:09:00-04:00,3.56,3.56,3.43,3.5,61,3.4616,15,,10:09:00
2023-09-08 10:10:00-04:00,3.47,3.55,3.47,3.55,75,3.4959,7,,10:10:00
2023-09-08 10:11:00-04:00,3.59,3.61,3.57,3.57,26,3.5981,6,,10:11:00
2023-09-08 10:12:00-04:00,3.6,3.72,3.6,3.72,164,3.6979,13,,10:12:00
2023-09-08 10:13:00-04:00,3.7,3.73,3.7,3.71,61,3.7016,7,,10:13:00
2023-09-08 10:14:00-04:00,3.67,3.68,3.66,3.67,28,3.6725,4,,10:14:00
2023-09-08 10:15:00-04:00,3.71,3.8,3.69,3.8,44,3.7382,13,,10:15:00
2023-09-08 10:16:00-04:00,3.83,3.83,3.77,3.77,2,3.8,2,,10:16:00
2023-09-08 10:17:00-04:00,3.71,3.8,3.71,3.8,23,3.7509,9,,10:17:00
2023-09-08 10:18:00-04:00,3.75,3.79,3.75,3.79,5,3.774,4,,10:18:00
2023-09-08 10:19:00-04:00,3.75,3.75,3.75,3.75,5,3.75,2,,10:19:00
2023-09-08 10:20:00-04:00,3.81,3.9,3.81,3.9,3,3.87,2,,10:20:00
2023-09-08 10:21:00-04:00,3.93,4.0,3.86,3.86,15,3.9513,7,,10:21:00
2023-09-08 10:22:00-04:00,3.87,3.9,3.87,3.9,5,3.89,5,,10:22:00
2023-09-08 10:23:00-04:00,3.91,3.92,3.9,3.9,19,3.9037,8,,10:23:00
2023-09-08 10:24:00-04:00,3.93,3.93,3.93,3.93,18,3.93,2,,10:24:00
2023-09-08 10:25:00-04:00,3.86,3.86,3.84,3.85,17,3.8435,8,,10:25:00
2023-09-08 10:26:00-04:00,3.92,3.96,3.92,3.96,24,3.9521,9,,10:26:00
2023-09-08 10:27:00-04:00,3.88,3.9,3.88,3.9,12,3.8817,7,,10:27:00
2023-09-08 10:28:00-04:00,3.95,3.96,3.94,3.96,14,3.9507,6,,10:28:00
2023-09-08 10:29:00-04:00,3.93,3.95,3.93,3.95,121,3.9302,6,,10:29:00
2023-09-08 10:30:00-04:00,3.96,4.05,3.96,4.02,444,4.0016,15,,10:30:00
2023-09-08 10:31:00-04:00,4.07,4.09,4.05,4.05,32,4.0531,13,,10:31:00
2023-09-08 10:32:00-04:00,4.05,4.05,3.87,3.87,8,3.9613,5,,10:32:00
2023-09-08 10:33:00-04:00,3.8,3.8,3.7,3.75,42,3.741,11,,10:33:00
2023-09-08 10:34:00-04:00,3.81,3.81,3.78,3.78,5,3.792,2,,10:34:00
2023-09-08 10:35:00-04:00,3.78,3.78,3.78,3.78,1,3.78,1,,10:35:00
2023-09-08 10:36:00-04:00,3.89,3.89,3.74,3.74,44,3.7789,8,,10:36:00
2023-09-08 10:37:00-04:00,3.71,3.78,3.71,3.75,9,3.74,5,,10:37:00
2023-09-08 10:38:00-04:00,3.74,3.8,3.74,3.8,5,3.788,2,,10:38:00
2023-09-08 10:39:00-04:00,3.79,3.79,3.79,3.79,1,3.79,1,,10:39:00
2023-09-08 10:40:00-04:00,3.84,3.84,3.77,3.77,8,3.7863,3,,10:40:00
2023-09-08 10:41:00-04:00,3.66,3.66,3.54,3.59,136,3.5773,19,,10:41:00
2023-09-08 10:42:00-04:00,3.64,3.64,3.58,3.59,58,3.6345,8,,10:42:00
2023-09-08 10:43:00-04:00,3.57,3.63,3.57,3.63,6,3.58,3,,10:43:00
2023-09-08 10:44:00-04:00,3.61,3.69,3.61,3.69,20,3.647,17,,10:44:00
2023-09-08 10:45:00-04:00,3.64,3.66,3.61,3.66,21,3.629,10,,10:45:00
2023-09-08 10:46:00-04:00,3.62,3.62,3.5,3.54,125,3.5664,14,,10:46:00
2023-09-08 10:47:00-04:00,3.58,3.65,3.56,3.6,49,3.5941,14,,10:47:00
2023-09-08 10:48:00-04:00,3.58,3.65,3.56,3.6,49,3.5941,14,,10:48:00
2023-09-08 10:49:00-04:00,3.56,3.64,3.56,3.64,57,3.6321,7,,10:49:00
2023-09-08 10:50:00-04:00,3.7,3.78,3.7,3.77,65,3.7663,11,,10:50:00
2023-09-08 10:51:00-04:00,3.79,3.82,3.79,3.82,15,3.8133,5,,10:51:00
2023-09-08 10:52:00-04:00,3.78,3.8,3.76,3.76,3,3.78,3,,10:52:00
2023-09-08 10:53:00-04:00,3.79,3.79,3.56,3.56,19,3.6795,6,,10:53:00
2023-09-08 10:54:00-04:00,3.55,3.67,3.55,3.66,4,3.6375,3,,10:54:00
2023-09-08 10:55:00-04:00,3.66,3.66,3.66,3.66,1,3.66,1,,10:55:00
2023-09-08 10:56:00-04:00,3.78,3.79,3.68,3.68,25,3.7764,6,,10:56:00
2023-09-08 10:57:00-04:00,3.64,3.64,3.6,3.64,12,3.6367,3,,10:57:00
2023-09-08 10:58:00-04:00,3.59,3.6,3.52,3.52,11,3.5591,4,,10:58:00
2023-09-08 10:59:00-04:00,3.53,3.53,3.37,3.41,76,3.4461,17,,10:59:00
2023-09-08 11:00:00-04:00,3.35,3.42,3.35,3.4,228,3.397,7,,11:00:00
2023-09-08 11:01:00-04:00,3.4,3.43,3.39,3.43,30,3.419,6,,11:01:00
2023-09-08 11:02:00-04:00,3.41,3.6,3.41,3.6,297,3.5336,9,,11:02:00
2023-09-08 11:03:00-04:00,3.61,3.61,3.61,3.61,1,3.61,1,,11:03:00
2023-09-08 11:04:00-04:00,3.61,3.61,3.54,3.55,14,3.5507,4,,11:04:00
2023-09-08 11:05:00-04:00,3.61,3.61,3.54,3.55,14,3.5507,4,,11:05:00
2023-09-08 11:06:00-04:00,3.54,3.57,3.5,3.51,39,3.5505,4,,11:06:00
2023-09-08 11:07:00-04:00,3.54,3.57,3.5,3.51,39,3.5505,4,,11:07:00
2023-09-08 11:08:00-04:00,3.39,3.39,3.32,3.32,45,3.3884,3,,11:08:00
2023-09-08 11:09:00-04:00,3.37,3.37,3.37,3.37,1,3.37,1,,11:09:00
2023-09-08 11:10:00-04:00,3.31,3.44,3.31,3.44,30,3.3317,2,,11:10:00
2023-09-08 11:11:00-04:00,3.45,3.45,3.45,3.45,1,3.45,1,,11:11:00
2023-09-08 11:12:00-04:00,3.45,3.45,3.45,3.45,1,3.45,1,,11:12:00
2023-09-08 11:13:00-04:00,3.67,3.68,3.67,3.67,21,3.671,6,,11:13:00
2023-09-08 11:14:00-04:00,3.69,3.72,3.68,3.72,52,3.6962,9,,11:14:00
2023-09-08 11:15:00-04:00,3.69,3.72,3.68,3.72,52,3.6962,9,,11:15:00
2023-09-08 11:16:00-04:00,3.75,3.76,3.75,3.76,54,3.7596,4,,11:16:00
2023-09-08 11:17:00-04:00,3.74,3.74,3.7,3.7,8,3.725,4,,11:17:00
2023-09-08 11:18:00-04:00,3.63,3.63,3.63,3.63,1,3.63,1,,11:18:00
2023-09-08 11:19:00-04:00,3.63,3.63,3.63,3.63,1,3.63,1,,11:19:00
2023-09-08 11:20:00-04:00,3.7,3.73,3.7,3.73,8,3.72,4,,11:20:00
2023-09-08 11:21:00-04:00,3.68,3.68,3.68,3.68,1,3.68,1,,11:21:00
2023-09-08 11:22:00-04:00,3.72,3.72,3.72,3.72,1,3.72,1,,11:22:00
2023-09-08 11:23:00-04:00,3.72,3.74,3.72,3.74,2,3.73,2,,11:23:00
2023-09-08 11:24:00-04:00,3.72,3.74,3.72,3.74,2,3.73,2,,11:24:00
2023-09-08 11:25:00-04:00,3.7,3.7,3.7,3.7,3,3.7,2,,11:25:00
2023-09-08 11:26:00-04:00,3.72,3.72,3.72,3.72,2,3.72,1,,11:26:00
2023-09-08 11:27:00-04:00,3.77,3.78,3.77,3.78,51,3.7798,3,,11:27:00
2023-09-08 11:28:00-04:00,3.77,3.77,3.74,3.74,2,3.755,2,,11:28:00
2023-09-08 11:29:00-04:00,3.71,3.71,3.71,3.71,2,3.71,2,,11:29:00
2023-09-08 11:30:00-04:00,3.67,3.67,3.67,3.67,5,3.67,1,,11:30:00
2023-09-08 11:31:00-04:00,3.67,3.67,3.67,3.67,5,3.67,1,,11:31:00
2023-09-08 11:32:00-04:00,3.85,3.85,3.85,3.85,4,3.85,3,,11:32:00
2023-09-08 11:33:00-04:00,3.87,3.88,3.87,3.87,11,3.8745,3,,11:33:00
2023-09-08 11:34:00-04:00,3.87,3.88,3.87,3.87,11,3.8745,3,,11:34:00
2023-09-08 11:35:00-04:00,3.84,3.84,3.84,3.84,1,3.84,1,,11:35:00
2023-09-08 11:36:00-04:00,3.8,3.8,3.8,3.8,2,3.8,2,,11:36:00
2023-09-08 11:37:00-04:00,3.83,3.85,3.83,3.85,69,3.8355,5,,11:37:00
2023-09-08 11:38:00-04:00,3.83,3.85,3.83,3.85,69,3.8355,5,,11:38:00
2023-09-08 11:39:00-04:00,3.79,3.8,3.79,3.8,2,3.795,2,,11:39:00
2023-09-08 11:40:00-04:00,3.81,3.85,3.81,3.85,3,3.8367,2,,11:40:00
2023-09-08 11:41:00-04:00,3.75,3.75,3.7,3.7,12,3.7417,3,,11:41:00
2023-09-08 11:42:00-04:00,3.69,3.69,3.69,3.69,2,3.69,1,,11:42:00
2023-09-08 11:43:00-04:00,3.62,3.62,3.6,3.6,3,3.6067,2,,11:43:00
2023-09-08 11:44:00-04:00,3.64,3.71,3.64,3.71,9,3.6511,4,,11:44:00
2023-09-08 11:45:00-04:00,3.64,3.71,3.64,3.71,9,3.6511,4,,11:45:00
2023-09-08 11:46:00-04:00,3.58,3.58,3.58,3.58,1,3.58,1,,11:46:00
2023-09-08 11:47:00-04:00,3.58,3.58,3.58,3.58,1,3.58,1,,11:47:00
2023-09-08 11:48:00-04:00,3.61,3.61,3.59,3.59,4,3.605,2,,11:48:00
2023-09-08 11:49:00-04:00,3.55,3.55,3.55,3.55,1,3.55,1,,11:49:00
2023-09-08 11:50:00-04:00,3.53,3.53,3.53,3.53,6,3.53,1,,11:50:00
2023-09-08 11:51:00-04:00,3.53,3.53,3.53,3.53,6,3.53,1,,11:51:00
2023-09-08 11:52:00-04:00,3.51,3.51,3.45,3.45,23,3.4865,8,,11:52:00
2023-09-08 11:53:00-04:00,3.53,3.54,3.53,3.54,2,3.535,2,,11:53:00
2023-09-08 11:54:00-04:00,3.55,3.55,3.55,3.55,10,3.55,1,,11:54:00
2023-09-08 11:55:00-04:00,3.6,3.6,3.58,3.58,11,3.5818,2,,11:55:00
2023-09-08 11:56:00-04:00,3.59,3.59,3.52,3.52,21,3.5771,8,,11:56:00
2023-09-08 11:57:00-04:00,3.48,3.48,3.48,3.48,20,3.48,3,,11:57:00
2023-09-08 11:58:00-04:00,3.48,3.48,3.48,3.48,1,3.48,1,,11:58:00
2023-09-08 11:59:00-04:00,3.42,3.42,3.35,3.38,33,3.4064,10,,11:59:00
2023-09-08 12:00:00-04:00,3.38,3.38,3.33,3.33,36,3.3475,4,,12:00:00
2023-09-08 12:01:00-04:00,3.32,3.32,3.28,3.29,13,3.2977,6,,12:01:00
2023-09-08 12:02:00-04:00,3.31,3.31,3.31,3.31,2,3.31,1,,12:02:00
2023-09-08 12:03:00-04:00,3.28,3.3,3.27,3.3,15,3.2887,3,,12:03:00
2023-09-08 12:04:00-04:00,3.34,3.34,3.33,3.33,5,3.332,2,,12:04:00
2023-09-08 12:05:00-04:00,3.39,3.39,3.39,3.39,5,3.39,1,,12:05:00
2023-09-08 12:06:00-04:00,3.4,3.4,3.4,3.4,1,3.4,1,,12:06:00
2023-09-08 12:07:00-04:00,3.4,3.4,3.4,3.4,1,3.4,1,,12:07:00
2023-09-08 12:08:00-04:00,3.37,3.4,3.37,3.39,65,3.3877,7,,12:08:00
2023-09-08 12:09:00-04:00,3.31,3.31,3.31,3.31,1,3.31,1,,12:09:00
2023-09-08 12:10:00-04:00,3.31,3.31,3.31,3.31,1,3.31,1,,12:10:00
2023-09-08 12:11:00-04:00,3.44,3.46,3.44,3.46,51,3.4596,3,,12:11:00
2023-09-08 12:12:00-04:00,3.45,3.49,3.45,3.49,22,3.47,5,,12:12:00
2023-09-08 12:13:00-04:00,3.48,3.52,3.48,3.52,23,3.4887,7,,12:13:00
2023-09-08 12:14:00-04:00,3.48,3.52,3.48,3.52,23,3.4887,7,,12:14:00
2023-09-08 12:15:00-04:00,3.54,3.6,3.54,3.6,45,3.5604,8,,12:15:00
2023-09-08 12:16:00-04:00,3.54,3.6,3.54,3.6,45,3.5604,8,,12:16:00
2023-09-08 12:17:00-04:00,3.65,3.65,3.65,3.65,1,3.65,1,,12:17:00
2023-09-08 12:18:00-04:00,3.67,3.67,3.67,3.67,10,3.67,3,,12:18:00
