timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-02-20 09:30:00-05:00,4.18,4.22,4.16,4.22,13,4.1892,3,,09:30:00
2024-02-20 09:31:00-05:00,4.33,4.33,4.33,4.33,2,4.33,1,,09:31:00
2024-02-20 09:32:00-05:00,4.5,4.5,4.49,4.49,6,4.4967,3,,09:32:00
2024-02-20 09:33:00-05:00,4.48,4.5,4.44,4.44,58,4.4803,5,,09:33:00
2024-02-20 09:34:00-05:00,4.56,4.56,4.41,4.41,65,4.4215,2,,09:34:00
2024-02-20 09:35:00-05:00,4.43,4.43,4.43,4.43,2,4.43,1,,09:35:00
2024-02-20 09:36:00-05:00,4.39,4.39,4.39,4.39,100,4.39,1,,09:36:00
2024-02-20 09:37:00-05:00,4.25,4.25,4.25,4.25,20,4.25,4,,09:37:00
2024-02-20 09:38:00-05:00,4.01,4.01,3.98,3.98,42,3.9814,2,,09:38:00
2024-02-20 09:39:00-05:00,3.97,3.97,3.97,3.97,2,3.97,1,,09:39:00
2024-02-20 09:40:00-05:00,3.93,3.93,3.78,3.78,497,3.8699,5,,09:40:00
2024-02-20 09:41:00-05:00,3.63,3.63,3.63,3.63,21,3.63,3,,09:41:00
2024-02-20 09:42:00-05:00,3.76,3.76,3.68,3.68,64,3.7013,4,,09:42:00
2024-02-20 09:43:00-05:00,3.64,3.64,3.64,3.64,1,3.64,1,,09:43:00
2024-02-20 09:44:00-05:00,3.64,3.73,3.64,3.72,30,3.705,5,,09:44:00
2024-02-20 09:45:00-05:00,3.65,3.68,3.63,3.68,16,3.6581,7,,09:45:00
2024-02-20 09:46:00-05:00,3.65,3.65,3.6,3.64,18,3.6361,6,,09:46:00
2024-02-20 09:47:00-05:00,3.67,3.76,3.67,3.76,56,3.7105,4,,09:47:00
2024-02-20 09:48:00-05:00,3.75,3.76,3.68,3.68,23,3.7452,10,,09:48:00
2024-02-20 09:49:00-05:00,3.69,3.69,3.69,3.69,2,3.69,2,,09:49:00
2024-02-20 09:50:00-05:00,3.69,3.69,3.67,3.67,13,3.6731,4,,09:50:00
2024-02-20 09:51:00-05:00,3.6,3.6,3.6,3.6,21,3.6,8,,09:51:00
2024-02-20 09:52:00-05:00,3.56,3.56,3.48,3.48,45,3.534,8,,09:52:00
2024-02-20 09:53:00-05:00,3.54,3.64,3.54,3.64,54,3.6372,6,,09:53:00
2024-02-20 09:54:00-05:00,3.7,3.73,3.68,3.73,23,3.6978,7,,09:54:00
2024-02-20 09:55:00-05:00,3.74,3.81,3.73,3.81,346,3.7505,17,,09:55:00
2024-02-20 09:56:00-05:00,3.82,3.82,3.78,3.79,29,3.8176,4,,09:56:00
2024-02-20 09:57:00-05:00,3.82,3.82,3.78,3.79,29,3.8176,4,,09:57:00
2024-02-20 09:58:00-05:00,3.83,3.85,3.8,3.85,15,3.814,4,,09:58:00
2024-02-20 09:59:00-05:00,3.82,3.82,3.77,3.77,3,3.7933,3,,09:59:00
2024-02-20 10:00:00-05:00,3.72,3.77,3.65,3.65,90,3.6954,12,,10:00:00
2024-02-20 10:01:00-05:00,3.7,3.7,3.6,3.6,21,3.6048,3,,10:01:00
2024-02-20 10:02:00-05:00,3.63,3.63,3.58,3.58,7,3.6229,2,,10:02:00
2024-02-20 10:03:00-05:00,3.57,3.58,3.54,3.54,14,3.565,3,,10:03:00
2024-02-20 10:04:00-05:00,3.62,3.62,3.62,3.62,2,3.62,1,,10:04:00
2024-02-20 10:05:00-05:00,3.58,3.63,3.57,3.63,87,3.6174,7,,10:05:00
2024-02-20 10:06:00-05:00,3.69,3.69,3.65,3.65,12,3.6667,2,,10:06:00
2024-02-20 10:07:00-05:00,3.65,3.65,3.6,3.6,10,3.611,4,,10:07:00
2024-02-20 10:08:00-05:00,3.61,3.66,3.61,3.66,8,3.64,4,,10:08:00
2024-02-20 10:09:00-05:00,3.6,3.6,3.6,3.6,6,3.6,2,,10:09:00
2024-02-20 10:10:00-05:00,3.58,3.58,3.56,3.57,12,3.5642,4,,10:10:00
2024-02-20 10:11:00-05:00,3.55,3.55,3.54,3.54,23,3.5483,2,,10:11:00
2024-02-20 10:12:00-05:00,3.6,3.6,3.6,3.6,6,3.6,1,,10:12:00
2024-02-20 10:13:00-05:00,3.5,3.5,3.42,3.42,94,3.4709,4,,10:13:00
2024-02-20 10:14:00-05:00,3.44,3.44,3.37,3.37,15,3.418,3,,10:14:00
2024-02-20 10:15:00-05:00,3.43,3.43,3.43,3.43,30,3.43,3,,10:15:00
2024-02-20 10:16:00-05:00,3.53,3.53,3.53,3.53,1,3.53,1,,10:16:00
2024-02-20 10:17:00-05:00,3.58,3.58,3.58,3.58,16,3.58,1,,10:17:00
2024-02-20 10:18:00-05:00,3.53,3.53,3.53,3.53,24,3.53,3,,10:18:00
2024-02-20 10:19:00-05:00,3.54,3.54,3.5,3.5,9,3.5056,3,,10:19:00
2024-02-20 10:20:00-05:00,3.59,3.59,3.59,3.59,8,3.59,1,,10:20:00
2024-02-20 10:21:00-05:00,3.55,3.55,3.55,3.55,2,3.55,2,,10:21:00
2024-02-20 10:22:00-05:00,3.51,3.51,3.5,3.5,12,3.5008,3,,10:22:00
2024-02-20 10:23:00-05:00,3.51,3.54,3.51,3.54,6,3.515,2,,10:23:00
2024-02-20 10:24:00-05:00,3.51,3.54,3.51,3.54,6,3.515,2,,10:24:00
2024-02-20 10:25:00-05:00,3.51,3.51,3.51,3.51,1,3.51,1,,10:25:00
2024-02-20 10:26:00-05:00,3.46,3.46,3.46,3.46,15,3.46,1,,10:26:00
2024-02-20 10:27:00-05:00,3.56,3.68,3.56,3.68,135,3.5713,5,,10:27:00
2024-02-20 10:28:00-05:00,3.67,3.67,3.57,3.57,62,3.6439,6,,10:28:00
2024-02-20 10:29:00-05:00,3.67,3.67,3.57,3.57,62,3.6439,6,,10:29:00
2024-02-20 10:30:00-05:00,3.49,3.49,3.35,3.35,21,3.4167,2,,10:30:00
2024-02-20 10:31:00-05:00,3.4,3.4,3.37,3.37,23,3.387,2,,10:31:00
2024-02-20 10:32:00-05:00,3.35,3.35,3.35,3.35,34,3.35,4,,10:32:00
2024-02-20 10:33:00-05:00,3.42,3.42,3.42,3.42,10,3.42,1,,10:33:00
2024-02-20 10:34:00-05:00,3.46,3.5,3.46,3.5,2,3.48,2,,10:34:00
2024-02-20 10:35:00-05:00,3.44,3.44,3.44,3.44,10,3.44,2,,10:35:00
2024-02-20 10:36:00-05:00,3.45,3.45,3.45,3.45,3,3.45,3,,10:36:00
2024-02-20 10:37:00-05:00,3.45,3.45,3.45,3.45,3,3.45,3,,10:37:00
2024-02-20 10:38:00-05:00,3.45,3.45,3.45,3.45,3,3.45,3,,10:38:00
2024-02-20 10:39:00-05:00,3.45,3.45,3.43,3.43,15,3.4433,6,,10:39:00
2024-02-20 10:40:00-05:00,3.45,3.45,3.43,3.43,15,3.4433,6,,10:40:00
2024-02-20 10:41:00-05:00,3.57,3.57,3.57,3.57,1,3.57,1,,10:41:00
2024-02-20 10:42:00-05:00,3.5,3.5,3.48,3.49,14,3.4886,4,,10:42:00
2024-02-20 10:43:00-05:00,3.48,3.48,3.48,3.48,1,3.48,1,,10:43:00
2024-02-20 10:44:00-05:00,3.5,3.5,3.5,3.5,1,3.5,1,,10:44:00
2024-02-20 10:45:00-05:00,3.58,3.58,3.58,3.58,1,3.58,1,,10:45:00
2024-02-20 10:46:00-05:00,3.64,3.64,3.64,3.64,3,3.64,1,,10:46:00
2024-02-20 10:47:00-05:00,3.67,3.67,3.64,3.67,8,3.65,4,,10:47:00
2024-02-20 10:48:00-05:00,3.61,3.61,3.61,3.61,5,3.61,4,,10:48:00
2024-02-20 10:49:00-05:00,3.67,3.67,3.67,3.67,1,3.67,1,,10:49:00
2024-02-20 10:50:00-05:00,3.7,3.71,3.7,3.71,12,3.7017,3,,10:50:00
2024-02-20 10:51:00-05:00,3.72,3.72,3.72,3.72,3,3.72,2,,10:51:00
2024-02-20 10:52:00-05:00,3.8,3.81,3.8,3.81,3,3.8033,2,,10:52:00
2024-02-20 10:53:00-05:00,3.74,3.77,3.74,3.77,55,3.7427,3,,10:53:00
2024-02-20 10:54:00-05:00,3.74,3.77,3.74,3.77,55,3.7427,3,,10:54:00
2024-02-20 10:55:00-05:00,3.72,3.75,3.72,3.75,3,3.7333,3,,10:55:00
2024-02-20 10:56:00-05:00,3.72,3.72,3.72,3.72,1,3.72,1,,10:56:00
2024-02-20 10:57:00-05:00,3.72,3.72,3.72,3.72,1,3.72,1,,10:57:00
2024-02-20 10:58:00-05:00,3.8,3.84,3.8,3.84,52,3.8387,5,,10:58:00
