timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-04-12 09:30:00-04:00,3.95,3.98,3.95,3.98,17,3.9535,4,,09:30:00
2023-04-12 09:31:00-04:00,3.93,4.08,3.93,4.08,4,3.9975,4,,09:31:00
2023-04-12 09:32:00-04:00,4.01,4.13,4.0,4.13,35,4.0166,11,,09:32:00
2023-04-12 09:33:00-04:00,4.14,4.14,4.07,4.14,39,4.1254,11,,09:33:00
2023-04-12 09:34:00-04:00,4.0,4.0,3.97,3.97,51,3.9939,8,,09:34:00
2023-04-12 09:35:00-04:00,3.99,4.0,3.99,4.0,145,3.9993,3,,09:35:00
2023-04-12 09:36:00-04:00,3.97,4.05,3.96,4.05,36,3.995,10,,09:36:00
2023-04-12 09:37:00-04:00,4.08,4.08,4.07,4.08,17,4.0771,8,,09:37:00
2023-04-12 09:38:00-04:00,4.11,4.15,4.11,4.13,12,4.13,5,,09:38:00
2023-04-12 09:39:00-04:00,3.88,3.88,3.88,3.88,4,3.88,2,,09:39:00
2023-04-12 09:40:00-04:00,4.02,4.02,4.02,4.02,1,4.02,1,,09:40:00
2023-04-12 09:41:00-04:00,3.7,3.7,3.67,3.68,46,3.6711,11,,09:41:00
2023-04-12 09:42:00-04:00,3.67,3.77,3.67,3.76,3,3.7333,3,,09:42:00
2023-04-12 09:43:00-04:00,3.79,3.79,3.75,3.75,2,3.77,2,,09:43:00
2023-04-12 09:44:00-04:00,3.63,3.63,3.63,3.63,4,3.63,1,,09:44:00
2023-04-12 09:45:00-04:00,3.63,3.68,3.59,3.62,31,3.619,9,,09:45:00
2023-04-12 09:46:00-04:00,3.57,3.57,3.34,3.34,31,3.4068,11,,09:46:00
2023-04-12 09:47:00-04:00,3.33,3.39,3.24,3.24,66,3.332,10,,09:47:00
2023-04-12 09:48:00-04:00,3.23,3.36,3.23,3.36,12,3.3167,6,,09:48:00
2023-04-12 09:49:00-04:00,3.39,3.42,3.38,3.41,19,3.4147,5,,09:49:00
2023-04-12 09:50:00-04:00,3.37,3.42,3.33,3.33,83,3.4006,7,,09:50:00
2023-04-12 09:51:00-04:00,3.36,3.36,3.32,3.32,7,3.3314,2,,09:51:00
2023-04-12 09:52:00-04:00,3.33,3.37,3.3,3.35,29,3.3455,6,,09:52:00
2023-04-12 09:53:00-04:00,3.35,3.43,3.35,3.43,84,3.4132,17,,09:53:00
2023-04-12 09:54:00-04:00,3.44,3.52,3.44,3.51,36,3.505,6,,09:54:00
2023-04-12 09:55:00-04:00,3.58,3.62,3.58,3.62,18,3.5983,5,,09:55:00
2023-04-12 09:56:00-04:00,3.58,3.58,3.48,3.48,8,3.5275,5,,09:56:00
2023-04-12 09:57:00-04:00,3.44,3.46,3.43,3.43,21,3.44,6,,09:57:00
2023-04-12 09:58:00-04:00,3.49,3.52,3.49,3.51,112,3.5099,4,,09:58:00
2023-04-12 09:59:00-04:00,3.49,3.52,3.49,3.51,112,3.5099,4,,09:59:00
2023-04-12 10:00:00-04:00,3.42,3.42,3.42,3.42,10,3.42,1,,10:00:00
2023-04-12 10:01:00-04:00,3.42,3.42,3.42,3.42,10,3.42,1,,10:01:00
2023-04-12 10:02:00-04:00,3.5,3.55,3.5,3.55,5,3.51,2,,10:02:00
2023-04-12 10:03:00-04:00,3.6,3.61,3.59,3.59,3,3.6,3,,10:03:00
2023-04-12 10:04:00-04:00,3.59,3.61,3.57,3.61,10,3.597,5,,10:04:00
2023-04-12 10:05:00-04:00,3.64,3.64,3.49,3.49,15,3.5253,8,,10:05:00
2023-04-12 10:06:00-04:00,3.67,3.69,3.67,3.69,23,3.6735,2,,10:06:00
2023-04-12 10:07:00-04:00,3.66,3.66,3.66,3.66,1,3.66,1,,10:07:00
2023-04-12 10:08:00-04:00,3.69,3.69,3.69,3.69,1,3.69,1,,10:08:00
2023-04-12 10:09:00-04:00,3.68,3.7,3.68,3.68,5,3.688,3,,10:09:00
2023-04-12 10:10:00-04:00,3.68,3.75,3.68,3.73,9,3.7267,5,,10:10:00
2023-04-12 10:11:00-04:00,3.8,3.81,3.8,3.8,8,3.805,3,,10:11:00
2023-04-12 10:12:00-04:00,3.75,3.79,3.75,3.79,8,3.765,4,,10:12:00
2023-04-12 10:13:00-04:00,3.82,3.82,3.82,3.82,6,3.82,2,,10:13:00
2023-04-12 10:14:00-04:00,3.82,3.82,3.82,3.82,6,3.82,2,,10:14:00
2023-04-12 10:15:00-04:00,3.75,3.83,3.75,3.83,4,3.785,4,,10:15:00
2023-04-12 10:16:00-04:00,3.84,3.87,3.78,3.87,65,3.8358,6,,10:16:00
2023-04-12 10:17:00-04:00,3.86,3.86,3.83,3.83,21,3.8314,2,,10:17:00
2023-04-12 10:18:00-04:00,3.66,3.66,3.66,3.66,1,3.66,1,,10:18:00
2023-04-12 10:19:00-04:00,3.64,3.64,3.56,3.56,5,3.586,4,,10:19:00
2023-04-12 10:20:00-04:00,3.66,3.66,3.63,3.63,21,3.6314,3,,10:20:00
2023-04-12 10:21:00-04:00,3.85,3.85,3.85,3.85,3,3.85,1,,10:21:00
2023-04-12 10:22:00-04:00,3.84,3.84,3.84,3.84,4,3.84,1,,10:22:00
2023-04-12 10:23:00-04:00,3.84,3.84,3.84,3.84,4,3.84,1,,10:23:00
2023-04-12 10:24:00-04:00,3.84,3.84,3.84,3.84,4,3.84,1,,10:24:00
2023-04-12 10:25:00-04:00,3.84,3.84,3.84,3.84,4,3.84,1,,10:25:00
2023-04-12 10:26:00-04:00,3.84,3.84,3.84,3.84,4,3.84,1,,10:26:00
2023-04-12 10:27:00-04:00,3.53,3.53,3.53,3.53,20,3.53,1,,10:27:00
2023-04-12 10:28:00-04:00,3.62,3.75,3.62,3.75,61,3.7236,4,,10:28:00
2023-04-12 10:29:00-04:00,3.62,3.75,3.62,3.75,61,3.7236,4,,10:29:00
2023-04-12 10:30:00-04:00,3.8,3.8,3.8,3.8,23,3.8,4,,10:30:00
2023-04-12 10:31:00-04:00,3.8,3.8,3.8,3.8,23,3.8,4,,10:31:00
2023-04-12 10:32:00-04:00,3.8,3.8,3.8,3.8,23,3.8,4,,10:32:00
2023-04-12 10:33:00-04:00,3.58,3.58,3.47,3.47,3,3.5433,2,,10:33:00
2023-04-12 10:34:00-04:00,3.34,3.34,3.29,3.29,27,3.2919,4,,10:34:00
2023-04-12 10:35:00-04:00,3.3,3.3,3.29,3.29,2,3.295,2,,10:35:00
2023-04-12 10:36:00-04:00,3.23,3.23,3.15,3.17,58,3.1576,6,,10:36:00
2023-04-12 10:37:00-04:00,3.1,3.1,2.98,2.98,2,3.04,2,,10:37:00
2023-04-12 10:38:00-04:00,2.94,3.06,2.94,3.0,92,2.9988,7,,10:38:00
2023-04-12 10:39:00-04:00,3.06,3.06,3.0,3.0,2,3.03,2,,10:39:00
2023-04-12 10:40:00-04:00,3.01,3.01,3.01,3.01,17,3.01,2,,10:40:00
2023-04-12 10:41:00-04:00,3.1,3.11,3.1,3.11,21,3.1005,3,,10:41:00
2023-04-12 10:42:00-04:00,3.17,3.22,3.16,3.18,33,3.2024,7,,10:42:00
2023-04-12 10:43:00-04:00,3.09,3.09,3.03,3.03,14,3.0471,3,,10:43:00
2023-04-12 10:44:00-04:00,3.05,3.05,3.03,3.03,64,3.0398,4,,10:44:00
2023-04-12 10:45:00-04:00,3.04,3.08,3.04,3.08,5,3.06,3,,10:45:00
2023-04-12 10:46:00-04:00,2.99,3.09,2.99,3.09,2,3.04,2,,10:46:00
2023-04-12 10:47:00-04:00,3.12,3.13,3.12,3.12,26,3.1215,8,,10:47:00
2023-04-12 10:48:00-04:00,3.1,3.17,3.1,3.17,76,3.1676,4,,10:48:00
2023-04-12 10:49:00-04:00,3.19,3.19,3.16,3.16,6,3.165,6,,10:49:00
2023-04-12 10:50:00-04:00,3.15,3.16,3.15,3.16,2,3.155,2,,10:50:00
2023-04-12 10:51:00-04:00,3.19,3.19,3.13,3.13,6,3.16,2,,10:51:00
2023-04-12 10:52:00-04:00,3.05,3.05,2.96,2.97,46,3.0417,6,,10:52:00
2023-04-12 10:53:00-04:00,3.01,3.02,3.01,3.02,2,3.015,2,,10:53:00
2023-04-12 10:54:00-04:00,3.0,3.0,2.98,2.98,6,2.9867,3,,10:54:00
2023-04-12 10:55:00-04:00,2.9,2.9,2.73,2.76,35,2.7794,9,,10:55:00
2023-04-12 10:56:00-04:00,2.84,2.84,2.71,2.77,13,2.8192,3,,10:56:00
2023-04-12 10:57:00-04:00,2.81,2.81,2.81,2.81,3,2.81,3,,10:57:00
2023-04-12 10:58:00-04:00,2.8,2.8,2.76,2.76,2,2.78,2,,10:58:00
2023-04-12 10:59:00-04:00,2.8,2.8,2.76,2.76,2,2.78,2,,10:59:00
2023-04-12 11:00:00-04:00,2.66,2.67,2.66,2.67,11,2.6691,2,,11:00:00
2023-04-12 11:01:00-04:00,2.68,2.68,2.68,2.68,24,2.68,3,,11:01:00
2023-04-12 11:02:00-04:00,2.7,2.7,2.7,2.7,1,2.7,1,,11:02:00
2023-04-12 11:03:00-04:00,2.7,2.7,2.7,2.7,1,2.7,1,,11:03:00
2023-04-12 11:04:00-04:00,2.66,2.66,2.66,2.66,3,2.66,1,,11:04:00
2023-04-12 11:05:00-04:00,2.66,2.66,2.66,2.66,3,2.66,1,,11:05:00
2023-04-12 11:06:00-04:00,2.64,2.64,2.63,2.63,2,2.635,2,,11:06:00
2023-04-12 11:07:00-04:00,2.5,2.53,2.5,2.53,160,2.5012,10,,11:07:00
2023-04-12 11:08:00-04:00,2.47,2.5,2.47,2.5,51,2.4976,5,,11:08:00
2023-04-12 11:09:00-04:00,2.51,2.52,2.51,2.52,7,2.5186,2,,11:09:00
2023-04-12 11:10:00-04:00,2.49,2.49,2.49,2.49,2,2.49,2,,11:10:00
2023-04-12 11:11:00-04:00,2.49,2.49,2.49,2.49,2,2.49,2,,11:11:00
2023-04-12 11:12:00-04:00,2.4,2.4,2.4,2.4,5,2.4,1,,11:12:00
2023-04-12 11:13:00-04:00,2.4,2.4,2.4,2.4,5,2.4,1,,11:13:00
2023-04-12 11:14:00-04:00,2.49,2.49,2.49,2.49,12,2.49,2,,11:14:00
2023-04-12 11:15:00-04:00,2.49,2.49,2.49,2.49,12,2.49,2,,11:15:00
2023-04-12 11:16:00-04:00,2.49,2.49,2.49,2.49,12,2.49,2,,11:16:00
2023-04-12 11:17:00-04:00,2.54,2.54,2.54,2.54,5,2.54,1,,11:17:00
2023-04-12 11:18:00-04:00,2.55,2.55,2.55,2.55,3,2.55,1,,11:18:00
2023-04-12 11:19:00-04:00,2.54,2.54,2.54,2.54,72,2.54,3,,11:19:00
2023-04-12 11:20:00-04:00,2.54,2.54,2.54,2.54,72,2.54,3,,11:20:00
2023-04-12 11:21:00-04:00,2.65,2.65,2.65,2.65,10,2.65,2,,11:21:00
2023-04-12 11:22:00-04:00,2.65,2.68,2.65,2.68,12,2.655,3,,11:22:00
2023-04-12 11:23:00-04:00,2.73,2.73,2.73,2.73,3,2.73,2,,11:23:00
2023-04-12 11:24:00-04:00,2.73,2.73,2.68,2.73,14,2.7257,4,,11:24:00
2023-04-12 11:25:00-04:00,2.73,2.73,2.72,2.72,4,2.7275,3,,11:25:00
2023-04-12 11:26:00-04:00,2.74,2.74,2.73,2.73,12,2.7383,3,,11:26:00
2023-04-12 11:27:00-04:00,2.74,2.74,2.73,2.73,6,2.7317,2,,11:27:00
2023-04-12 11:28:00-04:00,2.78,2.8,2.78,2.78,32,2.7894,7,,11:28:00
2023-04-12 11:29:00-04:00,2.78,2.78,2.78,2.78,1,2.78,1,,11:29:00
2023-04-12 11:30:00-04:00,2.77,2.77,2.77,2.77,1,2.77,1,,11:30:00
2023-04-12 11:31:00-04:00,2.78,2.79,2.74,2.78,28,2.7846,5,,11:31:00
2023-04-12 11:32:00-04:00,2.78,2.78,2.78,2.78,10,2.78,1,,11:32:00
2023-04-12 11:33:00-04:00,2.78,2.78,2.78,2.78,10,2.78,1,,11:33:00
2023-04-12 11:34:00-04:00,2.74,2.74,2.74,2.74,103,2.74,5,,11:34:00
2023-04-12 11:35:00-04:00,2.76,2.76,2.71,2.71,2,2.735,2,,11:35:00
2023-04-12 11:36:00-04:00,2.77,2.77,2.77,2.77,1,2.77,1,,11:36:00
2023-04-12 11:37:00-04:00,2.77,2.77,2.77,2.77,1,2.77,1,,11:37:00
2023-04-12 11:38:00-04:00,2.77,2.77,2.77,2.77,1,2.77,1,,11:38:00
2023-04-12 11:39:00-04:00,2.7,2.7,2.7,2.7,1,2.7,1,,11:39:00
2023-04-12 11:40:00-04:00,2.69,2.77,2.69,2.77,8,2.72,2,,11:40:00
2023-04-12 11:41:00-04:00,2.69,2.77,2.69,2.77,8,2.72,2,,11:41:00
2023-04-12 11:42:00-04:00,2.69,2.77,2.69,2.77,8,2.72,2,,11:42:00
2023-04-12 11:43:00-04:00,2.8,2.8,2.8,2.8,4,2.8,1,,11:43:00
2023-04-12 11:44:00-04:00,2.85,2.85,2.85,2.85,2,2.85,1,,11:44:00
2023-04-12 11:45:00-04:00,2.86,2.86,2.86,2.86,6,2.86,5,,11:45:00
2023-04-12 11:46:00-04:00,2.94,2.94,2.94,2.94,10,2.94,1,,11:46:00
2023-04-12 11:47:00-04:00,2.96,2.96,2.95,2.96,13,2.9592,4,,11:47:00
