timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-12-04 09:30:00-05:00,2.01,2.09,2.01,2.07,9,2.0656,4,,09:30:00
2023-12-04 09:31:00-05:00,2.05,2.08,2.05,2.08,197,2.053,11,,09:31:00
2023-12-04 09:32:00-05:00,2.09,2.09,2.07,2.07,16,2.0769,3,,09:32:00
2023-12-04 09:33:00-05:00,2.12,2.21,2.12,2.2,19,2.1721,5,,09:33:00
2023-12-04 09:34:00-05:00,2.21,2.21,2.21,2.21,1,2.21,1,,09:34:00
2023-12-04 09:35:00-05:00,2.3,2.3,2.22,2.22,179,2.2343,13,,09:35:00
2023-12-04 09:36:00-05:00,2.2,2.24,2.17,2.24,9,2.2033,5,,09:36:00
2023-12-04 09:37:00-05:00,2.29,2.29,2.28,2.28,6,2.2867,3,,09:37:00
2023-12-04 09:38:00-05:00,2.3,2.3,2.29,2.3,4,2.2975,4,,09:38:00
2023-12-04 09:39:00-05:00,2.36,2.36,2.34,2.34,7,2.3429,2,,09:39:00
2023-12-04 09:40:00-05:00,2.29,2.31,2.29,2.31,4,2.305,3,,09:40:00
2023-12-04 09:41:00-05:00,2.29,2.29,2.29,2.29,1,2.29,1,,09:41:00
2023-12-04 09:42:00-05:00,2.32,2.32,2.32,2.32,1,2.32,1,,09:42:00
2023-12-04 09:43:00-05:00,2.41,2.41,2.41,2.41,5,2.41,1,,09:43:00
2023-12-04 09:44:00-05:00,2.35,2.35,2.33,2.34,5,2.342,4,,09:44:00
2023-12-04 09:45:00-05:00,2.43,2.43,2.43,2.43,15,2.43,3,,09:45:00
2023-12-04 09:46:00-05:00,2.43,2.43,2.43,2.43,15,2.43,3,,09:46:00
2023-12-04 09:47:00-05:00,2.45,2.45,2.4,2.4,2,2.425,2,,09:47:00
2023-12-04 09:48:00-05:00,2.41,2.41,2.41,2.41,5,2.41,1,,09:48:00
2023-12-04 09:49:00-05:00,2.41,2.41,2.41,2.41,5,2.41,1,,09:49:00
2023-12-04 09:50:00-05:00,2.42,2.42,2.42,2.42,2,2.42,1,,09:50:00
2023-12-04 09:51:00-05:00,2.42,2.42,2.42,2.42,2,2.42,1,,09:51:00
2023-12-04 09:52:00-05:00,2.45,2.45,2.45,2.45,40,2.45,1,,09:52:00
2023-12-04 09:53:00-05:00,2.46,2.46,2.46,2.46,1,2.46,1,,09:53:00
2023-12-04 09:54:00-05:00,2.41,2.41,2.41,2.41,1,2.41,1,,09:54:00
2023-12-04 09:55:00-05:00,2.39,2.39,2.34,2.34,86,2.3866,4,,09:55:00
2023-12-04 09:56:00-05:00,2.26,2.26,2.26,2.26,1,2.26,1,,09:56:00
2023-12-04 09:57:00-05:00,2.21,2.21,2.21,2.21,1,2.21,1,,09:57:00
2023-12-04 09:58:00-05:00,2.23,2.23,2.2,2.2,108,2.2293,5,,09:58:00
