timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-05-11 09:30:00-04:00,2.35,2.38,2.27,2.27,7,2.3257,6,,09:30:00
2023-05-11 09:31:00-04:00,2.35,2.38,2.27,2.27,7,2.3257,6,,09:31:00
2023-05-11 09:32:00-04:00,2.04,2.04,2.0,2.02,6,2.0133,5,,09:32:00
2023-05-11 09:33:00-04:00,2.0,2.04,2.0,2.04,28,2.0386,2,,09:33:00
2023-05-11 09:34:00-04:00,2.0,2.0,1.92,1.93,187,1.9307,8,,09:34:00
2023-05-11 09:35:00-04:00,1.94,1.94,1.94,1.94,1,1.94,1,,09:35:00
2023-05-11 09:36:00-04:00,1.93,1.93,1.93,1.93,2,1.93,2,,09:36:00
2023-05-11 09:37:00-04:00,2.03,2.03,2.02,2.03,3,2.0267,3,,09:37:00
2023-05-11 09:38:00-04:00,1.99,1.99,1.99,1.99,2,1.99,1,,09:38:00
2023-05-11 09:39:00-04:00,2.04,2.04,2.04,2.04,1,2.04,1,,09:39:00
2023-05-11 09:40:00-04:00,2.02,2.02,2.02,2.02,79,2.02,1,,09:40:00
2023-05-11 09:41:00-04:00,2.02,2.02,2.02,2.02,79,2.02,1,,09:41:00
2023-05-11 09:42:00-04:00,2.14,2.14,2.13,2.14,26,2.1342,3,,09:42:00
2023-05-11 09:43:00-04:00,2.1,2.1,2.1,2.1,1,2.1,1,,09:43:00
2023-05-11 09:44:00-04:00,2.1,2.1,2.1,2.1,1,2.1,1,,09:44:00
2023-05-11 09:45:00-04:00,2.1,2.1,2.1,2.1,1,2.1,1,,09:45:00
2023-05-11 09:46:00-04:00,2.1,2.1,2.1,2.1,1,2.1,1,,09:46:00
2023-05-11 09:47:00-04:00,2.04,2.04,1.99,1.99,7,2.0043,3,,09:47:00
2023-05-11 09:48:00-04:00,2.04,2.04,1.99,1.99,7,2.0043,3,,09:48:00
2023-05-11 09:49:00-04:00,1.9,1.9,1.85,1.85,6,1.8583,2,,09:49:00
2023-05-11 09:50:00-04:00,1.8,1.8,1.8,1.8,10,1.8,1,,09:50:00
2023-05-11 09:51:00-04:00,1.81,1.81,1.81,1.81,1,1.81,1,,09:51:00
2023-05-11 09:52:00-04:00,1.88,1.88,1.88,1.88,2,1.88,1,,09:52:00
2023-05-11 09:53:00-04:00,1.88,1.88,1.88,1.88,2,1.88,1,,09:53:00
2023-05-11 09:54:00-04:00,1.81,1.81,1.77,1.77,2,1.79,2,,09:54:00
2023-05-11 09:55:00-04:00,1.78,1.78,1.78,1.78,1,1.78,1,,09:55:00
2023-05-11 09:56:00-04:00,1.78,1.78,1.78,1.78,1,1.78,1,,09:56:00
2023-05-11 09:57:00-04:00,1.86,1.86,1.86,1.86,1,1.86,1,,09:57:00
2023-05-11 09:58:00-04:00,1.86,1.86,1.86,1.86,1,1.86,1,,09:58:00
2023-05-11 09:59:00-04:00,1.86,1.86,1.86,1.86,1,1.86,1,,09:59:00
2023-05-11 10:00:00-04:00,1.86,1.86,1.86,1.86,1,1.86,1,,10:00:00
2023-05-11 10:01:00-04:00,1.86,1.86,1.86,1.86,1,1.86,1,,10:01:00
2023-05-11 10:02:00-04:00,1.74,1.74,1.74,1.74,1,1.74,1,,10:02:00
2023-05-11 10:03:00-04:00,1.74,1.74,1.74,1.74,1,1.74,1,,10:03:00
2023-05-11 10:04:00-04:00,1.7,1.7,1.7,1.7,5,1.7,2,,10:04:00
2023-05-11 10:05:00-04:00,1.7,1.7,1.7,1.7,5,1.7,2,,10:05:00
2023-05-11 10:06:00-04:00,1.71,1.71,1.71,1.71,2,1.71,1,,10:06:00
2023-05-11 10:07:00-04:00,1.71,1.71,1.71,1.71,2,1.71,1,,10:07:00
2023-05-11 10:08:00-04:00,1.71,1.71,1.71,1.71,2,1.71,1,,10:08:00
2023-05-11 10:09:00-04:00,1.72,1.72,1.72,1.72,18,1.72,1,,10:09:00
2023-05-11 10:10:00-04:00,1.74,1.74,1.74,1.74,1,1.74,1,,10:10:00
2023-05-11 10:11:00-04:00,1.72,1.72,1.7,1.7,3,1.7067,3,,10:11:00
2023-05-11 10:12:00-04:00,1.72,1.72,1.7,1.7,3,1.7067,3,,10:12:00
2023-05-11 10:13:00-04:00,1.72,1.72,1.7,1.7,3,1.7067,3,,10:13:00
2023-05-11 10:14:00-04:00,1.72,1.72,1.7,1.7,3,1.7067,3,,10:14:00
2023-05-11 10:15:00-04:00,1.78,1.78,1.77,1.77,2,1.775,2,,10:15:00
2023-05-11 10:16:00-04:00,1.82,1.82,1.82,1.82,5,1.82,1,,10:16:00
2023-05-11 10:17:00-04:00,1.73,1.73,1.73,1.73,1,1.73,1,,10:17:00
2023-05-11 10:18:00-04:00,1.69,1.69,1.69,1.69,1,1.69,1,,10:18:00
2023-05-11 10:19:00-04:00,1.68,1.68,1.68,1.68,2,1.68,1,,10:19:00
2023-05-11 10:20:00-04:00,1.68,1.68,1.68,1.68,2,1.68,1,,10:20:00
2023-05-11 10:21:00-04:00,1.63,1.63,1.63,1.63,3,1.63,1,,10:21:00
2023-05-11 10:22:00-04:00,1.61,1.61,1.61,1.61,7,1.61,2,,10:22:00
2023-05-11 10:23:00-04:00,1.64,1.65,1.64,1.65,2,1.645,2,,10:23:00
2023-05-11 10:24:00-04:00,1.69,1.72,1.69,1.72,29,1.719,2,,10:24:00
2023-05-11 10:25:00-04:00,1.78,1.79,1.78,1.79,8,1.7838,2,,10:25:00
2023-05-11 10:26:00-04:00,1.83,1.89,1.82,1.89,32,1.845,3,,10:26:00
2023-05-11 10:27:00-04:00,1.83,1.89,1.82,1.89,32,1.845,3,,10:27:00
2023-05-11 10:28:00-04:00,1.81,1.81,1.81,1.81,2,1.81,1,,10:28:00
2023-05-11 10:29:00-04:00,1.83,1.83,1.83,1.83,1,1.83,1,,10:29:00
2023-05-11 10:30:00-04:00,1.82,1.83,1.82,1.83,154,1.8261,4,,10:30:00
2023-05-11 10:31:00-04:00,1.81,1.84,1.81,1.83,49,1.811,3,,10:31:00
2023-05-11 10:32:00-04:00,1.81,1.81,1.8,1.8,33,1.8097,2,,10:32:00
2023-05-11 10:33:00-04:00,1.69,1.69,1.63,1.66,8,1.6638,3,,10:33:00
2023-05-11 10:34:00-04:00,1.69,1.69,1.63,1.66,8,1.6638,3,,10:34:00
2023-05-11 10:35:00-04:00,1.69,1.69,1.69,1.69,141,1.69,4,,10:35:00
2023-05-11 10:36:00-04:00,1.69,1.69,1.69,1.69,141,1.69,4,,10:36:00
2023-05-11 10:37:00-04:00,1.66,1.66,1.66,1.66,1,1.66,1,,10:37:00
2023-05-11 10:38:00-04:00,1.66,1.66,1.66,1.66,1,1.66,1,,10:38:00
2023-05-11 10:39:00-04:00,1.67,1.67,1.63,1.64,4,1.645,3,,10:39:00
2023-05-11 10:40:00-04:00,1.67,1.67,1.63,1.64,4,1.645,3,,10:40:00
2023-05-11 10:41:00-04:00,1.67,1.67,1.63,1.64,4,1.645,3,,10:41:00
2023-05-11 10:42:00-04:00,1.63,1.66,1.62,1.66,138,1.6436,4,,10:42:00
2023-05-11 10:43:00-04:00,1.63,1.66,1.62,1.66,138,1.6436,4,,10:43:00
2023-05-11 10:44:00-04:00,1.63,1.66,1.62,1.66,138,1.6436,4,,10:44:00
2023-05-11 10:45:00-04:00,1.63,1.66,1.62,1.66,138,1.6436,4,,10:45:00
2023-05-11 10:46:00-04:00,1.77,1.77,1.77,1.77,40,1.77,1,,10:46:00
2023-05-11 10:47:00-04:00,1.81,1.81,1.81,1.81,33,1.81,2,,10:47:00
2023-05-11 10:48:00-04:00,1.9,1.95,1.9,1.92,190,1.9317,7,,10:48:00
2023-05-11 10:49:00-04:00,1.85,1.85,1.83,1.83,86,1.8498,7,,10:49:00
2023-05-11 10:50:00-04:00,1.88,1.92,1.81,1.81,13,1.8262,4,,10:50:00
2023-05-11 10:51:00-04:00,1.78,1.78,1.78,1.78,1,1.78,1,,10:51:00
2023-05-11 10:52:00-04:00,1.78,1.78,1.78,1.78,1,1.78,1,,10:52:00
2023-05-11 10:53:00-04:00,1.8,1.8,1.8,1.8,79,1.8,1,,10:53:00
2023-05-11 10:54:00-04:00,1.81,1.81,1.81,1.81,58,1.81,1,,10:54:00
2023-05-11 10:55:00-04:00,1.87,1.87,1.87,1.87,26,1.87,2,,10:55:00
2023-05-11 10:56:00-04:00,1.87,1.87,1.87,1.87,26,1.87,2,,10:56:00
2023-05-11 10:57:00-04:00,1.88,1.88,1.88,1.88,11,1.88,1,,10:57:00
2023-05-11 10:58:00-04:00,1.9,1.9,1.89,1.89,67,1.896,4,,10:58:00
2023-05-11 10:59:00-04:00,1.9,1.9,1.89,1.89,67,1.896,4,,10:59:00
2023-05-11 11:00:00-04:00,1.92,1.92,1.92,1.92,2,1.92,2,,11:00:00
2023-05-11 11:01:00-04:00,1.98,1.98,1.93,1.93,11,1.9573,3,,11:01:00
2023-05-11 11:02:00-04:00,1.99,1.99,1.99,1.99,40,1.99,1,,11:02:00
2023-05-11 11:03:00-04:00,2.01,2.01,2.01,2.01,1,2.01,1,,11:03:00
2023-05-11 11:04:00-04:00,2.01,2.01,2.01,2.01,1,2.01,1,,11:04:00
2023-05-11 11:05:00-04:00,2.0,2.0,2.0,2.0,1,2.0,1,,11:05:00
2023-05-11 11:06:00-04:00,2.01,2.01,1.93,1.94,106,1.9432,3,,11:06:00
2023-05-11 11:07:00-04:00,2.01,2.01,1.93,1.94,106,1.9432,3,,11:07:00
2023-05-11 11:08:00-04:00,1.94,1.94,1.94,1.94,1,1.94,1,,11:08:00
2023-05-11 11:09:00-04:00,1.88,1.91,1.88,1.88,5,1.892,5,,11:09:00
2023-05-11 11:10:00-04:00,1.86,1.86,1.86,1.86,2,1.86,1,,11:10:00
2023-05-11 11:11:00-04:00,1.86,1.86,1.86,1.86,2,1.86,1,,11:11:00
2023-05-11 11:12:00-04:00,1.86,1.86,1.86,1.86,2,1.86,1,,11:12:00
2023-05-11 11:13:00-04:00,1.84,1.84,1.84,1.84,1,1.84,1,,11:13:00
2023-05-11 11:14:00-04:00,1.84,1.84,1.84,1.84,1,1.84,1,,11:14:00
2023-05-11 11:15:00-04:00,1.84,1.84,1.84,1.84,1,1.84,1,,11:15:00
2023-05-11 11:16:00-04:00,1.9,1.9,1.9,1.9,2,1.9,1,,11:16:00
2023-05-11 11:17:00-04:00,1.9,1.9,1.9,1.9,2,1.9,1,,11:17:00
2023-05-11 11:18:00-04:00,1.9,1.9,1.9,1.9,2,1.9,1,,11:18:00
2023-05-11 11:19:00-04:00,1.9,1.9,1.9,1.9,2,1.9,1,,11:19:00
2023-05-11 11:20:00-04:00,1.9,1.9,1.9,1.9,2,1.9,1,,11:20:00
2023-05-11 11:21:00-04:00,1.9,1.9,1.9,1.9,2,1.9,1,,11:21:00
2023-05-11 11:22:00-04:00,1.9,1.9,1.9,1.9,100,1.9,1,,11:22:00
2023-05-11 11:23:00-04:00,1.9,1.9,1.9,1.9,100,1.9,1,,11:23:00
2023-05-11 11:24:00-04:00,1.84,1.85,1.84,1.85,2,1.845,2,,11:24:00
2023-05-11 11:25:00-04:00,1.84,1.85,1.84,1.85,2,1.845,2,,11:25:00
2023-05-11 11:26:00-04:00,1.8,1.8,1.8,1.8,1,1.8,1,,11:26:00
2023-05-11 11:27:00-04:00,1.8,1.8,1.8,1.8,1,1.8,1,,11:27:00
2023-05-11 11:28:00-04:00,1.88,1.88,1.88,1.88,4,1.88,2,,11:28:00
2023-05-11 11:29:00-04:00,1.88,1.88,1.88,1.88,4,1.88,2,,11:29:00
2023-05-11 11:30:00-04:00,1.88,1.88,1.88,1.88,4,1.88,2,,11:30:00
2023-05-11 11:31:00-04:00,2.06,2.06,2.06,2.06,15,2.06,1,,11:31:00
2023-05-11 11:32:00-04:00,2.07,2.07,2.07,2.07,3,2.07,1,,11:32:00
2023-05-11 11:33:00-04:00,2.01,2.01,2.0,2.0,3,2.0067,3,,11:33:00
2023-05-11 11:34:00-04:00,1.98,1.98,1.98,1.98,5,1.98,2,,11:34:00
2023-05-11 11:35:00-04:00,1.99,2.0,1.99,2.0,44,1.9902,5,,11:35:00
2023-05-11 11:36:00-04:00,1.99,2.0,1.99,2.0,44,1.9902,5,,11:36:00
2023-05-11 11:37:00-04:00,2.0,2.0,2.0,2.0,1,2.0,1,,11:37:00
2023-05-11 11:38:00-04:00,1.91,1.91,1.91,1.91,139,1.91,3,,11:38:00
2023-05-11 11:39:00-04:00,1.91,1.91,1.91,1.91,139,1.91,3,,11:39:00
2023-05-11 11:40:00-04:00,1.91,1.91,1.91,1.91,139,1.91,3,,11:40:00
2023-05-11 11:41:00-04:00,1.91,1.91,1.91,1.91,139,1.91,3,,11:41:00
2023-05-11 11:42:00-04:00,1.91,1.91,1.91,1.91,139,1.91,3,,11:42:00
2023-05-11 11:43:00-04:00,1.91,1.91,1.91,1.91,139,1.91,3,,11:43:00
2023-05-11 11:44:00-04:00,1.91,1.91,1.91,1.91,139,1.91,3,,11:44:00
