timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-09-11 09:30:00-04:00,6.62,6.67,6.0,6.17,74,6.3096,37,,09:30:00
2024-09-11 09:31:00-04:00,6.03,6.5,6.03,6.22,75,6.1747,28,,09:31:00
2024-09-11 09:32:00-04:00,6.19,6.21,6.03,6.03,60,6.1607,17,,09:32:00
2024-09-11 09:33:00-04:00,6.22,6.22,6.02,6.02,240,6.0837,17,,09:33:00
2024-09-11 09:34:00-04:00,6.0,6.0,5.69,5.7,24,5.8021,13,,09:34:00
2024-09-11 09:35:00-04:00,5.65,5.74,5.5,5.5,53,5.6708,16,,09:35:00
2024-09-11 09:36:00-04:00,5.52,5.57,5.45,5.48,31,5.5142,17,,09:36:00
2024-09-11 09:37:00-04:00,5.48,5.57,5.45,5.45,19,5.4905,11,,09:37:00
2024-09-11 09:38:00-04:00,5.44,5.63,5.43,5.63,75,5.5765,16,,09:38:00
2024-09-11 09:39:00-04:00,5.55,5.57,5.25,5.25,27,5.4707,14,,09:39:00
2024-09-11 09:40:00-04:00,5.16,5.2,5.1,5.2,26,5.15,6,,09:40:00
2024-09-11 09:41:00-04:00,5.31,5.31,5.31,5.31,1,5.31,1,,09:41:00
2024-09-11 09:42:00-04:00,5.4,5.42,5.39,5.39,7,5.4014,5,,09:42:00
2024-09-11 09:43:00-04:00,5.36,5.36,5.1,5.1,21,5.2371,11,,09:43:00
2024-09-11 09:44:00-04:00,5.21,5.21,5.21,5.21,3,5.21,1,,09:44:00
2024-09-11 09:45:00-04:00,5.2,5.26,5.1,5.1,16,5.2119,6,,09:45:00
2024-09-11 09:46:00-04:00,5.1,5.1,4.88,4.88,128,4.9222,7,,09:46:00
2024-09-11 09:47:00-04:00,4.83,4.83,4.83,4.83,62,4.83,6,,09:47:00
2024-09-11 09:48:00-04:00,4.86,5.0,4.86,4.97,7,4.9757,3,,09:48:00
2024-09-11 09:49:00-04:00,5.0,5.0,4.92,4.93,16,4.9456,4,,09:49:00
2024-09-11 09:50:00-04:00,4.83,4.83,4.83,4.83,2,4.83,2,,09:50:00
2024-09-11 09:51:00-04:00,4.88,4.88,4.7,4.7,2,4.79,2,,09:51:00
2024-09-11 09:52:00-04:00,4.78,4.81,4.77,4.77,21,4.7843,9,,09:52:00
2024-09-11 09:53:00-04:00,4.75,4.75,4.7,4.72,12,4.7208,3,,09:53:00
2024-09-11 09:54:00-04:00,4.7,4.7,4.69,4.69,7,4.6914,2,,09:54:00
2024-09-11 09:55:00-04:00,4.84,4.85,4.81,4.85,27,4.8196,6,,09:55:00
2024-09-11 09:56:00-04:00,4.77,4.77,4.69,4.73,3,4.73,3,,09:56:00
2024-09-11 09:57:00-04:00,4.74,4.74,4.55,4.57,116,4.6384,9,,09:57:00
2024-09-11 09:58:00-04:00,4.54,4.59,4.49,4.49,10,4.541,5,,09:58:00
2024-09-11 09:59:00-04:00,4.5,4.5,4.5,4.5,3,4.5,3,,09:59:00
2024-09-11 10:00:00-04:00,4.36,4.36,4.2,4.24,17,4.2353,6,,10:00:00
2024-09-11 10:01:00-04:00,4.3,4.42,4.3,4.41,22,4.3373,6,,10:01:00
2024-09-11 10:02:00-04:00,4.43,4.43,4.39,4.39,11,4.4264,2,,10:02:00
2024-09-11 10:03:00-04:00,4.43,4.43,4.39,4.39,11,4.4264,2,,10:03:00
2024-09-11 10:04:00-04:00,4.43,4.43,4.39,4.39,11,4.4264,2,,10:04:00
2024-09-11 10:05:00-04:00,4.3,4.3,4.3,4.3,6,4.3,2,,10:05:00
2024-09-11 10:06:00-04:00,4.3,4.3,4.23,4.24,5,4.264,4,,10:06:00
2024-09-11 10:07:00-04:00,4.33,4.33,4.33,4.33,10,4.33,1,,10:07:00
2024-09-11 10:08:00-04:00,4.33,4.33,4.33,4.33,10,4.33,1,,10:08:00
2024-09-11 10:09:00-04:00,4.36,4.36,4.35,4.35,4,4.3575,2,,10:09:00
2024-09-11 10:10:00-04:00,4.28,4.28,4.08,4.08,5,4.186,4,,10:10:00
2024-09-11 10:11:00-04:00,4.1,4.12,4.1,4.12,11,4.1182,3,,10:11:00
2024-09-11 10:12:00-04:00,4.1,4.12,4.1,4.12,11,4.1182,3,,10:12:00
2024-09-11 10:13:00-04:00,4.1,4.1,4.1,4.1,2,4.1,2,,10:13:00
2024-09-11 10:14:00-04:00,4.11,4.11,3.85,3.85,9,3.9044,5,,10:14:00
2024-09-11 10:15:00-04:00,3.7,3.75,3.7,3.75,12,3.7058,4,,10:15:00
2024-09-11 10:16:00-04:00,3.67,3.68,3.67,3.67,13,3.6708,7,,10:16:00
2024-09-11 10:17:00-04:00,3.62,3.62,3.58,3.58,7,3.5971,3,,10:17:00
2024-09-11 10:18:00-04:00,3.66,3.66,3.63,3.63,2,3.645,2,,10:18:00
2024-09-11 10:19:00-04:00,3.59,3.59,3.53,3.53,3,3.57,3,,10:19:00
2024-09-11 10:20:00-04:00,3.47,3.47,3.47,3.47,1,3.47,1,,10:20:00
2024-09-11 10:21:00-04:00,3.49,3.49,3.49,3.49,1,3.49,1,,10:21:00
2024-09-11 10:22:00-04:00,3.6,3.66,3.6,3.66,198,3.6436,12,,10:22:00
2024-09-11 10:23:00-04:00,3.69,3.69,3.65,3.66,29,3.6866,4,,10:23:00
2024-09-11 10:24:00-04:00,3.51,3.55,3.48,3.55,17,3.5053,6,,10:24:00
2024-09-11 10:25:00-04:00,3.53,3.53,3.53,3.53,3,3.53,1,,10:25:00
2024-09-11 10:26:00-04:00,3.53,3.53,3.53,3.53,3,3.53,1,,10:26:00
