timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-01-31 09:30:00-05:00,5.04,5.2,5.04,5.2,24,5.1021,7,,09:30:00
2023-01-31 09:31:00-05:00,5.16,5.16,5.16,5.16,6,5.16,1,,09:31:00
2023-01-31 09:32:00-05:00,5.18,5.22,5.18,5.22,9,5.1844,2,,09:32:00
2023-01-31 09:33:00-05:00,5.23,5.23,5.23,5.23,3,5.23,1,,09:33:00
2023-01-31 09:34:00-05:00,5.38,5.43,5.37,5.37,37,5.4241,8,,09:34:00
2023-01-31 09:35:00-05:00,5.15,5.15,5.13,5.13,8,5.135,6,,09:35:00
2023-01-31 09:36:00-05:00,5.15,5.15,5.13,5.13,8,5.135,6,,09:36:00
2023-01-31 09:37:00-05:00,5.17,5.2,5.17,5.2,13,5.1815,2,,09:37:00
2023-01-31 09:38:00-05:00,5.13,5.13,5.12,5.12,7,5.1243,3,,09:38:00
2023-01-31 09:39:00-05:00,5.11,5.11,5.11,5.11,2,5.11,2,,09:39:00
2023-01-31 09:40:00-05:00,5.0,5.0,4.99,4.99,3,4.9933,3,,09:40:00
2023-01-31 09:41:00-05:00,5.31,5.35,5.31,5.35,105,5.3119,3,,09:41:00
2023-01-31 09:42:00-05:00,5.35,5.35,5.35,5.35,4,5.35,1,,09:42:00
2023-01-31 09:43:00-05:00,5.31,5.48,5.31,5.45,100,5.3462,5,,09:43:00
2023-01-31 09:44:00-05:00,5.38,5.4,5.3,5.3,112,5.3785,7,,09:44:00
2023-01-31 09:45:00-05:00,5.13,5.21,5.13,5.19,10,5.2,3,,09:45:00
2023-01-31 09:46:00-05:00,5.3,5.3,5.23,5.23,165,5.2865,9,,09:46:00
2023-01-31 09:47:00-05:00,5.12,5.12,5.12,5.12,1,5.12,1,,09:47:00
2023-01-31 09:48:00-05:00,5.4,5.51,5.4,5.51,40,5.4338,10,,09:48:00
2023-01-31 09:49:00-05:00,5.5,5.5,5.41,5.48,10,5.458,5,,09:49:00
2023-01-31 09:50:00-05:00,5.57,5.57,5.45,5.45,32,5.5325,5,,09:50:00
2023-01-31 09:51:00-05:00,5.51,5.51,5.35,5.35,66,5.3724,7,,09:51:00
2023-01-31 09:52:00-05:00,5.29,5.29,5.29,5.29,1,5.29,1,,09:52:00
2023-01-31 09:53:00-05:00,5.42,5.42,5.35,5.36,12,5.3567,3,,09:53:00
2023-01-31 09:54:00-05:00,5.3,5.38,5.25,5.38,4,5.3275,3,,09:54:00
2023-01-31 09:55:00-05:00,5.4,5.41,5.4,5.41,11,5.4009,3,,09:55:00
2023-01-31 09:56:00-05:00,5.49,5.49,5.34,5.34,75,5.4031,8,,09:56:00
2023-01-31 09:57:00-05:00,5.3,5.3,5.3,5.3,1,5.3,1,,09:57:00
2023-01-31 09:58:00-05:00,5.25,5.25,5.07,5.07,8,5.1088,6,,09:58:00
2023-01-31 09:59:00-05:00,5.02,5.02,4.99,4.99,40,4.9953,7,,09:59:00
2023-01-31 10:00:00-05:00,5.07,5.07,4.85,4.85,14,4.9307,3,,10:00:00
2023-01-31 10:01:00-05:00,4.87,4.98,4.87,4.96,21,4.9138,7,,10:01:00
2023-01-31 10:02:00-05:00,5.15,5.15,5.07,5.07,8,5.12,2,,10:02:00
2023-01-31 10:03:00-05:00,5.05,5.05,4.99,5.01,33,5.0085,9,,10:03:00
2023-01-31 10:04:00-05:00,4.95,4.95,4.95,4.95,41,4.95,2,,10:04:00
2023-01-31 10:05:00-05:00,5.08,5.22,5.08,5.22,18,5.1406,4,,10:05:00
2023-01-31 10:06:00-05:00,5.2,5.28,5.2,5.2,119,5.2676,7,,10:06:00
2023-01-31 10:07:00-05:00,5.3,5.4,5.3,5.3,40,5.3345,14,,10:07:00
2023-01-31 10:08:00-05:00,5.23,5.23,5.23,5.23,1,5.23,1,,10:08:00
2023-01-31 10:09:00-05:00,5.09,5.11,4.82,4.84,19,4.9637,5,,10:09:00
2023-01-31 10:10:00-05:00,4.78,5.0,4.78,5.0,36,4.9625,4,,10:10:00
2023-01-31 10:11:00-05:00,5.12,5.12,5.12,5.12,2,5.12,2,,10:11:00
2023-01-31 10:12:00-05:00,5.12,5.12,5.12,5.12,1,5.12,1,,10:12:00
2023-01-31 10:13:00-05:00,5.23,5.32,5.23,5.32,13,5.2508,2,,10:13:00
2023-01-31 10:14:00-05:00,5.25,5.28,5.25,5.28,123,5.2529,4,,10:14:00
2023-01-31 10:15:00-05:00,5.4,5.45,5.38,5.44,222,5.3867,5,,10:15:00
2023-01-31 10:16:00-05:00,5.51,5.51,5.35,5.35,15,5.466,6,,10:16:00
2023-01-31 10:17:00-05:00,5.47,5.47,5.47,5.47,1,5.47,1,,10:17:00
2023-01-31 10:18:00-05:00,5.49,5.49,5.49,5.49,2,5.49,1,,10:18:00
2023-01-31 10:19:00-05:00,5.46,5.56,5.46,5.56,206,5.5226,8,,10:19:00
2023-01-31 10:20:00-05:00,5.53,5.53,5.51,5.51,2,5.52,2,,10:20:00
2023-01-31 10:21:00-05:00,5.43,5.43,5.4,5.4,4,5.4225,2,,10:21:00
2023-01-31 10:22:00-05:00,5.6,5.6,5.48,5.48,4,5.51,4,,10:22:00
2023-01-31 10:23:00-05:00,5.43,5.43,5.43,5.43,8,5.43,1,,10:23:00
2023-01-31 10:24:00-05:00,5.48,5.48,5.33,5.33,2,5.405,2,,10:24:00
2023-01-31 10:25:00-05:00,5.47,5.47,5.47,5.47,1,5.47,1,,10:25:00
2023-01-31 10:26:00-05:00,5.41,5.41,5.34,5.34,5,5.394,3,,10:26:00
2023-01-31 10:27:00-05:00,5.26,5.26,5.24,5.24,5,5.254,3,,10:27:00
2023-01-31 10:28:00-05:00,5.5,5.5,5.5,5.5,1,5.5,1,,10:28:00
2023-01-31 10:29:00-05:00,5.49,5.72,5.49,5.69,12,5.6875,5,,10:29:00
2023-01-31 10:30:00-05:00,5.76,5.81,5.76,5.78,5,5.79,4,,10:30:00
