timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-06-03 09:30:00-04:00,3.45,3.53,3.45,3.47,43,3.5,6,,09:30:00
2024-06-03 09:31:00-04:00,3.33,3.35,3.32,3.32,28,3.3225,5,,09:31:00
2024-06-03 09:32:00-04:00,3.3,3.37,3.29,3.37,4,3.3125,3,,09:32:00
2024-06-03 09:33:00-04:00,3.33,3.33,3.3,3.31,7,3.32,3,,09:33:00
2024-06-03 09:34:00-04:00,3.3,3.3,3.3,3.3,2,3.3,2,,09:34:00
2024-06-03 09:35:00-04:00,3.33,3.33,3.33,3.33,2,3.33,1,,09:35:00
2024-06-03 09:36:00-04:00,3.31,3.31,3.27,3.27,21,3.2971,4,,09:36:00
2024-06-03 09:37:00-04:00,3.31,3.31,3.27,3.27,21,3.2971,4,,09:37:00
2024-06-03 09:38:00-04:00,3.28,3.33,3.28,3.29,6,3.2967,5,,09:38:00
2024-06-03 09:39:00-04:00,3.31,3.33,3.31,3.33,3,3.3167,2,,09:39:00
2024-06-03 09:40:00-04:00,3.31,3.33,3.3,3.33,4,3.3175,3,,09:40:00
2024-06-03 09:41:00-04:00,3.41,3.45,3.41,3.43,19,3.4158,6,,09:41:00
2024-06-03 09:42:00-04:00,3.43,3.43,3.37,3.39,15,3.41,10,,09:42:00
2024-06-03 09:43:00-04:00,3.48,3.48,3.36,3.36,72,3.3764,8,,09:43:00
2024-06-03 09:44:00-04:00,3.34,3.34,3.26,3.27,9,3.3078,7,,09:44:00
2024-06-03 09:45:00-04:00,3.31,3.38,3.27,3.38,21,3.3152,8,,09:45:00
2024-06-03 09:46:00-04:00,3.38,3.41,3.32,3.32,4,3.3625,4,,09:46:00
2024-06-03 09:47:00-04:00,3.32,3.32,3.3,3.3,4,3.315,2,,09:47:00
2024-06-03 09:48:00-04:00,3.28,3.28,3.26,3.26,4,3.27,2,,09:48:00
2024-06-03 09:49:00-04:00,3.28,3.28,3.26,3.26,4,3.27,2,,09:49:00
2024-06-03 09:50:00-04:00,3.21,3.21,3.2,3.2,154,3.2097,6,,09:50:00
2024-06-03 09:51:00-04:00,3.14,3.14,3.01,3.06,41,3.1185,6,,09:51:00
2024-06-03 09:52:00-04:00,3.01,3.01,3.0,3.0,6,3.0017,2,,09:52:00
2024-06-03 09:53:00-04:00,3.07,3.07,3.07,3.07,5,3.07,1,,09:53:00
2024-06-03 09:54:00-04:00,3.01,3.01,3.01,3.01,4,3.01,2,,09:54:00
2024-06-03 09:55:00-04:00,2.98,2.98,2.87,2.87,11,2.8991,7,,09:55:00
2024-06-03 09:56:00-04:00,2.8,2.88,2.7,2.88,11,2.8073,7,,09:56:00
2024-06-03 09:57:00-04:00,2.85,2.99,2.85,2.99,16,2.9206,5,,09:57:00
2024-06-03 09:58:00-04:00,2.94,2.94,2.94,2.94,40,2.94,1,,09:58:00
2024-06-03 09:59:00-04:00,2.97,2.99,2.96,2.98,15,2.972,4,,09:59:00
2024-06-03 10:00:00-04:00,3.0,3.29,3.0,3.19,7,3.17,5,,10:00:00
2024-06-03 10:01:00-04:00,3.22,3.22,2.92,2.92,27,3.1422,2,,10:01:00
2024-06-03 10:02:00-04:00,2.94,2.94,2.94,2.94,10,2.94,1,,10:02:00
2024-06-03 10:03:00-04:00,2.81,2.86,2.81,2.86,16,2.8131,2,,10:03:00
2024-06-03 10:04:00-04:00,2.85,2.85,2.85,2.85,25,2.85,1,,10:04:00
2024-06-03 10:05:00-04:00,2.85,2.85,2.85,2.85,7,2.85,4,,10:05:00
2024-06-03 10:06:00-04:00,2.82,2.82,2.82,2.82,10,2.82,1,,10:06:00
2024-06-03 10:07:00-04:00,3.03,3.1,3.03,3.1,52,3.0313,3,,10:07:00
2024-06-03 10:08:00-04:00,3.07,3.07,2.97,2.97,101,3.069,2,,10:08:00
2024-06-03 10:09:00-04:00,2.78,2.78,2.78,2.78,50,2.78,2,,10:09:00
2024-06-03 10:10:00-04:00,2.78,2.78,2.78,2.78,50,2.78,2,,10:10:00
2024-06-03 10:11:00-04:00,2.8,2.82,2.8,2.82,19,2.8053,2,,10:11:00
2024-06-03 10:12:00-04:00,2.82,2.82,2.75,2.75,11,2.7564,2,,10:12:00
2024-06-03 10:13:00-04:00,2.82,2.82,2.75,2.75,11,2.7564,2,,10:13:00
2024-06-03 10:14:00-04:00,2.98,3.05,2.98,3.05,55,2.9864,2,,10:14:00
2024-06-03 10:15:00-04:00,3.15,3.15,3.15,3.15,5,3.15,1,,10:15:00
2024-06-03 10:16:00-04:00,3.1,3.1,2.97,2.97,57,3.0009,6,,10:16:00
2024-06-03 10:17:00-04:00,3.0,3.0,3.0,3.0,1,3.0,1,,10:17:00
2024-06-03 10:18:00-04:00,3.0,3.0,3.0,3.0,1,3.0,1,,10:18:00
2024-06-03 10:19:00-04:00,3.15,3.15,3.11,3.11,6,3.1433,2,,10:19:00
2024-06-03 10:20:00-04:00,3.1,3.1,3.0,3.0,2,3.05,2,,10:20:00
2024-06-03 10:21:00-04:00,3.0,3.0,3.0,3.0,3,3.0,1,,10:21:00
2024-06-03 10:22:00-04:00,3.02,3.02,3.02,3.02,1,3.02,1,,10:22:00
2024-06-03 10:23:00-04:00,3.02,3.02,3.02,3.02,1,3.02,1,,10:23:00
2024-06-03 10:24:00-04:00,3.02,3.02,3.02,3.02,1,3.02,1,,10:24:00
