timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-02-29 09:30:00-05:00,4.1,4.19,4.1,4.11,34,4.1532,11,,09:30:00
2024-02-29 09:31:00-05:00,4.12,4.2,4.12,4.2,41,4.1441,4,,09:31:00
2024-02-29 09:32:00-05:00,4.33,4.39,4.3,4.34,58,4.3476,10,,09:32:00
2024-02-29 09:33:00-05:00,4.39,4.42,4.39,4.42,7,4.4043,5,,09:33:00
2024-02-29 09:34:00-05:00,4.36,4.38,4.35,4.38,11,4.3591,4,,09:34:00
2024-02-29 09:35:00-05:00,4.42,4.43,4.4,4.4,18,4.4189,8,,09:35:00
2024-02-29 09:36:00-05:00,4.36,4.4,4.36,4.4,2,4.38,2,,09:36:00
2024-02-29 09:37:00-05:00,4.32,4.32,4.32,4.32,31,4.32,2,,09:37:00
2024-02-29 09:38:00-05:00,4.3,4.3,4.3,4.3,10,4.3,1,,09:38:00
2024-02-29 09:39:00-05:00,4.35,4.35,4.35,4.35,1,4.35,1,,09:39:00
2024-02-29 09:40:00-05:00,4.26,4.26,4.26,4.26,1,4.26,1,,09:40:00
2024-02-29 09:41:00-05:00,4.28,4.28,4.17,4.17,4,4.2525,2,,09:41:00
2024-02-29 09:42:00-05:00,4.34,4.34,4.34,4.34,5,4.34,2,,09:42:00
2024-02-29 09:43:00-05:00,4.34,4.34,4.34,4.34,5,4.34,2,,09:43:00
2024-02-29 09:44:00-05:00,4.34,4.34,4.34,4.34,5,4.34,2,,09:44:00
2024-02-29 09:45:00-05:00,4.34,4.34,4.34,4.34,5,4.34,2,,09:45:00
2024-02-29 09:46:00-05:00,4.21,4.21,4.21,4.21,1,4.21,1,,09:46:00
2024-02-29 09:47:00-05:00,4.21,4.21,4.21,4.21,1,4.21,1,,09:47:00
2024-02-29 09:48:00-05:00,4.21,4.21,4.21,4.21,1,4.21,1,,09:48:00
2024-02-29 09:49:00-05:00,4.29,4.29,4.29,4.29,5,4.29,1,,09:49:00
2024-02-29 09:50:00-05:00,4.16,4.16,4.16,4.16,1,4.16,1,,09:50:00
2024-02-29 09:51:00-05:00,4.16,4.16,4.16,4.16,1,4.16,1,,09:51:00
2024-02-29 09:52:00-05:00,4.17,4.17,4.17,4.17,12,4.17,2,,09:52:00
2024-02-29 09:53:00-05:00,4.31,4.31,4.31,4.31,2,4.31,2,,09:53:00
2024-02-29 09:54:00-05:00,4.31,4.31,4.31,4.31,2,4.31,2,,09:54:00
2024-02-29 09:55:00-05:00,4.31,4.31,4.31,4.31,2,4.31,2,,09:55:00
2024-02-29 09:56:00-05:00,4.31,4.31,4.31,4.31,2,4.31,2,,09:56:00
2024-02-29 09:57:00-05:00,4.21,4.21,4.21,4.21,1,4.21,1,,09:57:00
2024-02-29 09:58:00-05:00,4.21,4.21,4.21,4.21,1,4.21,1,,09:58:00
2024-02-29 09:59:00-05:00,4.21,4.21,4.21,4.21,1,4.21,1,,09:59:00
2024-02-29 10:00:00-05:00,4.3,4.3,4.29,4.29,26,4.2977,2,,10:00:00
2024-02-29 10:01:00-05:00,4.3,4.3,4.29,4.29,26,4.2977,2,,10:01:00
2024-02-29 10:02:00-05:00,4.3,4.3,4.29,4.29,26,4.2977,2,,10:02:00
2024-02-29 10:03:00-05:00,4.3,4.3,4.29,4.29,26,4.2977,2,,10:03:00
2024-02-29 10:04:00-05:00,4.36,4.4,4.36,4.4,3,4.3733,2,,10:04:00
2024-02-29 10:05:00-05:00,4.36,4.4,4.36,4.4,3,4.3733,2,,10:05:00
2024-02-29 10:06:00-05:00,4.27,4.27,4.27,4.27,1,4.27,1,,10:06:00
2024-02-29 10:07:00-05:00,4.15,4.15,4.15,4.15,1,4.15,1,,10:07:00
2024-02-29 10:08:00-05:00,4.03,4.09,4.03,4.09,9,4.0389,4,,10:08:00
2024-02-29 10:09:00-05:00,4.07,4.07,4.07,4.07,2,4.07,1,,10:09:00
2024-02-29 10:10:00-05:00,3.82,3.89,3.82,3.89,2,3.855,2,,10:10:00
2024-02-29 10:11:00-05:00,3.68,3.68,3.59,3.6,12,3.6175,6,,10:11:00
2024-02-29 10:12:00-05:00,3.61,3.62,3.61,3.62,5,3.618,2,,10:12:00
2024-02-29 10:13:00-05:00,3.64,3.64,3.45,3.49,29,3.4772,3,,10:13:00
2024-02-29 10:14:00-05:00,3.42,3.42,3.35,3.35,31,3.4065,2,,10:14:00
2024-02-29 10:15:00-05:00,3.38,3.53,3.38,3.53,6,3.505,2,,10:15:00
2024-02-29 10:16:00-05:00,3.47,3.5,3.46,3.5,26,3.4704,6,,10:16:00
2024-02-29 10:17:00-05:00,3.53,3.53,3.48,3.48,2,3.505,2,,10:17:00
2024-02-29 10:18:00-05:00,3.55,3.61,3.55,3.59,29,3.561,8,,10:18:00
2024-02-29 10:19:00-05:00,3.56,3.56,3.52,3.52,7,3.5314,2,,10:19:00
2024-02-29 10:20:00-05:00,3.59,3.59,3.59,3.59,3,3.59,1,,10:20:00
2024-02-29 10:21:00-05:00,3.59,3.59,3.59,3.59,3,3.59,1,,10:21:00
2024-02-29 10:22:00-05:00,3.59,3.59,3.59,3.59,3,3.59,1,,10:22:00
2024-02-29 10:23:00-05:00,3.6,3.6,3.6,3.6,11,3.6,5,,10:23:00
2024-02-29 10:24:00-05:00,3.71,3.71,3.71,3.71,3,3.71,1,,10:24:00
2024-02-29 10:25:00-05:00,3.74,3.74,3.74,3.74,12,3.74,2,,10:25:00
2024-02-29 10:26:00-05:00,3.78,3.78,3.71,3.71,14,3.7386,5,,10:26:00
2024-02-29 10:27:00-05:00,3.78,3.78,3.71,3.71,14,3.7386,5,,10:27:00
2024-02-29 10:28:00-05:00,3.74,3.74,3.73,3.73,16,3.7306,2,,10:28:00
2024-02-29 10:29:00-05:00,3.74,3.74,3.73,3.73,16,3.7306,2,,10:29:00
2024-02-29 10:30:00-05:00,3.79,3.79,3.79,3.79,5,3.79,4,,10:30:00
2024-02-29 10:31:00-05:00,3.79,3.79,3.75,3.75,2,3.77,2,,10:31:00
2024-02-29 10:32:00-05:00,3.71,3.71,3.67,3.67,54,3.673,5,,10:32:00
2024-02-29 10:33:00-05:00,3.71,3.71,3.67,3.67,54,3.673,5,,10:33:00
2024-02-29 10:34:00-05:00,3.66,3.66,3.66,3.66,1,3.66,1,,10:34:00
2024-02-29 10:35:00-05:00,3.66,3.66,3.66,3.66,1,3.66,1,,10:35:00
2024-02-29 10:36:00-05:00,3.7,3.7,3.7,3.7,1,3.7,1,,10:36:00
2024-02-29 10:37:00-05:00,3.7,3.7,3.7,3.7,1,3.7,1,,10:37:00
2024-02-29 10:38:00-05:00,3.7,3.7,3.7,3.7,1,3.7,1,,10:38:00
2024-02-29 10:39:00-05:00,3.71,3.71,3.71,3.71,4,3.71,1,,10:39:00
2024-02-29 10:40:00-05:00,3.71,3.71,3.71,3.71,4,3.71,1,,10:40:00
2024-02-29 10:41:00-05:00,3.71,3.71,3.71,3.71,4,3.71,1,,10:41:00
2024-02-29 10:42:00-05:00,3.6,3.6,3.6,3.6,99,3.6,1,,10:42:00
2024-02-29 10:43:00-05:00,3.5,3.5,3.5,3.5,2,3.5,1,,10:43:00
2024-02-29 10:44:00-05:00,3.44,3.51,3.44,3.51,5,3.496,2,,10:44:00
