timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-01-09 09:30:00-05:00,5.13,5.13,4.99,5.05,109,5.0455,6,,09:30:00
2023-01-09 09:31:00-05:00,5.0,5.05,5.0,5.0,19,5.0026,5,,09:31:00
2023-01-09 09:32:00-05:00,5.23,5.34,5.2,5.21,32,5.28,13,,09:32:00
2023-01-09 09:33:00-05:00,5.3,5.3,5.26,5.28,13,5.2677,3,,09:33:00
2023-01-09 09:34:00-05:00,4.98,4.98,4.85,4.88,19,4.9311,5,,09:34:00
2023-01-09 09:35:00-05:00,4.98,4.98,4.86,4.86,9,4.9589,5,,09:35:00
2023-01-09 09:36:00-05:00,4.89,4.89,4.74,4.81,34,4.7876,10,,09:36:00
2023-01-09 09:37:00-05:00,4.78,4.79,4.75,4.79,6,4.7633,4,,09:37:00
2023-01-09 09:38:00-05:00,4.79,4.79,4.66,4.66,19,4.7547,4,,09:38:00
2023-01-09 09:39:00-05:00,4.84,4.84,4.84,4.84,3,4.84,3,,09:39:00
2023-01-09 09:40:00-05:00,4.8,4.83,4.8,4.83,2,4.815,2,,09:40:00
2023-01-09 09:41:00-05:00,4.96,4.96,4.96,4.96,1,4.96,1,,09:41:00
2023-01-09 09:42:00-05:00,4.97,4.97,4.79,4.79,43,4.8849,4,,09:42:00
2023-01-09 09:43:00-05:00,4.94,4.94,4.92,4.92,5,4.936,3,,09:43:00
2023-01-09 09:44:00-05:00,5.0,5.19,5.0,5.19,9,5.1211,3,,09:44:00
2023-01-09 09:45:00-05:00,5.2,5.3,5.2,5.3,13,5.2569,9,,09:45:00
2023-01-09 09:46:00-05:00,5.28,5.37,5.28,5.35,82,5.3487,11,,09:46:00
2023-01-09 09:47:00-05:00,5.35,5.35,5.23,5.29,8,5.2738,6,,09:47:00
2023-01-09 09:48:00-05:00,5.36,5.46,5.36,5.43,19,5.4258,10,,09:48:00
2023-01-09 09:49:00-05:00,5.37,5.47,5.37,5.47,10,5.434,6,,09:49:00
2023-01-09 09:50:00-05:00,5.41,5.42,5.38,5.4,7,5.4014,4,,09:50:00
2023-01-09 09:51:00-05:00,5.38,5.45,5.38,5.45,23,5.4435,4,,09:51:00
2023-01-09 09:52:00-05:00,5.55,5.59,5.55,5.57,97,5.5884,6,,09:52:00
2023-01-09 09:53:00-05:00,5.69,5.69,5.63,5.64,29,5.6459,5,,09:53:00
2023-01-09 09:54:00-05:00,5.57,5.58,5.57,5.58,2,5.575,2,,09:54:00
2023-01-09 09:55:00-05:00,5.53,5.53,5.53,5.53,1,5.53,1,,09:55:00
2023-01-09 09:56:00-05:00,5.64,5.64,5.59,5.59,84,5.5919,6,,09:56:00
2023-01-09 09:57:00-05:00,5.5,5.53,5.5,5.53,2,5.515,2,,09:57:00
2023-01-09 09:58:00-05:00,5.65,5.68,5.59,5.59,10,5.637,5,,09:58:00
2023-01-09 09:59:00-05:00,5.68,5.74,5.68,5.69,19,5.6884,6,,09:59:00
2023-01-09 10:00:00-05:00,5.83,5.83,5.79,5.79,4,5.81,4,,10:00:00
2023-01-09 10:01:00-05:00,5.82,5.82,5.82,5.82,1,5.82,1,,10:01:00
2023-01-09 10:02:00-05:00,5.86,5.86,5.86,5.86,1,5.86,1,,10:02:00
2023-01-09 10:03:00-05:00,5.87,5.94,5.87,5.94,8,5.9037,5,,10:03:00
2023-01-09 10:04:00-05:00,5.96,5.96,5.94,5.94,3,5.9533,2,,10:04:00
2023-01-09 10:05:00-05:00,5.78,5.78,5.78,5.78,3,5.78,1,,10:05:00
2023-01-09 10:06:00-05:00,5.88,5.88,5.83,5.83,4,5.845,3,,10:06:00
2023-01-09 10:07:00-05:00,5.93,5.93,5.92,5.92,2,5.925,2,,10:07:00
2023-01-09 10:08:00-05:00,5.93,5.93,5.92,5.92,2,5.925,2,,10:08:00
2023-01-09 10:09:00-05:00,5.93,5.93,5.92,5.92,2,5.925,2,,10:09:00
2023-01-09 10:10:00-05:00,5.93,5.93,5.92,5.92,2,5.925,2,,10:10:00
2023-01-09 10:11:00-05:00,5.93,5.93,5.92,5.92,2,5.925,2,,10:11:00
2023-01-09 10:12:00-05:00,5.9,5.9,5.69,5.69,77,5.7229,8,,10:12:00
2023-01-09 10:13:00-05:00,5.68,5.68,5.55,5.62,27,5.6419,6,,10:13:00
2023-01-09 10:14:00-05:00,5.6,5.62,5.6,5.62,2,5.61,2,,10:14:00
2023-01-09 10:15:00-05:00,5.67,5.69,5.67,5.69,7,5.6729,2,,10:15:00
2023-01-09 10:16:00-05:00,5.67,5.69,5.67,5.69,7,5.6729,2,,10:16:00
2023-01-09 10:17:00-05:00,5.92,5.94,5.84,5.84,22,5.915,5,,10:17:00
2023-01-09 10:18:00-05:00,5.72,5.76,5.72,5.76,41,5.7571,5,,10:18:00
2023-01-09 10:19:00-05:00,5.89,5.9,5.89,5.9,14,5.8964,2,,10:19:00
2023-01-09 10:20:00-05:00,6.01,6.01,5.9,5.9,75,5.9565,4,,10:20:00
2023-01-09 10:21:00-05:00,5.7,5.7,5.62,5.62,20,5.638,3,,10:21:00
2023-01-09 10:22:00-05:00,5.73,5.73,5.71,5.71,5,5.714,3,,10:22:00
2023-01-09 10:23:00-05:00,5.69,5.69,5.69,5.69,1,5.69,1,,10:23:00
2023-01-09 10:24:00-05:00,5.69,5.69,5.69,5.69,1,5.69,1,,10:24:00
2023-01-09 10:25:00-05:00,5.58,5.6,5.55,5.55,6,5.5683,6,,10:25:00
2023-01-09 10:26:00-05:00,5.58,5.6,5.55,5.55,6,5.5683,6,,10:26:00
2023-01-09 10:27:00-05:00,5.65,5.67,5.64,5.65,27,5.6496,10,,10:27:00
2023-01-09 10:28:00-05:00,5.69,5.69,5.69,5.69,2,5.69,2,,10:28:00
2023-01-09 10:29:00-05:00,5.69,5.69,5.69,5.69,2,5.69,2,,10:29:00
2023-01-09 10:30:00-05:00,5.73,5.73,5.73,5.73,1,5.73,1,,10:30:00
2023-01-09 10:31:00-05:00,5.8,5.81,5.8,5.81,6,5.8083,2,,10:31:00
2023-01-09 10:32:00-05:00,5.87,5.88,5.87,5.88,15,5.8733,3,,10:32:00
2023-01-09 10:33:00-05:00,6.09,6.09,6.09,6.09,1,6.09,1,,10:33:00
2023-01-09 10:34:00-05:00,6.09,6.09,6.09,6.09,1,6.09,1,,10:34:00
2023-01-09 10:35:00-05:00,6.19,6.19,6.19,6.19,5,6.19,1,,10:35:00
2023-01-09 10:36:00-05:00,6.19,6.19,6.19,6.19,5,6.19,1,,10:36:00
2023-01-09 10:37:00-05:00,6.19,6.19,6.19,6.19,5,6.19,1,,10:37:00
2023-01-09 10:38:00-05:00,6.25,6.25,6.25,6.25,8,6.25,2,,10:38:00
2023-01-09 10:39:00-05:00,6.26,6.26,6.26,6.26,1,6.26,1,,10:39:00
2023-01-09 10:40:00-05:00,6.32,6.32,6.23,6.23,15,6.248,5,,10:40:00
2023-01-09 10:41:00-05:00,6.18,6.18,6.17,6.17,2,6.175,2,,10:41:00
2023-01-09 10:42:00-05:00,6.18,6.18,6.17,6.17,2,6.175,2,,10:42:00
2023-01-09 10:43:00-05:00,6.18,6.18,6.17,6.17,2,6.175,2,,10:43:00
2023-01-09 10:44:00-05:00,6.18,6.18,6.17,6.17,2,6.175,2,,10:44:00
2023-01-09 10:45:00-05:00,6.35,6.38,6.33,6.38,4,6.35,4,,10:45:00
2023-01-09 10:46:00-05:00,6.5,6.54,6.5,6.53,5,6.526,3,,10:46:00
2023-01-09 10:47:00-05:00,6.53,6.55,6.53,6.55,2,6.54,2,,10:47:00
2023-01-09 10:48:00-05:00,6.53,6.55,6.53,6.55,2,6.54,2,,10:48:00
2023-01-09 10:49:00-05:00,6.53,6.55,6.53,6.55,2,6.54,2,,10:49:00
2023-01-09 10:50:00-05:00,6.6,6.6,6.6,6.6,2,6.6,2,,10:50:00
2023-01-09 10:51:00-05:00,6.6,6.6,6.6,6.6,2,6.6,2,,10:51:00
2023-01-09 10:52:00-05:00,6.6,6.6,6.6,6.6,2,6.6,2,,10:52:00
2023-01-09 10:53:00-05:00,6.6,6.6,6.6,6.6,2,6.6,2,,10:53:00
2023-01-09 10:54:00-05:00,6.6,6.6,6.6,6.6,2,6.6,2,,10:54:00
2023-01-09 10:55:00-05:00,6.6,6.6,6.6,6.6,2,6.6,2,,10:55:00
2023-01-09 10:56:00-05:00,6.6,6.6,6.6,6.6,2,6.6,2,,10:56:00
2023-01-09 10:57:00-05:00,6.6,6.6,6.6,6.6,2,6.6,2,,10:57:00
2023-01-09 10:58:00-05:00,6.6,6.6,6.6,6.6,2,6.6,2,,10:58:00
2023-01-09 10:59:00-05:00,6.28,6.28,6.28,6.28,2,6.28,1,,10:59:00
2023-01-09 11:00:00-05:00,6.31,6.31,6.31,6.31,2,6.31,1,,11:00:00
2023-01-09 11:01:00-05:00,6.31,6.31,6.31,6.31,2,6.31,1,,11:01:00
2023-01-09 11:02:00-05:00,6.36,6.36,6.36,6.36,2,6.36,1,,11:02:00
2023-01-09 11:03:00-05:00,6.53,6.53,6.53,6.53,2,6.53,1,,11:03:00
2023-01-09 11:04:00-05:00,6.53,6.53,6.53,6.53,2,6.53,1,,11:04:00
2023-01-09 11:05:00-05:00,6.53,6.53,6.53,6.53,2,6.53,1,,11:05:00
