timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-08-30 09:30:00-04:00,5.2,5.38,5.15,5.3,100,5.2923,26,,09:30:00
2024-08-30 09:31:00-04:00,5.26,5.37,5.26,5.28,29,5.2828,7,,09:31:00
2024-08-30 09:32:00-04:00,5.28,5.51,5.28,5.5,28,5.3782,7,,09:32:00
2024-08-30 09:33:00-04:00,5.49,5.61,5.39,5.39,23,5.563,12,,09:33:00
2024-08-30 09:34:00-04:00,5.4,5.51,5.36,5.51,17,5.4041,7,,09:34:00
2024-08-30 09:35:00-04:00,5.5,5.58,5.5,5.54,7,5.53,6,,09:35:00
2024-08-30 09:36:00-04:00,5.43,5.5,5.43,5.5,4,5.4575,3,,09:36:00
2024-08-30 09:37:00-04:00,5.34,5.66,5.34,5.62,71,5.5979,7,,09:37:00
2024-08-30 09:38:00-04:00,5.7,5.7,5.57,5.7,10,5.676,4,,09:38:00
2024-08-30 09:39:00-04:00,5.75,5.75,5.63,5.7,12,5.6983,4,,09:39:00
2024-08-30 09:40:00-04:00,5.63,5.63,5.63,5.63,1,5.63,1,,09:40:00
2024-08-30 09:41:00-04:00,5.75,5.8,5.65,5.8,3,5.7333,3,,09:41:00
2024-08-30 09:42:00-04:00,5.85,5.92,5.85,5.92,24,5.8738,4,,09:42:00
2024-08-30 09:43:00-04:00,5.78,5.8,5.77,5.8,4,5.7825,3,,09:43:00
2024-08-30 09:44:00-04:00,5.79,5.79,5.69,5.69,23,5.7648,5,,09:44:00
2024-08-30 09:45:00-04:00,5.7,5.7,5.68,5.68,2,5.69,2,,09:45:00
2024-08-30 09:46:00-04:00,5.62,5.62,5.61,5.61,3,5.6167,2,,09:46:00
2024-08-30 09:47:00-04:00,5.45,5.45,5.35,5.4,5,5.406,5,,09:47:00
2024-08-30 09:48:00-04:00,5.36,5.5,5.35,5.45,35,5.3617,8,,09:48:00
2024-08-30 09:49:00-04:00,5.43,5.45,5.32,5.32,213,5.3808,10,,09:49:00
2024-08-30 09:50:00-04:00,5.17,5.17,5.06,5.09,28,5.1111,7,,09:50:00
2024-08-30 09:51:00-04:00,5.05,5.55,5.05,5.55,44,5.3255,8,,09:51:00
2024-08-30 09:52:00-04:00,5.51,5.51,5.51,5.51,1,5.51,1,,09:52:00
2024-08-30 09:53:00-04:00,5.72,5.72,5.72,5.72,12,5.72,1,,09:53:00
2024-08-30 09:54:00-04:00,5.75,5.85,5.75,5.79,21,5.7919,4,,09:54:00
2024-08-30 09:55:00-04:00,5.61,5.61,5.61,5.61,1,5.61,1,,09:55:00
2024-08-30 09:56:00-04:00,5.5,5.5,5.5,5.5,2,5.5,2,,09:56:00
2024-08-30 09:57:00-04:00,5.5,5.5,5.5,5.5,2,5.5,2,,09:57:00
2024-08-30 09:58:00-04:00,5.75,5.82,5.75,5.82,3,5.7733,3,,09:58:00
2024-08-30 09:59:00-04:00,5.75,5.82,5.75,5.82,3,5.7733,3,,09:59:00
2024-08-30 10:00:00-04:00,5.92,6.1,5.92,6.05,14,6.04,6,,10:00:00
2024-08-30 10:01:00-04:00,6.06,6.06,6.02,6.02,3,6.0333,3,,10:01:00
2024-08-30 10:02:00-04:00,6.06,6.06,6.02,6.02,3,6.0333,3,,10:02:00
2024-08-30 10:03:00-04:00,6.06,6.06,6.02,6.02,3,6.0333,3,,10:03:00
2024-08-30 10:04:00-04:00,5.97,5.97,5.97,5.97,10,5.97,3,,10:04:00
2024-08-30 10:05:00-04:00,5.68,5.75,5.66,5.74,30,5.6727,5,,10:05:00
2024-08-30 10:06:00-04:00,5.68,5.75,5.66,5.74,30,5.6727,5,,10:06:00
2024-08-30 10:07:00-04:00,5.84,5.84,5.84,5.84,10,5.84,4,,10:07:00
2024-08-30 10:08:00-04:00,5.9,5.9,5.9,5.9,1,5.9,1,,10:08:00
2024-08-30 10:09:00-04:00,5.83,5.83,5.68,5.68,2,5.755,2,,10:09:00
2024-08-30 10:10:00-04:00,5.81,5.82,5.81,5.82,2,5.815,2,,10:10:00
2024-08-30 10:11:00-04:00,5.81,5.82,5.81,5.82,2,5.815,2,,10:11:00
2024-08-30 10:12:00-04:00,5.94,5.94,5.92,5.92,2,5.93,2,,10:12:00
2024-08-30 10:13:00-04:00,5.85,5.9,5.85,5.89,40,5.8713,4,,10:13:00
2024-08-30 10:14:00-04:00,5.93,5.93,5.93,5.93,1,5.93,1,,10:14:00
2024-08-30 10:15:00-04:00,5.6,5.65,5.6,5.6,5,5.622,4,,10:15:00
2024-08-30 10:16:00-04:00,5.72,5.72,5.72,5.72,1,5.72,1,,10:16:00
2024-08-30 10:17:00-04:00,5.66,5.78,5.66,5.78,2,5.72,2,,10:17:00
2024-08-30 10:18:00-04:00,5.66,5.78,5.66,5.78,2,5.72,2,,10:18:00
2024-08-30 10:19:00-04:00,5.84,5.84,5.84,5.84,1,5.84,1,,10:19:00
2024-08-30 10:20:00-04:00,5.84,5.84,5.84,5.84,1,5.84,1,,10:20:00
2024-08-30 10:21:00-04:00,5.42,5.42,5.42,5.42,1,5.42,1,,10:21:00
2024-08-30 10:22:00-04:00,5.44,5.5,5.44,5.5,3,5.4733,3,,10:22:00
2024-08-30 10:23:00-04:00,5.44,5.5,5.44,5.5,3,5.4733,3,,10:23:00
2024-08-30 10:24:00-04:00,5.53,5.53,5.53,5.53,1,5.53,1,,10:24:00
2024-08-30 10:25:00-04:00,5.2,5.2,5.2,5.2,2,5.2,1,,10:25:00
2024-08-30 10:26:00-04:00,5.23,5.39,5.23,5.39,3,5.3367,2,,10:26:00
2024-08-30 10:27:00-04:00,5.39,5.42,5.32,5.32,4,5.38,3,,10:27:00
2024-08-30 10:28:00-04:00,5.6,5.6,5.46,5.46,14,5.5557,3,,10:28:00
2024-08-30 10:29:00-04:00,5.49,5.49,5.49,5.49,1,5.49,1,,10:29:00
2024-08-30 10:30:00-04:00,5.49,5.49,5.49,5.49,1,5.49,1,,10:30:00
2024-08-30 10:31:00-04:00,5.54,5.54,5.54,5.54,1,5.54,1,,10:31:00
2024-08-30 10:32:00-04:00,5.63,5.63,5.54,5.54,4,5.605,4,,10:32:00
2024-08-30 10:33:00-04:00,5.63,5.63,5.54,5.54,4,5.605,4,,10:33:00
2024-08-30 10:34:00-04:00,5.45,5.45,5.45,5.45,2,5.45,1,,10:34:00
2024-08-30 10:35:00-04:00,5.45,5.45,5.45,5.45,2,5.45,1,,10:35:00
2024-08-30 10:36:00-04:00,5.45,5.45,5.45,5.45,2,5.45,1,,10:36:00
2024-08-30 10:37:00-04:00,5.73,5.73,5.73,5.73,8,5.73,3,,10:37:00
2024-08-30 10:38:00-04:00,5.63,5.63,5.63,5.63,2,5.63,2,,10:38:00
2024-08-30 10:39:00-04:00,5.63,5.63,5.63,5.63,2,5.63,2,,10:39:00
2024-08-30 10:40:00-04:00,5.82,5.84,5.82,5.84,21,5.839,2,,10:40:00
2024-08-30 10:41:00-04:00,5.91,6.0,5.91,6.0,13,5.97,4,,10:41:00
2024-08-30 10:42:00-04:00,5.91,6.0,5.91,6.0,13,5.97,4,,10:42:00
2024-08-30 10:43:00-04:00,5.94,5.94,5.87,5.87,60,5.8712,3,,10:43:00
2024-08-30 10:44:00-04:00,5.61,5.61,5.26,5.31,4,5.4075,4,,10:44:00
2024-08-30 10:45:00-04:00,5.22,5.4,5.22,5.4,6,5.3267,5,,10:45:00
2024-08-30 10:46:00-04:00,5.46,5.5,5.46,5.5,2,5.48,2,,10:46:00
2024-08-30 10:47:00-04:00,5.46,5.5,5.46,5.5,2,5.48,2,,10:47:00
2024-08-30 10:48:00-04:00,5.46,5.5,5.46,5.5,2,5.48,2,,10:48:00
2024-08-30 10:49:00-04:00,5.46,5.5,5.46,5.5,2,5.48,2,,10:49:00
2024-08-30 10:50:00-04:00,5.46,5.5,5.46,5.5,2,5.48,2,,10:50:00
2024-08-30 10:51:00-04:00,5.46,5.5,5.46,5.5,2,5.48,2,,10:51:00
2024-08-30 10:52:00-04:00,5.55,5.56,5.55,5.56,21,5.5595,2,,10:52:00
2024-08-30 10:53:00-04:00,5.46,5.46,5.36,5.36,126,5.4592,2,,10:53:00
2024-08-30 10:54:00-04:00,5.36,5.36,5.36,5.36,1,5.36,1,,10:54:00
2024-08-30 10:55:00-04:00,5.45,5.45,5.45,5.45,1,5.45,1,,10:55:00
2024-08-30 10:56:00-04:00,5.2,5.2,5.2,5.2,18,5.2,1,,10:56:00
2024-08-30 10:57:00-04:00,4.96,4.96,4.96,4.96,1,4.96,1,,10:57:00
2024-08-30 10:58:00-04:00,4.96,4.96,4.96,4.96,1,4.96,1,,10:58:00
2024-08-30 10:59:00-04:00,4.8,4.81,4.79,4.81,13,4.8,5,,10:59:00
2024-08-30 11:00:00-04:00,4.68,4.83,4.58,4.83,41,4.6088,9,,11:00:00
2024-08-30 11:01:00-04:00,4.81,4.81,4.8,4.8,15,4.8067,2,,11:01:00
2024-08-30 11:02:00-04:00,4.9,4.9,4.83,4.83,4,4.8525,3,,11:02:00
2024-08-30 11:03:00-04:00,4.8,4.8,4.8,4.8,10,4.8,3,,11:03:00
2024-08-30 11:04:00-04:00,4.98,4.98,4.98,4.98,1,4.98,1,,11:04:00
2024-08-30 11:05:00-04:00,4.92,4.92,4.92,4.92,3,4.92,1,,11:05:00
2024-08-30 11:06:00-04:00,4.88,4.88,4.88,4.88,10,4.88,1,,11:06:00
2024-08-30 11:07:00-04:00,4.86,4.86,4.86,4.86,1,4.86,1,,11:07:00
2024-08-30 11:08:00-04:00,4.86,4.86,4.86,4.86,1,4.86,1,,11:08:00
2024-08-30 11:09:00-04:00,4.87,4.87,4.87,4.87,1,4.87,1,,11:09:00
2024-08-30 11:10:00-04:00,4.93,4.93,4.83,4.83,8,4.8975,3,,11:10:00
2024-08-30 11:11:00-04:00,4.89,4.89,4.89,4.89,1,4.89,1,,11:11:00
2024-08-30 11:12:00-04:00,4.78,4.78,4.78,4.78,3,4.78,2,,11:12:00
2024-08-30 11:13:00-04:00,4.78,4.78,4.78,4.78,1,4.78,1,,11:13:00
2024-08-30 11:14:00-04:00,4.75,4.76,4.75,4.76,2,4.755,2,,11:14:00
2024-08-30 11:15:00-04:00,4.75,4.76,4.75,4.76,2,4.755,2,,11:15:00
2024-08-30 11:16:00-04:00,4.64,4.64,4.64,4.64,1,4.64,1,,11:16:00
2024-08-30 11:17:00-04:00,4.64,4.64,4.64,4.64,1,4.64,1,,11:17:00
2024-08-30 11:18:00-04:00,4.48,4.6,4.48,4.6,18,4.58,2,,11:18:00
2024-08-30 11:19:00-04:00,4.48,4.6,4.48,4.6,18,4.58,2,,11:19:00
2024-08-30 11:20:00-04:00,4.36,4.42,4.32,4.32,22,4.4127,3,,11:20:00
2024-08-30 11:21:00-04:00,4.35,4.42,4.35,4.42,109,4.4193,5,,11:21:00
2024-08-30 11:22:00-04:00,4.38,4.38,4.38,4.38,1,4.38,1,,11:22:00
2024-08-30 11:23:00-04:00,4.35,4.35,4.35,4.35,1,4.35,1,,11:23:00
2024-08-30 11:24:00-04:00,4.35,4.35,4.35,4.35,1,4.35,1,,11:24:00
2024-08-30 11:25:00-04:00,4.28,4.28,4.26,4.26,7,4.2771,2,,11:25:00
2024-08-30 11:26:00-04:00,4.3,4.35,4.3,4.35,142,4.3004,4,,11:26:00
2024-08-30 11:27:00-04:00,4.3,4.3,4.28,4.3,7,4.2971,4,,11:27:00
2024-08-30 11:28:00-04:00,4.29,4.3,4.29,4.3,3,4.2967,2,,11:28:00
2024-08-30 11:29:00-04:00,4.3,4.3,4.25,4.25,99,4.2892,7,,11:29:00
2024-08-30 11:30:00-04:00,4.31,4.31,4.2,4.2,6,4.2483,6,,11:30:00
2024-08-30 11:31:00-04:00,4.15,4.2,3.89,3.9,56,4.1145,15,,11:31:00
2024-08-30 11:32:00-04:00,3.8,3.87,3.78,3.87,17,3.8565,6,,11:32:00
2024-08-30 11:33:00-04:00,3.87,4.02,3.84,4.02,29,3.9969,5,,11:33:00
2024-08-30 11:34:00-04:00,4.01,4.03,3.98,4.0,23,4.0035,7,,11:34:00
2024-08-30 11:35:00-04:00,4.06,4.16,4.06,4.14,9,4.1089,6,,11:35:00
2024-08-30 11:36:00-04:00,4.1,4.1,4.07,4.08,15,4.0847,4,,11:36:00
2024-08-30 11:37:00-04:00,4.05,4.09,4.0,4.0,26,4.0419,6,,11:37:00
2024-08-30 11:38:00-04:00,4.02,4.02,4.0,4.02,35,4.0134,9,,11:38:00
2024-08-30 11:39:00-04:00,4.05,4.08,4.05,4.07,8,4.0638,3,,11:39:00
2024-08-30 11:40:00-04:00,4.1,4.2,4.07,4.2,38,4.1271,7,,11:40:00
2024-08-30 11:41:00-04:00,4.13,4.18,4.13,4.18,16,4.1731,5,,11:41:00
2024-08-30 11:42:00-04:00,4.16,4.16,4.1,4.1,7,4.1086,4,,11:42:00
2024-08-30 11:43:00-04:00,4.16,4.16,4.1,4.1,7,4.1086,4,,11:43:00
2024-08-30 11:44:00-04:00,4.11,4.12,4.11,4.12,13,4.1185,3,,11:44:00
2024-08-30 11:45:00-04:00,4.19,4.19,4.15,4.18,103,4.1799,3,,11:45:00
2024-08-30 11:46:00-04:00,4.19,4.21,4.19,4.21,3,4.2,3,,11:46:00
2024-08-30 11:47:00-04:00,4.16,4.16,4.09,4.09,11,4.1373,6,,11:47:00
2024-08-30 11:48:00-04:00,4.16,4.16,4.02,4.03,10,4.101,7,,11:48:00
2024-08-30 11:49:00-04:00,4.04,4.04,3.99,3.99,14,4.0021,4,,11:49:00
2024-08-30 11:50:00-04:00,4.04,4.1,4.04,4.1,7,4.05,3,,11:50:00
2024-08-30 11:51:00-04:00,4.06,4.17,4.06,4.17,7,4.1543,3,,11:51:00
2024-08-30 11:52:00-04:00,4.2,4.27,4.2,4.26,5,4.246,4,,11:52:00
2024-08-30 11:53:00-04:00,4.26,4.28,4.23,4.27,19,4.2621,7,,11:53:00
2024-08-30 11:54:00-04:00,4.25,4.31,4.25,4.28,5,4.29,4,,11:54:00
2024-08-30 11:55:00-04:00,4.3,4.33,4.3,4.31,146,4.3293,4,,11:55:00
2024-08-30 11:56:00-04:00,4.27,4.27,4.27,4.27,2,4.27,2,,11:56:00
2024-08-30 11:57:00-04:00,4.3,4.3,4.14,4.14,51,4.2041,13,,11:57:00
2024-08-30 11:58:00-04:00,4.03,4.15,4.03,4.15,14,4.1286,5,,11:58:00
2024-08-30 11:59:00-04:00,4.21,4.21,4.21,4.21,1,4.21,1,,11:59:00
2024-08-30 12:00:00-04:00,4.05,4.05,3.83,3.86,29,3.9538,8,,12:00:00
2024-08-30 12:01:00-04:00,3.81,3.9,3.81,3.87,11,3.8609,7,,12:01:00
2024-08-30 12:02:00-04:00,3.86,3.9,3.86,3.87,12,3.8708,5,,12:02:00
2024-08-30 12:03:00-04:00,3.95,3.96,3.89,3.96,20,3.9295,5,,12:03:00
2024-08-30 12:04:00-04:00,4.03,4.16,4.03,4.16,10,4.125,5,,12:04:00
2024-08-30 12:05:00-04:00,4.17,4.23,4.15,4.23,17,4.1712,3,,12:05:00
2024-08-30 12:06:00-04:00,4.23,4.29,4.2,4.29,12,4.2275,6,,12:06:00
2024-08-30 12:07:00-04:00,4.27,4.3,4.27,4.29,9,4.2922,4,,12:07:00
2024-08-30 12:08:00-04:00,4.31,4.37,4.31,4.37,22,4.3332,10,,12:08:00
2024-08-30 12:09:00-04:00,4.33,4.35,4.33,4.34,8,4.3425,4,,12:09:00
2024-08-30 12:10:00-04:00,4.33,4.41,4.32,4.39,11,4.36,8,,12:10:00
2024-08-30 12:11:00-04:00,4.33,4.41,4.32,4.39,11,4.36,8,,12:11:00
2024-08-30 12:12:00-04:00,4.32,4.32,4.21,4.24,81,4.2635,7,,12:12:00
2024-08-30 12:13:00-04:00,4.32,4.32,4.21,4.24,81,4.2635,7,,12:13:00
2024-08-30 12:14:00-04:00,4.3,4.3,4.27,4.27,11,4.2745,3,,12:14:00
2024-08-30 12:15:00-04:00,4.31,4.31,4.31,4.31,1,4.31,1,,12:15:00
2024-08-30 12:16:00-04:00,4.29,4.29,4.1,4.11,13,4.1246,4,,12:16:00
2024-08-30 12:17:00-04:00,4.05,4.16,4.05,4.13,20,4.0675,4,,12:17:00
2024-08-30 12:18:00-04:00,4.21,4.21,4.21,4.21,1,4.21,1,,12:18:00
2024-08-30 12:19:00-04:00,4.16,4.16,4.14,4.14,22,4.1418,2,,12:19:00
2024-08-30 12:20:00-04:00,4.07,4.07,4.07,4.07,1,4.07,1,,12:20:00
