timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-03-22 09:30:00-04:00,3.49,3.54,3.49,3.5,62,3.5006,13,,09:30:00
2024-03-22 09:31:00-04:00,3.57,3.61,3.56,3.61,13,3.5715,4,,09:31:00
2024-03-22 09:32:00-04:00,3.6,3.6,3.58,3.58,37,3.5854,2,,09:32:00
2024-03-22 09:33:00-04:00,3.41,3.41,3.34,3.34,122,3.3444,3,,09:33:00
2024-03-22 09:34:00-04:00,3.42,3.45,3.39,3.39,112,3.4462,3,,09:34:00
2024-03-22 09:35:00-04:00,3.43,3.5,3.43,3.5,91,3.4443,6,,09:35:00
2024-03-22 09:36:00-04:00,3.48,3.54,3.46,3.54,10,3.502,3,,09:36:00
2024-03-22 09:37:00-04:00,3.52,3.52,3.44,3.44,22,3.5127,3,,09:37:00
2024-03-22 09:38:00-04:00,3.52,3.54,3.51,3.54,4,3.5225,4,,09:38:00
2024-03-22 09:39:00-04:00,3.52,3.54,3.51,3.54,4,3.5225,4,,09:39:00
2024-03-22 09:40:00-04:00,3.52,3.54,3.51,3.54,4,3.5225,4,,09:40:00
2024-03-22 09:41:00-04:00,3.52,3.52,3.41,3.41,12,3.4608,6,,09:41:00
2024-03-22 09:42:00-04:00,3.52,3.52,3.41,3.41,12,3.4608,6,,09:42:00
2024-03-22 09:43:00-04:00,3.52,3.52,3.41,3.41,12,3.4608,6,,09:43:00
2024-03-22 09:44:00-04:00,3.3,3.3,3.23,3.23,11,3.2491,4,,09:44:00
2024-03-22 09:45:00-04:00,3.24,3.24,3.18,3.19,55,3.1995,14,,09:45:00
2024-03-22 09:46:00-04:00,3.2,3.2,3.1,3.1,18,3.1472,7,,09:46:00
2024-03-22 09:47:00-04:00,3.21,3.22,3.18,3.18,7,3.2071,3,,09:47:00
2024-03-22 09:48:00-04:00,3.21,3.21,3.21,3.21,29,3.21,1,,09:48:00
2024-03-22 09:49:00-04:00,3.21,3.21,3.21,3.21,29,3.21,1,,09:49:00
2024-03-22 09:50:00-04:00,3.16,3.16,3.16,3.16,2,3.16,1,,09:50:00
2024-03-22 09:51:00-04:00,3.13,3.14,3.13,3.14,4,3.1375,4,,09:51:00
2024-03-22 09:52:00-04:00,3.17,3.29,3.17,3.29,34,3.2538,15,,09:52:00
2024-03-22 09:53:00-04:00,3.32,3.32,3.3,3.32,60,3.3197,4,,09:53:00
2024-03-22 09:54:00-04:00,3.35,3.35,3.33,3.33,12,3.34,2,,09:54:00
2024-03-22 09:55:00-04:00,3.32,3.32,3.29,3.29,17,3.3112,4,,09:55:00
2024-03-22 09:56:00-04:00,3.32,3.32,3.29,3.29,17,3.3112,4,,09:56:00
2024-03-22 09:57:00-04:00,3.31,3.32,3.31,3.32,96,3.3113,33,,09:57:00
2024-03-22 09:58:00-04:00,3.31,3.31,3.28,3.3,8,3.2963,3,,09:58:00
2024-03-22 09:59:00-04:00,3.31,3.31,3.28,3.3,8,3.2963,3,,09:59:00
2024-03-22 10:00:00-04:00,3.26,3.26,3.26,3.26,1,3.26,1,,10:00:00
