timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-08-02 09:30:00-04:00,3.17,3.17,2.95,2.99,389,2.9594,12,,09:30:00
2023-08-02 09:31:00-04:00,2.93,2.93,2.78,2.78,67,2.9061,9,,09:31:00
2023-08-02 09:32:00-04:00,2.8,2.83,2.8,2.83,3,2.8133,3,,09:32:00
2023-08-02 09:33:00-04:00,2.85,2.85,2.79,2.79,7,2.8414,5,,09:33:00
2023-08-02 09:34:00-04:00,2.76,2.76,2.7,2.7,13,2.7231,4,,09:34:00
2023-08-02 09:35:00-04:00,2.68,2.68,2.68,2.68,2,2.68,2,,09:35:00
2023-08-02 09:36:00-04:00,2.69,2.7,2.67,2.67,42,2.6986,4,,09:36:00
2023-08-02 09:37:00-04:00,2.66,2.66,2.64,2.64,25,2.656,2,,09:37:00
2023-08-02 09:38:00-04:00,2.68,2.73,2.68,2.73,12,2.6942,3,,09:38:00
2023-08-02 09:39:00-04:00,2.7,2.83,2.7,2.83,20,2.7065,2,,09:39:00
2023-08-02 09:40:00-04:00,2.83,2.83,2.79,2.79,13,2.8208,2,,09:40:00
2023-08-02 09:41:00-04:00,2.83,2.83,2.79,2.79,13,2.8208,2,,09:41:00
2023-08-02 09:42:00-04:00,2.81,2.81,2.81,2.81,100,2.81,1,,09:42:00
2023-08-02 09:43:00-04:00,2.86,2.94,2.86,2.92,16,2.8688,6,,09:43:00
2023-08-02 09:44:00-04:00,2.95,3.05,2.89,2.89,173,2.9623,10,,09:44:00
2023-08-02 09:45:00-04:00,2.9,2.91,2.88,2.88,23,2.9043,8,,09:45:00
2023-08-02 09:46:00-04:00,2.89,2.89,2.77,2.77,4,2.8475,3,,09:46:00
2023-08-02 09:47:00-04:00,2.83,2.83,2.83,2.83,12,2.83,1,,09:47:00
2023-08-02 09:48:00-04:00,2.76,2.76,2.76,2.76,1,2.76,1,,09:48:00
2023-08-02 09:49:00-04:00,2.83,2.84,2.82,2.84,12,2.8375,3,,09:49:00
2023-08-02 09:50:00-04:00,2.8,2.8,2.76,2.76,40,2.79,4,,09:50:00
2023-08-02 09:51:00-04:00,2.75,2.75,2.75,2.75,51,2.75,5,,09:51:00
2023-08-02 09:52:00-04:00,2.71,2.75,2.71,2.75,72,2.7119,8,,09:52:00
2023-08-02 09:53:00-04:00,2.78,2.78,2.78,2.78,5,2.78,2,,09:53:00
2023-08-02 09:54:00-04:00,2.7,2.7,2.66,2.7,27,2.697,3,,09:54:00
2023-08-02 09:55:00-04:00,2.7,2.7,2.66,2.7,27,2.697,3,,09:55:00
2023-08-02 09:56:00-04:00,2.7,2.7,2.66,2.7,27,2.697,3,,09:56:00
2023-08-02 09:57:00-04:00,2.7,2.7,2.66,2.7,27,2.697,3,,09:57:00
2023-08-02 09:58:00-04:00,2.8,2.8,2.79,2.8,25,2.7948,4,,09:58:00
2023-08-02 09:59:00-04:00,2.77,2.78,2.77,2.78,11,2.7791,2,,09:59:00
2023-08-02 10:00:00-04:00,2.77,2.77,2.69,2.69,23,2.7196,8,,10:00:00
2023-08-02 10:01:00-04:00,2.66,2.71,2.66,2.71,21,2.7076,2,,10:01:00
2023-08-02 10:02:00-04:00,2.77,2.77,2.77,2.77,10,2.77,1,,10:02:00
2023-08-02 10:03:00-04:00,2.7,2.7,2.7,2.7,1,2.7,1,,10:03:00
2023-08-02 10:04:00-04:00,2.71,2.76,2.71,2.76,20,2.735,3,,10:04:00
2023-08-02 10:05:00-04:00,2.71,2.76,2.71,2.76,20,2.735,3,,10:05:00
2023-08-02 10:06:00-04:00,2.68,2.68,2.6,2.62,31,2.6668,11,,10:06:00
2023-08-02 10:07:00-04:00,2.68,2.68,2.6,2.62,31,2.6668,11,,10:07:00
2023-08-02 10:08:00-04:00,2.51,2.51,2.51,2.51,10,2.51,1,,10:08:00
2023-08-02 10:09:00-04:00,2.48,2.48,2.44,2.44,4,2.465,3,,10:09:00
2023-08-02 10:10:00-04:00,2.42,2.43,2.4,2.4,28,2.4204,7,,10:10:00
2023-08-02 10:11:00-04:00,2.43,2.43,2.43,2.43,14,2.43,2,,10:11:00
2023-08-02 10:12:00-04:00,2.46,2.47,2.46,2.47,6,2.4667,2,,10:12:00
2023-08-02 10:13:00-04:00,2.5,2.5,2.46,2.46,11,2.4636,2,,10:13:00
2023-08-02 10:14:00-04:00,2.41,2.41,2.38,2.38,148,2.3839,9,,10:14:00
2023-08-02 10:15:00-04:00,2.34,2.34,2.34,2.34,11,2.34,2,,10:15:00
2023-08-02 10:16:00-04:00,2.27,2.27,2.27,2.27,1,2.27,1,,10:16:00
2023-08-02 10:17:00-04:00,2.3,2.32,2.3,2.32,2,2.31,2,,10:17:00
2023-08-02 10:18:00-04:00,2.33,2.33,2.33,2.33,2,2.33,2,,10:18:00
2023-08-02 10:19:00-04:00,2.33,2.33,2.33,2.33,2,2.33,2,,10:19:00
2023-08-02 10:20:00-04:00,2.33,2.33,2.33,2.33,2,2.33,1,,10:20:00
2023-08-02 10:21:00-04:00,2.36,2.36,2.36,2.36,6,2.36,1,,10:21:00
2023-08-02 10:22:00-04:00,2.4,2.4,2.4,2.4,2,2.4,2,,10:22:00
2023-08-02 10:23:00-04:00,2.4,2.4,2.4,2.4,2,2.4,2,,10:23:00
2023-08-02 10:24:00-04:00,2.4,2.4,2.39,2.39,119,2.3978,3,,10:24:00
2023-08-02 10:25:00-04:00,2.41,2.42,2.41,2.42,85,2.4199,4,,10:25:00
2023-08-02 10:26:00-04:00,2.43,2.43,2.43,2.43,28,2.43,1,,10:26:00
2023-08-02 10:27:00-04:00,2.43,2.43,2.43,2.43,28,2.43,1,,10:27:00
2023-08-02 10:28:00-04:00,2.38,2.38,2.33,2.34,147,2.3387,9,,10:28:00
2023-08-02 10:29:00-04:00,2.34,2.34,2.34,2.34,100,2.34,1,,10:29:00
2023-08-02 10:30:00-04:00,2.32,2.32,2.32,2.32,10,2.32,1,,10:30:00
2023-08-02 10:31:00-04:00,2.41,2.44,2.4,2.4,26,2.4354,5,,10:31:00
