timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-05-23 09:30:00-04:00,4.48,4.54,4.08,4.26,44,4.3982,15,,09:30:00
2024-05-23 09:31:00-04:00,4.24,4.24,4.03,4.1,21,4.15,10,,09:31:00
2024-05-23 09:32:00-04:00,4.02,4.03,3.95,3.95,22,4.01,11,,09:32:00
2024-05-23 09:33:00-04:00,3.98,4.0,3.84,3.84,120,3.9557,13,,09:33:00
2024-05-23 09:34:00-04:00,3.89,3.91,3.86,3.86,6,3.885,6,,09:34:00
2024-05-23 09:35:00-04:00,3.86,3.94,3.84,3.84,41,3.9088,10,,09:35:00
2024-05-23 09:36:00-04:00,3.89,3.89,3.8,3.8,11,3.8227,4,,09:36:00
2024-05-23 09:37:00-04:00,3.81,3.83,3.81,3.83,9,3.8167,2,,09:37:00
2024-05-23 09:38:00-04:00,3.9,3.9,3.86,3.9,136,3.8996,8,,09:38:00
2024-05-23 09:39:00-04:00,3.89,3.89,3.87,3.89,9,3.8767,4,,09:39:00
2024-05-23 09:40:00-04:00,3.83,3.83,3.7,3.77,12,3.7558,4,,09:40:00
2024-05-23 09:41:00-04:00,3.73,3.73,3.57,3.63,115,3.7023,7,,09:41:00
2024-05-23 09:42:00-04:00,3.66,3.66,3.66,3.66,4,3.66,2,,09:42:00
2024-05-23 09:43:00-04:00,3.7,3.7,3.7,3.7,1,3.7,1,,09:43:00
2024-05-23 09:44:00-04:00,3.82,3.84,3.82,3.82,53,3.8274,7,,09:44:00
2024-05-23 09:45:00-04:00,3.71,3.71,3.5,3.64,11,3.6436,7,,09:45:00
2024-05-23 09:46:00-04:00,3.62,3.65,3.58,3.61,19,3.6032,6,,09:46:00
2024-05-23 09:47:00-04:00,3.62,3.65,3.58,3.61,19,3.6032,6,,09:47:00
2024-05-23 09:48:00-04:00,3.43,3.43,3.27,3.3,48,3.3869,8,,09:48:00
2024-05-23 09:49:00-04:00,3.29,3.32,3.28,3.32,7,3.3,4,,09:49:00
2024-05-23 09:50:00-04:00,3.42,3.42,3.3,3.3,724,3.3023,7,,09:50:00
2024-05-23 09:51:00-04:00,3.15,3.15,3.0,3.0,32,3.05,7,,09:51:00
2024-05-23 09:52:00-04:00,2.99,2.99,2.95,2.98,8,2.975,7,,09:52:00
2024-05-23 09:53:00-04:00,2.98,2.99,2.88,2.97,39,2.9456,12,,09:53:00
2024-05-23 09:54:00-04:00,2.9,2.9,2.78,2.78,8,2.86,7,,09:54:00
2024-05-23 09:55:00-04:00,2.88,2.92,2.84,2.86,66,2.8911,18,,09:55:00
2024-05-23 09:56:00-04:00,2.94,2.94,2.85,2.89,27,2.8974,8,,09:56:00
2024-05-23 09:57:00-04:00,2.81,2.9,2.81,2.87,16,2.8869,6,,09:57:00
2024-05-23 09:58:00-04:00,2.89,2.94,2.89,2.9,42,2.9079,12,,09:58:00
