timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-10-01 09:30:00-04:00,6.25,6.28,6.1,6.1,9,6.22,5,,09:30:00
2024-10-01 09:31:00-04:00,5.92,5.94,5.74,5.76,53,5.8147,34,,09:31:00
2024-10-01 09:32:00-04:00,5.78,5.8,5.39,5.39,183,5.6144,67,,09:32:00
2024-10-01 09:33:00-04:00,5.36,5.46,5.18,5.18,122,5.3445,40,,09:33:00
2024-10-01 09:34:00-04:00,5.11,5.25,5.01,5.05,95,5.2045,20,,09:34:00
2024-10-01 09:35:00-04:00,5.03,5.12,5.0,5.06,34,5.0603,16,,09:35:00
2024-10-01 09:36:00-04:00,5.02,5.05,4.93,4.93,47,5.0213,16,,09:36:00
2024-10-01 09:37:00-04:00,5.05,5.05,4.66,4.69,20,4.859,14,,09:37:00
2024-10-01 09:38:00-04:00,4.69,4.84,4.69,4.76,99,4.7626,44,,09:38:00
2024-10-01 09:39:00-04:00,4.86,4.95,4.79,4.95,67,4.8613,24,,09:39:00
2024-10-01 09:40:00-04:00,4.96,4.96,4.87,4.9,45,4.9198,21,,09:40:00
2024-10-01 09:41:00-04:00,4.9,4.9,4.75,4.9,39,4.7992,11,,09:41:00
2024-10-01 09:42:00-04:00,4.85,4.9,4.85,4.87,27,4.8667,10,,09:42:00
2024-10-01 09:43:00-04:00,4.92,5.14,4.92,5.05,37,5.0378,10,,09:43:00
2024-10-01 09:44:00-04:00,5.09,5.09,4.83,4.9,28,4.9104,10,,09:44:00
2024-10-01 09:45:00-04:00,4.88,4.91,4.6,4.61,64,4.6997,35,,09:45:00
2024-10-01 09:46:00-04:00,4.67,4.73,4.64,4.71,21,4.6829,10,,09:46:00
2024-10-01 09:47:00-04:00,4.59,4.64,4.53,4.53,17,4.5841,9,,09:47:00
2024-10-01 09:48:00-04:00,4.54,4.63,4.49,4.54,31,4.54,12,,09:48:00
2024-10-01 09:49:00-04:00,4.76,4.76,4.64,4.64,70,4.7114,8,,09:49:00
2024-10-01 09:50:00-04:00,4.6,4.6,4.52,4.54,37,4.5608,10,,09:50:00
2024-10-01 09:51:00-04:00,4.5,4.52,4.45,4.47,15,4.476,4,,09:51:00
2024-10-01 09:52:00-04:00,4.52,4.52,4.49,4.51,24,4.5092,4,,09:52:00
2024-10-01 09:53:00-04:00,4.43,4.43,4.43,4.43,2,4.43,2,,09:53:00
2024-10-01 09:54:00-04:00,4.6,4.6,4.53,4.53,23,4.5517,6,,09:54:00
2024-10-01 09:55:00-04:00,4.5,4.54,4.37,4.39,48,4.4721,13,,09:55:00
2024-10-01 09:56:00-04:00,4.5,4.54,4.37,4.39,48,4.4721,13,,09:56:00
2024-10-01 09:57:00-04:00,4.58,4.6,4.58,4.6,2,4.59,2,,09:57:00
2024-10-01 09:58:00-04:00,4.66,4.71,4.58,4.71,73,4.6282,6,,09:58:00
2024-10-01 09:59:00-04:00,4.65,4.65,4.56,4.6,16,4.5969,5,,09:59:00
2024-10-01 10:00:00-04:00,4.52,4.86,4.3,4.68,104,4.707,16,,10:00:00
2024-10-01 10:01:00-04:00,4.55,4.6,4.52,4.6,21,4.539,8,,10:01:00
2024-10-01 10:02:00-04:00,4.5,4.5,4.4,4.4,5,4.48,2,,10:02:00
2024-10-01 10:03:00-04:00,4.49,4.49,4.44,4.44,4,4.4575,3,,10:03:00
2024-10-01 10:04:00-04:00,4.65,4.65,4.65,4.65,2,4.65,1,,10:04:00
2024-10-01 10:05:00-04:00,4.61,4.61,4.45,4.45,15,4.532,4,,10:05:00
2024-10-01 10:06:00-04:00,4.44,4.45,4.44,4.44,47,4.4428,5,,10:06:00
2024-10-01 10:07:00-04:00,4.24,4.28,4.16,4.2,42,4.2067,17,,10:07:00
2024-10-01 10:08:00-04:00,4.22,4.27,4.22,4.22,18,4.2228,6,,10:08:00
2024-10-01 10:09:00-04:00,4.2,4.2,4.11,4.13,7,4.1257,3,,10:09:00
2024-10-01 10:10:00-04:00,4.13,4.13,3.9,3.9,12,4.0083,6,,10:10:00
2024-10-01 10:11:00-04:00,3.99,4.01,3.88,3.91,6,3.935,4,,10:11:00
2024-10-01 10:12:00-04:00,3.82,3.98,3.82,3.98,16,3.855,3,,10:12:00
2024-10-01 10:13:00-04:00,3.98,4.05,3.98,4.05,7,4.0314,3,,10:13:00
2024-10-01 10:14:00-04:00,3.92,4.04,3.9,3.9,6,3.9567,4,,10:14:00
2024-10-01 10:15:00-04:00,3.75,3.77,3.75,3.77,2,3.76,2,,10:15:00
2024-10-01 10:16:00-04:00,3.76,3.77,3.74,3.75,9,3.7522,8,,10:16:00
2024-10-01 10:17:00-04:00,3.75,3.8,3.75,3.8,3,3.7667,3,,10:17:00
2024-10-01 10:18:00-04:00,3.7,3.7,3.65,3.7,39,3.6849,11,,10:18:00
