timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-05-02 09:30:00-04:00,3.4,3.4,3.28,3.28,52,3.3877,9,,09:30:00
2023-05-02 09:31:00-04:00,3.18,3.18,3.05,3.09,12,3.1,5,,09:31:00
2023-05-02 09:32:00-04:00,3.1,3.1,3.07,3.07,10,3.083,3,,09:32:00
2023-05-02 09:33:00-04:00,3.06,3.07,3.06,3.07,6,3.0667,2,,09:33:00
2023-05-02 09:34:00-04:00,3.06,3.06,3.06,3.06,10,3.06,1,,09:34:00
2023-05-02 09:35:00-04:00,3.15,3.16,3.12,3.12,59,3.122,5,,09:35:00
2023-05-02 09:36:00-04:00,3.06,3.07,3.06,3.07,6,3.0683,2,,09:36:00
2023-05-02 09:37:00-04:00,3.0,3.03,2.99,3.03,9,3.0056,5,,09:37:00
2023-05-02 09:38:00-04:00,3.06,3.06,3.04,3.04,18,3.0472,10,,09:38:00
2023-05-02 09:39:00-04:00,3.06,3.06,3.04,3.04,18,3.0472,10,,09:39:00
2023-05-02 09:40:00-04:00,3.07,3.07,3.06,3.06,2,3.065,2,,09:40:00
2023-05-02 09:41:00-04:00,3.06,3.06,3.01,3.01,6,3.0383,3,,09:41:00
2023-05-02 09:42:00-04:00,3.06,3.06,3.01,3.01,6,3.0383,3,,09:42:00
2023-05-02 09:43:00-04:00,3.05,3.05,3.05,3.05,2,3.05,1,,09:43:00
2023-05-02 09:44:00-04:00,3.1,3.1,3.1,3.1,10,3.1,1,,09:44:00
2023-05-02 09:45:00-04:00,3.06,3.12,3.06,3.12,122,3.0657,7,,09:45:00
2023-05-02 09:46:00-04:00,3.09,3.09,3.09,3.09,20,3.09,1,,09:46:00
2023-05-02 09:47:00-04:00,3.07,3.07,3.07,3.07,1,3.07,1,,09:47:00
2023-05-02 09:48:00-04:00,3.15,3.15,3.06,3.06,9,3.1011,3,,09:48:00
2023-05-02 09:49:00-04:00,3.15,3.15,3.06,3.06,9,3.1011,3,,09:49:00
2023-05-02 09:50:00-04:00,3.05,3.05,3.05,3.05,1,3.05,1,,09:50:00
2023-05-02 09:51:00-04:00,3.05,3.05,3.03,3.03,7,3.0471,2,,09:51:00
2023-05-02 09:52:00-04:00,3.02,3.02,3.02,3.02,1,3.02,1,,09:52:00
2023-05-02 09:53:00-04:00,3.07,3.07,3.04,3.04,28,3.0621,6,,09:53:00
2023-05-02 09:54:00-04:00,3.01,3.01,3.01,3.01,3,3.01,2,,09:54:00
2023-05-02 09:55:00-04:00,2.96,2.98,2.96,2.98,14,2.9757,5,,09:55:00
2023-05-02 09:56:00-04:00,2.95,2.95,2.94,2.94,10,2.941,2,,09:56:00
2023-05-02 09:57:00-04:00,2.98,2.98,2.98,2.98,1,2.98,1,,09:57:00
2023-05-02 09:58:00-04:00,2.94,2.94,2.94,2.94,4,2.94,1,,09:58:00
2023-05-02 09:59:00-04:00,2.94,2.94,2.94,2.94,4,2.94,1,,09:59:00
2023-05-02 10:00:00-04:00,3.01,3.01,3.01,3.01,10,3.01,1,,10:00:00
2023-05-02 10:01:00-04:00,2.98,2.98,2.8,2.8,33,2.8894,9,,10:01:00
2023-05-02 10:02:00-04:00,2.88,2.89,2.85,2.89,33,2.8691,7,,10:02:00
2023-05-02 10:03:00-04:00,2.88,2.89,2.85,2.89,33,2.8691,7,,10:03:00
2023-05-02 10:04:00-04:00,2.81,2.81,2.77,2.77,14,2.7814,2,,10:04:00
2023-05-02 10:05:00-04:00,2.73,2.74,2.69,2.74,29,2.7314,5,,10:05:00
2023-05-02 10:06:00-04:00,2.71,2.72,2.68,2.68,16,2.7163,4,,10:06:00
2023-05-02 10:07:00-04:00,2.63,2.63,2.61,2.63,45,2.6264,6,,10:07:00
2023-05-02 10:08:00-04:00,2.64,2.65,2.64,2.65,2,2.645,2,,10:08:00
2023-05-02 10:09:00-04:00,2.59,2.6,2.56,2.58,17,2.5771,4,,10:09:00
2023-05-02 10:10:00-04:00,2.54,2.54,2.53,2.53,2,2.535,2,,10:10:00
2023-05-02 10:11:00-04:00,2.49,2.49,2.42,2.42,52,2.4679,8,,10:11:00
2023-05-02 10:12:00-04:00,2.42,2.46,2.39,2.4,313,2.4525,10,,10:12:00
2023-05-02 10:13:00-04:00,2.39,2.4,2.33,2.34,42,2.3662,12,,10:13:00
2023-05-02 10:14:00-04:00,2.31,2.31,2.3,2.3,25,2.3004,5,,10:14:00
2023-05-02 10:15:00-04:00,2.32,2.33,2.29,2.29,31,2.3071,6,,10:15:00
2023-05-02 10:16:00-04:00,2.34,2.34,2.32,2.32,38,2.3239,6,,10:16:00
2023-05-02 10:17:00-04:00,2.27,2.34,2.27,2.34,36,2.2992,11,,10:17:00
2023-05-02 10:18:00-04:00,2.3,2.3,2.3,2.3,2,2.3,2,,10:18:00
2023-05-02 10:19:00-04:00,2.27,2.29,2.27,2.29,9,2.2722,4,,10:19:00
