timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-05-24 09:30:00-04:00,1.72,1.87,1.54,1.64,223,1.6035,97,,09:30:00
2024-05-24 09:31:00-04:00,1.64,1.69,1.6,1.66,491,1.6427,61,,09:31:00
2024-05-24 09:32:00-04:00,1.68,1.69,1.61,1.63,108,1.6486,50,,09:32:00
2024-05-24 09:33:00-04:00,1.64,1.65,1.55,1.63,231,1.6299,35,,09:33:00
2024-05-24 09:34:00-04:00,1.58,1.76,1.58,1.74,405,1.7071,45,,09:34:00
2024-05-24 09:35:00-04:00,1.74,1.77,1.67,1.71,95,1.7306,26,,09:35:00
2024-05-24 09:36:00-04:00,1.75,1.8,1.75,1.78,1301,1.7582,50,,09:36:00
2024-05-24 09:37:00-04:00,1.78,1.78,1.73,1.78,756,1.7474,27,,09:37:00
2024-05-24 09:38:00-04:00,1.74,1.74,1.69,1.69,122,1.6996,14,,09:38:00
2024-05-24 09:39:00-04:00,1.68,1.68,1.64,1.66,151,1.6537,23,,09:39:00
2024-05-24 09:40:00-04:00,1.65,1.66,1.62,1.63,135,1.641,21,,09:40:00
2024-05-24 09:41:00-04:00,1.62,1.7,1.62,1.68,73,1.6789,17,,09:41:00
2024-05-24 09:42:00-04:00,1.69,1.73,1.69,1.72,105,1.6984,18,,09:42:00
2024-05-24 09:43:00-04:00,1.72,1.77,1.71,1.75,115,1.748,21,,09:43:00
2024-05-24 09:44:00-04:00,1.72,1.75,1.72,1.75,57,1.7288,10,,09:44:00
2024-05-24 09:45:00-04:00,1.76,1.77,1.73,1.76,280,1.7519,18,,09:45:00
2024-05-24 09:46:00-04:00,1.76,1.77,1.74,1.74,144,1.7513,11,,09:46:00
2024-05-24 09:47:00-04:00,1.75,1.76,1.67,1.68,69,1.7165,18,,09:47:00
2024-05-24 09:48:00-04:00,1.66,1.67,1.52,1.52,46,1.5976,12,,09:48:00
2024-05-24 09:49:00-04:00,1.52,1.55,1.5,1.55,141,1.5187,16,,09:49:00
2024-05-24 09:50:00-04:00,1.54,1.54,1.44,1.44,240,1.4702,38,,09:50:00
2024-05-24 09:51:00-04:00,1.43,1.47,1.42,1.47,59,1.4551,19,,09:51:00
2024-05-24 09:52:00-04:00,1.48,1.48,1.46,1.46,34,1.4685,10,,09:52:00
2024-05-24 09:53:00-04:00,1.46,1.48,1.44,1.44,188,1.4481,17,,09:53:00
2024-05-24 09:54:00-04:00,1.42,1.42,1.39,1.4,161,1.4025,20,,09:54:00
2024-05-24 09:55:00-04:00,1.4,1.46,1.4,1.45,49,1.4457,14,,09:55:00
2024-05-24 09:56:00-04:00,1.45,1.5,1.45,1.5,56,1.4698,16,,09:56:00
2024-05-24 09:57:00-04:00,1.5,1.5,1.45,1.45,31,1.4984,5,,09:57:00
2024-05-24 09:58:00-04:00,1.43,1.48,1.43,1.48,5,1.46,5,,09:58:00
2024-05-24 09:59:00-04:00,1.5,1.52,1.49,1.49,153,1.5093,22,,09:59:00
2024-05-24 10:00:00-04:00,1.53,1.82,1.53,1.8,204,1.7309,35,,10:00:00
2024-05-24 10:01:00-04:00,1.76,1.81,1.71,1.71,305,1.7783,28,,10:01:00
2024-05-24 10:02:00-04:00,1.71,1.71,1.65,1.68,337,1.7028,12,,10:02:00
2024-05-24 10:03:00-04:00,1.66,1.71,1.62,1.62,171,1.7064,13,,10:03:00
2024-05-24 10:04:00-04:00,1.65,1.69,1.64,1.69,29,1.6534,10,,10:04:00
2024-05-24 10:05:00-04:00,1.68,1.75,1.64,1.65,216,1.6738,17,,10:05:00
2024-05-24 10:06:00-04:00,1.74,1.8,1.73,1.8,237,1.7808,24,,10:06:00
2024-05-24 10:07:00-04:00,1.75,1.75,1.62,1.63,64,1.6744,15,,10:07:00
2024-05-24 10:08:00-04:00,1.66,1.71,1.66,1.71,56,1.6902,6,,10:08:00
2024-05-24 10:09:00-04:00,1.72,1.75,1.69,1.7,55,1.7216,13,,10:09:00
2024-05-24 10:10:00-04:00,1.74,1.76,1.72,1.76,52,1.7454,6,,10:10:00
2024-05-24 10:11:00-04:00,1.75,1.81,1.74,1.75,83,1.7706,16,,10:11:00
2024-05-24 10:12:00-04:00,1.74,1.8,1.74,1.77,34,1.7685,14,,10:12:00
2024-05-24 10:13:00-04:00,1.77,1.77,1.65,1.66,114,1.7394,16,,10:13:00
2024-05-24 10:14:00-04:00,1.67,1.67,1.64,1.65,31,1.6481,4,,10:14:00
2024-05-24 10:15:00-04:00,1.69,1.71,1.69,1.71,21,1.709,3,,10:15:00
2024-05-24 10:16:00-04:00,1.74,1.81,1.74,1.79,63,1.779,10,,10:16:00
2024-05-24 10:17:00-04:00,1.8,1.8,1.72,1.74,47,1.7645,13,,10:17:00
2024-05-24 10:18:00-04:00,1.75,1.75,1.7,1.73,33,1.7321,4,,10:18:00
2024-05-24 10:19:00-04:00,1.79,1.8,1.78,1.8,41,1.7978,12,,10:19:00
2024-05-24 10:20:00-04:00,1.8,1.83,1.8,1.8,231,1.8077,22,,10:20:00
2024-05-24 10:21:00-04:00,1.83,1.83,1.75,1.75,101,1.8031,14,,10:21:00
2024-05-24 10:22:00-04:00,1.75,1.76,1.73,1.73,24,1.7425,6,,10:22:00
2024-05-24 10:23:00-04:00,1.79,1.8,1.78,1.78,9,1.7956,4,,10:23:00
2024-05-24 10:24:00-04:00,1.78,1.88,1.78,1.88,150,1.8579,18,,10:24:00
2024-05-24 10:25:00-04:00,1.86,1.87,1.84,1.87,17,1.8594,6,,10:25:00
2024-05-24 10:26:00-04:00,1.88,1.94,1.88,1.91,172,1.9175,26,,10:26:00
2024-05-24 10:27:00-04:00,1.94,1.99,1.92,1.98,141,1.9423,24,,10:27:00
2024-05-24 10:28:00-04:00,1.96,1.96,1.89,1.92,120,1.9103,19,,10:28:00
2024-05-24 10:29:00-04:00,1.9,1.92,1.89,1.91,154,1.9082,13,,10:29:00
2024-05-24 10:30:00-04:00,1.93,1.93,1.87,1.92,19,1.9079,9,,10:30:00
2024-05-24 10:31:00-04:00,1.93,1.97,1.92,1.97,50,1.938,13,,10:31:00
2024-05-24 10:32:00-04:00,1.96,1.98,1.92,1.95,43,1.9409,13,,10:32:00
2024-05-24 10:33:00-04:00,1.94,1.95,1.93,1.93,12,1.9417,5,,10:33:00
2024-05-24 10:34:00-04:00,1.9,1.95,1.89,1.94,69,1.8946,11,,10:34:00
2024-05-24 10:35:00-04:00,1.91,1.91,1.84,1.85,43,1.8821,11,,10:35:00
2024-05-24 10:36:00-04:00,1.85,1.86,1.77,1.79,109,1.7884,21,,10:36:00
2024-05-24 10:37:00-04:00,1.79,1.84,1.77,1.84,160,1.8014,17,,10:37:00
2024-05-24 10:38:00-04:00,1.84,1.84,1.84,1.84,3,1.84,2,,10:38:00
2024-05-24 10:39:00-04:00,1.8,1.8,1.8,1.8,2,1.8,1,,10:39:00
2024-05-24 10:40:00-04:00,1.77,1.79,1.77,1.79,204,1.7702,6,,10:40:00
2024-05-24 10:41:00-04:00,1.79,1.81,1.79,1.8,100,1.7921,11,,10:41:00
2024-05-24 10:42:00-04:00,1.8,1.8,1.77,1.78,225,1.7797,10,,10:42:00
2024-05-24 10:43:00-04:00,1.78,1.78,1.72,1.72,49,1.7371,21,,10:43:00
2024-05-24 10:44:00-04:00,1.72,1.72,1.63,1.65,146,1.6601,17,,10:44:00
2024-05-24 10:45:00-04:00,1.65,1.68,1.63,1.67,27,1.6644,9,,10:45:00
2024-05-24 10:46:00-04:00,1.68,1.73,1.64,1.72,45,1.6816,14,,10:46:00
2024-05-24 10:47:00-04:00,1.71,1.76,1.71,1.76,68,1.7296,20,,10:47:00
2024-05-24 10:48:00-04:00,1.76,1.76,1.72,1.72,57,1.7463,19,,10:48:00
2024-05-24 10:49:00-04:00,1.77,1.86,1.77,1.84,116,1.8063,17,,10:49:00
2024-05-24 10:50:00-04:00,1.86,1.88,1.83,1.85,56,1.8627,25,,10:50:00
2024-05-24 10:51:00-04:00,1.86,1.86,1.82,1.84,60,1.8467,16,,10:51:00
2024-05-24 10:52:00-04:00,1.85,1.87,1.84,1.87,30,1.8623,12,,10:52:00
2024-05-24 10:53:00-04:00,1.88,1.92,1.87,1.89,59,1.8807,14,,10:53:00
2024-05-24 10:54:00-04:00,1.93,1.96,1.93,1.95,28,1.9439,12,,10:54:00
2024-05-24 10:55:00-04:00,1.96,1.99,1.96,1.98,195,1.9782,24,,10:55:00
2024-05-24 10:56:00-04:00,1.98,2.05,1.97,2.04,211,2.0204,38,,10:56:00
2024-05-24 10:57:00-04:00,2.03,2.07,2.01,2.01,237,2.0492,21,,10:57:00
2024-05-24 10:58:00-04:00,1.99,2.09,1.99,2.09,101,1.9948,12,,10:58:00
2024-05-24 10:59:00-04:00,2.07,2.08,2.03,2.05,121,2.0425,20,,10:59:00
2024-05-24 11:00:00-04:00,2.08,2.08,1.99,2.03,167,2.0091,30,,11:00:00
2024-05-24 11:01:00-04:00,2.06,2.12,2.06,2.1,399,2.1079,49,,11:01:00
2024-05-24 11:02:00-04:00,2.1,2.19,2.1,2.19,35,2.13,16,,11:02:00
2024-05-24 11:03:00-04:00,2.16,2.31,2.16,2.31,337,2.2104,25,,11:03:00
2024-05-24 11:04:00-04:00,2.34,2.44,2.34,2.44,275,2.393,41,,11:04:00
2024-05-24 11:05:00-04:00,2.45,2.45,2.38,2.4,190,2.4084,24,,11:05:00
