timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-06-14 09:30:00-04:00,3.39,3.45,3.27,3.29,242,3.3611,21,,09:30:00
2024-06-14 09:31:00-04:00,3.33,3.33,3.19,3.26,240,3.2889,31,,09:31:00
2024-06-14 09:32:00-04:00,3.32,3.36,3.22,3.22,261,3.3139,31,,09:32:00
2024-06-14 09:33:00-04:00,3.23,3.39,3.23,3.39,104,3.2996,10,,09:33:00
2024-06-14 09:34:00-04:00,3.4,3.46,3.34,3.46,113,3.4169,21,,09:34:00
2024-06-14 09:35:00-04:00,3.46,3.47,3.39,3.44,12,3.4258,9,,09:35:00
2024-06-14 09:36:00-04:00,3.4,3.44,3.4,3.42,164,3.4146,12,,09:36:00
2024-06-14 09:37:00-04:00,3.42,3.52,3.42,3.52,54,3.4274,6,,09:37:00
2024-06-14 09:38:00-04:00,3.52,3.59,3.48,3.59,897,3.4887,24,,09:38:00
2024-06-14 09:39:00-04:00,3.58,3.61,3.56,3.61,36,3.5817,13,,09:39:00
2024-06-14 09:40:00-04:00,3.63,3.63,3.57,3.57,87,3.6029,15,,09:40:00
2024-06-14 09:41:00-04:00,3.59,3.64,3.56,3.56,248,3.6232,10,,09:41:00
2024-06-14 09:42:00-04:00,3.55,3.66,3.52,3.66,42,3.565,10,,09:42:00
2024-06-14 09:43:00-04:00,3.61,3.61,3.52,3.52,11,3.5436,4,,09:43:00
2024-06-14 09:44:00-04:00,3.44,3.5,3.42,3.47,30,3.445,6,,09:44:00
2024-06-14 09:45:00-04:00,3.55,3.59,3.51,3.59,52,3.5431,6,,09:45:00
2024-06-14 09:46:00-04:00,3.58,3.59,3.56,3.59,7,3.5843,3,,09:46:00
2024-06-14 09:47:00-04:00,3.58,3.58,3.55,3.55,86,3.5567,6,,09:47:00
2024-06-14 09:48:00-04:00,3.53,3.53,3.51,3.51,19,3.5268,7,,09:48:00
2024-06-14 09:49:00-04:00,3.53,3.53,3.51,3.51,19,3.5268,7,,09:49:00
2024-06-14 09:50:00-04:00,3.5,3.5,3.44,3.44,52,3.4787,10,,09:50:00
2024-06-14 09:51:00-04:00,3.46,3.46,3.38,3.39,26,3.4154,6,,09:51:00
2024-06-14 09:52:00-04:00,3.37,3.42,3.36,3.42,101,3.3908,7,,09:52:00
2024-06-14 09:53:00-04:00,3.53,3.53,3.51,3.51,35,3.516,7,,09:53:00
