timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-06-22 09:30:00-04:00,2.44,2.45,2.35,2.41,135,2.375,14,,09:30:00
2023-06-22 09:31:00-04:00,2.33,2.36,2.27,2.28,174,2.2979,9,,09:31:00
2023-06-22 09:32:00-04:00,2.27,2.29,2.27,2.29,19,2.2889,2,,09:32:00
2023-06-22 09:33:00-04:00,2.34,2.38,2.34,2.38,3,2.3667,2,,09:33:00
2023-06-22 09:34:00-04:00,2.24,2.26,2.24,2.26,2,2.25,2,,09:34:00
2023-06-22 09:35:00-04:00,2.25,2.34,2.25,2.34,117,2.2692,7,,09:35:00
2023-06-22 09:36:00-04:00,2.27,2.45,2.27,2.45,168,2.4141,4,,09:36:00
2023-06-22 09:37:00-04:00,2.41,2.42,2.36,2.36,155,2.397,12,,09:37:00
2023-06-22 09:38:00-04:00,2.32,2.32,2.32,2.32,1,2.32,1,,09:38:00
2023-06-22 09:39:00-04:00,2.21,2.38,2.21,2.38,2,2.295,2,,09:39:00
2023-06-22 09:40:00-04:00,2.31,2.38,2.26,2.38,7,2.2843,3,,09:40:00
2023-06-22 09:41:00-04:00,2.34,2.34,2.34,2.34,1,2.34,1,,09:41:00
2023-06-22 09:42:00-04:00,2.34,2.34,2.34,2.34,1,2.34,1,,09:42:00
2023-06-22 09:43:00-04:00,2.34,2.34,2.34,2.34,1,2.34,1,,09:43:00
2023-06-22 09:44:00-04:00,2.37,2.42,2.37,2.42,41,2.3712,2,,09:44:00
2023-06-22 09:45:00-04:00,2.43,2.44,2.43,2.44,2,2.435,2,,09:45:00
2023-06-22 09:46:00-04:00,2.39,2.42,2.39,2.4,108,2.3904,5,,09:46:00
2023-06-22 09:47:00-04:00,2.43,2.46,2.42,2.46,5,2.442,4,,09:47:00
2023-06-22 09:48:00-04:00,2.49,2.49,2.44,2.46,78,2.4655,6,,09:48:00
2023-06-22 09:49:00-04:00,2.49,2.49,2.44,2.46,78,2.4655,6,,09:49:00
2023-06-22 09:50:00-04:00,2.48,2.48,2.46,2.46,2,2.47,2,,09:50:00
2023-06-22 09:51:00-04:00,2.53,2.65,2.53,2.65,119,2.6231,18,,09:51:00
2023-06-22 09:52:00-04:00,2.64,2.64,2.59,2.59,151,2.6056,8,,09:52:00
2023-06-22 09:53:00-04:00,2.63,2.63,2.63,2.63,1,2.63,1,,09:53:00
2023-06-22 09:54:00-04:00,2.62,2.65,2.62,2.65,3,2.6333,3,,09:54:00
2023-06-22 09:55:00-04:00,2.67,2.74,2.67,2.71,7,2.7043,6,,09:55:00
2023-06-22 09:56:00-04:00,2.75,2.76,2.7,2.76,9,2.7167,6,,09:56:00
2023-06-22 09:57:00-04:00,2.76,2.8,2.76,2.8,3,2.7733,2,,09:57:00
2023-06-22 09:58:00-04:00,2.84,2.87,2.84,2.87,27,2.8422,3,,09:58:00
2023-06-22 09:59:00-04:00,2.85,2.85,2.67,2.67,344,2.8368,16,,09:59:00
2023-06-22 10:00:00-04:00,2.74,2.8,2.7,2.7,63,2.7863,16,,10:00:00
2023-06-22 10:01:00-04:00,2.73,2.73,2.64,2.64,51,2.7229,5,,10:01:00
2023-06-22 10:02:00-04:00,2.73,2.73,2.64,2.64,51,2.7229,5,,10:02:00
2023-06-22 10:03:00-04:00,2.69,2.69,2.69,2.69,1,2.69,1,,10:03:00
2023-06-22 10:04:00-04:00,2.74,2.8,2.74,2.79,6,2.7617,4,,10:04:00
2023-06-22 10:05:00-04:00,2.71,2.71,2.7,2.7,12,2.7083,2,,10:05:00
2023-06-22 10:06:00-04:00,2.71,2.71,2.7,2.7,12,2.7083,2,,10:06:00
