timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-11-22 09:30:00-05:00,1.86,2.05,1.86,2.05,3,1.9233,2,,09:30:00
2023-11-22 09:31:00-05:00,2.05,2.06,2.0,2.05,488,2.0023,12,,09:31:00
2023-11-22 09:32:00-05:00,2.08,2.2,2.06,2.16,302,2.1479,22,,09:32:00
2023-11-22 09:33:00-05:00,2.16,2.19,2.15,2.18,96,2.1715,8,,09:33:00
2023-11-22 09:34:00-05:00,2.22,2.31,2.21,2.31,70,2.2949,6,,09:34:00
2023-11-22 09:35:00-05:00,2.24,2.33,2.23,2.32,318,2.2891,24,,09:35:00
2023-11-22 09:36:00-05:00,2.31,2.42,2.31,2.42,362,2.3162,19,,09:36:00
2023-11-22 09:37:00-05:00,2.46,2.53,2.43,2.52,37,2.4838,9,,09:37:00
2023-11-22 09:38:00-05:00,2.52,2.52,2.4,2.45,45,2.4682,21,,09:38:00
2023-11-22 09:39:00-05:00,2.44,2.5,2.44,2.5,24,2.4838,6,,09:39:00
2023-11-22 09:40:00-05:00,2.46,2.46,2.44,2.44,10,2.454,3,,09:40:00
2023-11-22 09:41:00-05:00,2.5,2.54,2.48,2.48,301,2.497,10,,09:41:00
2023-11-22 09:42:00-05:00,2.5,2.59,2.5,2.59,181,2.5293,12,,09:42:00
2023-11-22 09:43:00-05:00,2.51,2.54,2.49,2.54,130,2.5127,7,,09:43:00
2023-11-22 09:44:00-05:00,2.56,2.56,2.51,2.51,6,2.5383,3,,09:44:00
2023-11-22 09:45:00-05:00,2.5,2.54,2.48,2.48,14,2.51,8,,09:45:00
2023-11-22 09:46:00-05:00,2.49,2.51,2.37,2.37,1414,2.3865,40,,09:46:00
2023-11-22 09:47:00-05:00,2.29,2.31,2.29,2.31,20,2.309,5,,09:47:00
2023-11-22 09:48:00-05:00,2.31,2.38,2.31,2.37,162,2.3562,4,,09:48:00
2023-11-22 09:49:00-05:00,2.34,2.34,2.34,2.34,3,2.34,1,,09:49:00
2023-11-22 09:50:00-05:00,2.36,2.37,2.25,2.25,113,2.3512,10,,09:50:00
2023-11-22 09:51:00-05:00,2.25,2.25,2.19,2.19,28,2.2364,9,,09:51:00
2023-11-22 09:52:00-05:00,2.14,2.14,1.89,1.92,98,1.9785,18,,09:52:00
2023-11-22 09:53:00-05:00,1.91,1.91,1.79,1.79,27,1.8093,7,,09:53:00
2023-11-22 09:54:00-05:00,1.76,1.76,1.73,1.75,76,1.7503,12,,09:54:00
2023-11-22 09:55:00-05:00,1.75,1.75,1.69,1.69,16,1.7338,3,,09:55:00
2023-11-22 09:56:00-05:00,1.65,1.65,1.64,1.64,15,1.6433,3,,09:56:00
2023-11-22 09:57:00-05:00,1.74,1.79,1.74,1.79,16,1.7469,5,,09:57:00
2023-11-22 09:58:00-05:00,1.81,1.81,1.81,1.81,2,1.81,1,,09:58:00
2023-11-22 09:59:00-05:00,1.83,1.88,1.83,1.85,67,1.8454,8,,09:59:00
2023-11-22 10:00:00-05:00,1.85,1.85,1.7,1.7,66,1.7056,4,,10:00:00
2023-11-22 10:01:00-05:00,1.6,1.63,1.5,1.6,27,1.553,12,,10:01:00
2023-11-22 10:02:00-05:00,1.51,1.51,1.49,1.5,3,1.5,3,,10:02:00
2023-11-22 10:03:00-05:00,1.51,1.55,1.5,1.55,174,1.5234,5,,10:03:00
2023-11-22 10:04:00-05:00,1.51,1.55,1.5,1.55,174,1.5234,5,,10:04:00
2023-11-22 10:05:00-05:00,1.53,1.54,1.53,1.54,2,1.535,2,,10:05:00
2023-11-22 10:06:00-05:00,1.56,1.56,1.51,1.51,2,1.535,2,,10:06:00
2023-11-22 10:07:00-05:00,1.51,1.51,1.51,1.51,202,1.51,4,,10:07:00
2023-11-22 10:08:00-05:00,1.53,1.53,1.49,1.49,18,1.52,5,,10:08:00
2023-11-22 10:09:00-05:00,1.52,1.52,1.46,1.46,3,1.5,2,,10:09:00
2023-11-22 10:10:00-05:00,1.52,1.52,1.46,1.46,3,1.5,2,,10:10:00
2023-11-22 10:11:00-05:00,1.51,1.51,1.5,1.5,2,1.505,2,,10:11:00
2023-11-22 10:12:00-05:00,1.53,1.63,1.53,1.63,39,1.5556,6,,10:12:00
