timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-04-25 09:30:00-04:00,3.06,3.06,3.06,3.06,3,3.06,1,,09:30:00
2024-04-25 09:31:00-04:00,3.06,3.06,3.06,3.06,3,3.06,1,,09:31:00
2024-04-25 09:32:00-04:00,3.06,3.06,3.06,3.06,3,3.06,1,,09:32:00
2024-04-25 09:33:00-04:00,2.88,2.88,2.88,2.88,1,2.88,1,,09:33:00
2024-04-25 09:34:00-04:00,2.88,2.88,2.88,2.88,3,2.88,1,,09:34:00
2024-04-25 09:35:00-04:00,2.97,2.97,2.97,2.97,1,2.97,1,,09:35:00
2024-04-25 09:36:00-04:00,2.92,2.92,2.9,2.91,9,2.9033,3,,09:36:00
2024-04-25 09:37:00-04:00,2.78,2.78,2.78,2.78,1,2.78,1,,09:37:00
2024-04-25 09:38:00-04:00,2.85,2.85,2.85,2.85,1,2.85,1,,09:38:00
2024-04-25 09:39:00-04:00,2.85,2.85,2.85,2.85,1,2.85,1,,09:39:00
2024-04-25 09:40:00-04:00,2.82,2.82,2.82,2.82,1,2.82,1,,09:40:00
2024-04-25 09:41:00-04:00,2.82,2.82,2.82,2.82,1,2.82,1,,09:41:00
2024-04-25 09:42:00-04:00,2.93,2.93,2.93,2.93,3,2.93,1,,09:42:00
2024-04-25 09:43:00-04:00,2.93,2.93,2.93,2.93,3,2.93,1,,09:43:00
2024-04-25 09:44:00-04:00,2.93,2.93,2.93,2.93,3,2.93,1,,09:44:00
2024-04-25 09:45:00-04:00,3.04,3.04,3.04,3.04,1,3.04,1,,09:45:00
2024-04-25 09:46:00-04:00,3.04,3.04,3.04,3.04,1,3.04,1,,09:46:00
2024-04-25 09:47:00-04:00,3.07,3.07,3.0,3.0,3,3.0467,3,,09:47:00
2024-04-25 09:48:00-04:00,3.01,3.01,3.01,3.01,1,3.01,1,,09:48:00
2024-04-25 09:49:00-04:00,2.9,2.91,2.88,2.91,9,2.9,6,,09:49:00
2024-04-25 09:50:00-04:00,2.91,2.91,2.91,2.91,1,2.91,1,,09:50:00
2024-04-25 09:51:00-04:00,2.9,2.9,2.9,2.9,3,2.9,1,,09:51:00
2024-04-25 09:52:00-04:00,2.78,2.78,2.78,2.78,1,2.78,1,,09:52:00
2024-04-25 09:53:00-04:00,2.78,2.78,2.78,2.78,1,2.78,1,,09:53:00
2024-04-25 09:54:00-04:00,2.78,2.78,2.78,2.78,1,2.78,1,,09:54:00
2024-04-25 09:55:00-04:00,2.78,2.78,2.78,2.78,1,2.78,1,,09:55:00
2024-04-25 09:56:00-04:00,2.74,2.74,2.74,2.74,1,2.74,1,,09:56:00
2024-04-25 09:57:00-04:00,2.71,2.71,2.71,2.71,5,2.71,4,,09:57:00
2024-04-25 09:58:00-04:00,2.85,2.85,2.85,2.85,2,2.85,1,,09:58:00
2024-04-25 09:59:00-04:00,2.85,2.85,2.85,2.85,2,2.85,1,,09:59:00
2024-04-25 10:00:00-04:00,2.85,2.85,2.85,2.85,2,2.85,1,,10:00:00
2024-04-25 10:01:00-04:00,2.7,2.7,2.66,2.66,3,2.6733,3,,10:01:00
2024-04-25 10:02:00-04:00,2.66,2.66,2.66,2.66,1,2.66,1,,10:02:00
2024-04-25 10:03:00-04:00,2.66,2.66,2.66,2.66,1,2.66,1,,10:03:00
2024-04-25 10:04:00-04:00,2.66,2.66,2.66,2.66,1,2.66,1,,10:04:00
2024-04-25 10:05:00-04:00,2.79,2.79,2.79,2.79,5,2.79,1,,10:05:00
2024-04-25 10:06:00-04:00,2.79,2.79,2.79,2.79,5,2.79,1,,10:06:00
2024-04-25 10:07:00-04:00,2.85,2.85,2.85,2.85,1,2.85,1,,10:07:00
2024-04-25 10:08:00-04:00,2.85,2.85,2.85,2.85,1,2.85,1,,10:08:00
2024-04-25 10:09:00-04:00,2.83,2.83,2.83,2.83,10,2.83,1,,10:09:00
2024-04-25 10:10:00-04:00,2.83,2.83,2.83,2.83,10,2.83,1,,10:10:00
2024-04-25 10:11:00-04:00,3.0,3.0,3.0,3.0,1,3.0,1,,10:11:00
2024-04-25 10:12:00-04:00,3.0,3.0,3.0,3.0,1,3.0,1,,10:12:00
2024-04-25 10:13:00-04:00,3.0,3.0,3.0,3.0,1,3.0,1,,10:13:00
2024-04-25 10:14:00-04:00,3.0,3.0,3.0,3.0,1,3.0,1,,10:14:00
2024-04-25 10:15:00-04:00,3.03,3.03,3.03,3.03,2,3.03,1,,10:15:00
2024-04-25 10:16:00-04:00,3.03,3.03,3.03,3.03,2,3.03,1,,10:16:00
2024-04-25 10:17:00-04:00,3.03,3.03,3.03,3.03,2,3.03,1,,10:17:00
