timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-11-05 09:31:00-05:00,6.92,6.92,6.92,6.92,1,6.92,1,,09:31:00
2024-11-05 09:32:00-05:00,6.92,6.92,6.92,6.92,1,6.92,1,,09:32:00
2024-11-05 09:33:00-05:00,6.92,6.92,6.92,6.92,1,6.92,1,,09:33:00
2024-11-05 09:34:00-05:00,7.3,7.3,7.3,7.3,1,7.3,1,,09:34:00
2024-11-05 09:35:00-05:00,7.28,7.28,7.28,7.28,1,7.28,1,,09:35:00
2024-11-05 09:36:00-05:00,7.28,7.28,7.28,7.28,1,7.28,1,,09:36:00
2024-11-05 09:37:00-05:00,7.28,7.28,7.28,7.28,1,7.28,1,,09:37:00
2024-11-05 09:38:00-05:00,7.28,7.28,7.28,7.28,1,7.28,1,,09:38:00
2024-11-05 09:39:00-05:00,7.43,7.44,7.43,7.44,11,7.4309,3,,09:39:00
2024-11-05 09:40:00-05:00,7.52,7.52,7.52,7.52,1,7.52,1,,09:40:00
2024-11-05 09:41:00-05:00,7.52,7.52,7.52,7.52,1,7.52,1,,09:41:00
2024-11-05 09:42:00-05:00,7.35,7.35,7.28,7.28,3,7.3033,2,,09:42:00
2024-11-05 09:43:00-05:00,7.26,7.26,7.26,7.26,1,7.26,1,,09:43:00
2024-11-05 09:44:00-05:00,7.26,7.26,7.26,7.26,1,7.26,1,,09:44:00
2024-11-05 09:45:00-05:00,7.29,7.29,7.29,7.29,10,7.29,1,,09:45:00
2024-11-05 09:46:00-05:00,7.29,7.29,7.29,7.29,10,7.29,1,,09:46:00
2024-11-05 09:47:00-05:00,7.29,7.29,7.29,7.29,10,7.29,1,,09:47:00
2024-11-05 09:48:00-05:00,7.61,7.61,7.61,7.61,1,7.61,1,,09:48:00
2024-11-05 09:49:00-05:00,7.62,7.62,7.62,7.62,10,7.62,1,,09:49:00
2024-11-05 09:50:00-05:00,7.6,7.6,7.6,7.6,1,7.6,1,,09:50:00
2024-11-05 09:51:00-05:00,7.6,7.6,7.6,7.6,1,7.6,1,,09:51:00
2024-11-05 09:52:00-05:00,7.6,7.6,7.6,7.6,1,7.6,1,,09:52:00
2024-11-05 09:53:00-05:00,7.75,7.8,7.75,7.8,20,7.775,2,,09:53:00
2024-11-05 09:54:00-05:00,7.86,7.86,7.86,7.86,1,7.86,1,,09:54:00
2024-11-05 09:55:00-05:00,7.86,7.86,7.86,7.86,1,7.86,1,,09:55:00
2024-11-05 09:56:00-05:00,8.13,8.13,8.13,8.13,20,8.13,1,,09:56:00
2024-11-05 09:57:00-05:00,8.13,8.13,8.13,8.13,20,8.13,1,,09:57:00
2024-11-05 09:58:00-05:00,8.05,8.05,8.05,8.05,1,8.05,1,,09:58:00
2024-11-05 09:59:00-05:00,8.14,8.19,8.12,8.19,25,8.1492,4,,09:59:00
2024-11-05 10:00:00-05:00,8.23,8.23,8.23,8.23,5,8.23,1,,10:00:00
2024-11-05 10:01:00-05:00,8.35,8.35,8.35,8.35,20,8.35,1,,10:01:00
2024-11-05 10:02:00-05:00,8.37,8.37,8.37,8.37,19,8.37,1,,10:02:00
2024-11-05 10:03:00-05:00,8.37,8.37,8.37,8.37,19,8.37,1,,10:03:00
2024-11-05 10:04:00-05:00,8.28,8.28,8.28,8.28,1,8.28,1,,10:04:00
2024-11-05 10:05:00-05:00,8.32,8.32,8.32,8.32,10,8.32,1,,10:05:00
2024-11-05 10:06:00-05:00,8.32,8.32,8.32,8.32,10,8.32,1,,10:06:00
2024-11-05 10:07:00-05:00,8.24,8.24,8.24,8.24,1,8.24,1,,10:07:00
2024-11-05 10:08:00-05:00,8.24,8.24,8.24,8.24,1,8.24,1,,10:08:00
2024-11-05 10:09:00-05:00,8.24,8.24,8.24,8.24,1,8.24,1,,10:09:00
2024-11-05 10:10:00-05:00,8.24,8.24,8.24,8.24,1,8.24,1,,10:10:00
2024-11-05 10:11:00-05:00,8.24,8.24,8.24,8.24,1,8.24,1,,10:11:00
2024-11-05 10:12:00-05:00,8.24,8.24,8.24,8.24,1,8.24,1,,10:12:00
