timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-09-18 09:30:00-04:00,3.9,3.9,3.8,3.8,21,3.8048,2,,09:30:00
2024-09-18 09:31:00-04:00,3.9,3.9,3.8,3.8,21,3.8048,2,,09:31:00
2024-09-18 09:32:00-04:00,3.74,3.78,3.74,3.78,6,3.7567,5,,09:32:00
2024-09-18 09:33:00-04:00,3.7,3.78,3.7,3.78,2,3.74,2,,09:33:00
2024-09-18 09:34:00-04:00,3.78,3.78,3.72,3.72,102,3.7733,5,,09:34:00
2024-09-18 09:35:00-04:00,3.66,3.66,3.66,3.66,1,3.66,1,,09:35:00
2024-09-18 09:36:00-04:00,3.66,3.66,3.66,3.66,1,3.66,1,,09:36:00
2024-09-18 09:37:00-04:00,3.66,3.66,3.66,3.66,1,3.66,1,,09:37:00
2024-09-18 09:38:00-04:00,3.63,3.63,3.63,3.63,2,3.63,2,,09:38:00
2024-09-18 09:39:00-04:00,3.63,3.63,3.63,3.63,2,3.63,2,,09:39:00
2024-09-18 09:40:00-04:00,3.63,3.63,3.63,3.63,2,3.63,2,,09:40:00
2024-09-18 09:41:00-04:00,3.71,3.71,3.68,3.68,188,3.7095,9,,09:41:00
2024-09-18 09:42:00-04:00,3.7,3.7,3.7,3.7,1,3.7,1,,09:42:00
2024-09-18 09:43:00-04:00,3.7,3.7,3.7,3.7,1,3.7,1,,09:43:00
2024-09-18 09:44:00-04:00,3.77,3.77,3.77,3.77,3,3.77,2,,09:44:00
2024-09-18 09:45:00-04:00,3.77,3.77,3.77,3.77,3,3.77,2,,09:45:00
2024-09-18 09:46:00-04:00,3.65,3.65,3.65,3.65,3,3.65,2,,09:46:00
2024-09-18 09:47:00-04:00,3.66,3.66,3.66,3.66,1,3.66,1,,09:47:00
2024-09-18 09:48:00-04:00,3.66,3.66,3.66,3.66,1,3.66,1,,09:48:00
2024-09-18 09:49:00-04:00,3.66,3.66,3.66,3.66,1,3.66,1,,09:49:00
2024-09-18 09:50:00-04:00,3.62,3.62,3.5,3.5,8,3.53,3,,09:50:00
2024-09-18 09:51:00-04:00,3.62,3.62,3.5,3.5,8,3.53,3,,09:51:00
2024-09-18 09:52:00-04:00,3.62,3.62,3.5,3.5,8,3.53,3,,09:52:00
2024-09-18 09:53:00-04:00,3.62,3.62,3.5,3.5,8,3.53,3,,09:53:00
2024-09-18 09:54:00-04:00,3.62,3.62,3.5,3.5,8,3.53,3,,09:54:00
2024-09-18 09:55:00-04:00,3.62,3.62,3.5,3.5,8,3.53,3,,09:55:00
2024-09-18 09:56:00-04:00,3.53,3.53,3.53,3.53,1,3.53,1,,09:56:00
2024-09-18 09:57:00-04:00,3.52,3.52,3.52,3.52,1,3.52,1,,09:57:00
2024-09-18 09:58:00-04:00,3.52,3.52,3.52,3.52,1,3.52,1,,09:58:00
2024-09-18 09:59:00-04:00,3.58,3.58,3.58,3.58,1,3.58,1,,09:59:00
2024-09-18 10:00:00-04:00,3.59,3.59,3.59,3.59,1,3.59,1,,10:00:00
2024-09-18 10:01:00-04:00,3.59,3.59,3.59,3.59,1,3.59,1,,10:01:00
2024-09-18 10:02:00-04:00,3.63,3.63,3.63,3.63,10,3.63,2,,10:02:00
2024-09-18 10:03:00-04:00,3.61,3.7,3.61,3.7,7,3.6557,7,,10:03:00
2024-09-18 10:04:00-04:00,3.69,3.7,3.69,3.7,2,3.695,2,,10:04:00
2024-09-18 10:05:00-04:00,3.66,3.66,3.66,3.66,5,3.66,2,,10:05:00
