timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-09-29 09:30:00-04:00,3.67,3.74,3.47,3.47,127,3.6158,25,,09:30:00
2023-09-29 09:31:00-04:00,3.45,3.54,3.44,3.46,67,3.5076,22,,09:31:00
2023-09-29 09:32:00-04:00,3.45,3.45,3.39,3.42,111,3.4234,15,,09:32:00
2023-09-29 09:33:00-04:00,3.43,3.45,3.38,3.41,27,3.4215,11,,09:33:00
2023-09-29 09:34:00-04:00,3.35,3.38,3.31,3.35,38,3.3361,12,,09:34:00
2023-09-29 09:35:00-04:00,3.4,3.46,3.4,3.44,40,3.424,8,,09:35:00
2023-09-29 09:36:00-04:00,3.42,3.43,3.34,3.34,49,3.4143,11,,09:36:00
2023-09-29 09:37:00-04:00,3.33,3.42,3.31,3.36,27,3.3711,17,,09:37:00
2023-09-29 09:38:00-04:00,3.36,3.37,3.34,3.36,48,3.3429,6,,09:38:00
2023-09-29 09:39:00-04:00,3.4,3.46,3.4,3.43,14,3.4307,8,,09:39:00
2023-09-29 09:40:00-04:00,3.38,3.38,3.18,3.2,25,3.2088,10,,09:40:00
2023-09-29 09:41:00-04:00,3.18,3.25,3.18,3.25,196,3.2355,17,,09:41:00
2023-09-29 09:42:00-04:00,3.28,3.33,3.24,3.24,63,3.2929,21,,09:42:00
2023-09-29 09:43:00-04:00,3.26,3.35,3.26,3.26,573,3.3291,34,,09:43:00
2023-09-29 09:44:00-04:00,3.23,3.23,3.22,3.22,15,3.228,2,,09:44:00
2023-09-29 09:45:00-04:00,3.21,3.34,3.21,3.29,41,3.3102,9,,09:45:00
2023-09-29 09:46:00-04:00,3.26,3.27,3.07,3.07,78,3.16,19,,09:46:00
2023-09-29 09:47:00-04:00,3.09,3.2,3.09,3.11,18,3.1333,7,,09:47:00
2023-09-29 09:48:00-04:00,3.11,3.36,3.11,3.23,426,3.2631,30,,09:48:00
2023-09-29 09:49:00-04:00,3.22,3.25,3.18,3.2,239,3.2058,29,,09:49:00
2023-09-29 09:50:00-04:00,3.19,3.21,3.13,3.13,62,3.1687,7,,09:50:00
2023-09-29 09:51:00-04:00,3.15,3.2,3.12,3.2,84,3.1633,12,,09:51:00
2023-09-29 09:52:00-04:00,3.13,3.26,3.13,3.22,33,3.233,6,,09:52:00
2023-09-29 09:53:00-04:00,3.2,3.24,3.2,3.22,19,3.2295,11,,09:53:00
2023-09-29 09:54:00-04:00,3.3,3.31,3.25,3.31,171,3.2801,11,,09:54:00
2023-09-29 09:55:00-04:00,3.32,3.37,3.24,3.3,216,3.3119,27,,09:55:00
2023-09-29 09:56:00-04:00,3.27,3.33,3.25,3.32,38,3.3039,12,,09:56:00
2023-09-29 09:57:00-04:00,3.36,3.38,3.34,3.34,97,3.358,33,,09:57:00
2023-09-29 09:58:00-04:00,3.35,3.42,3.34,3.41,308,3.4118,30,,09:58:00
2023-09-29 09:59:00-04:00,3.4,3.4,3.34,3.34,24,3.3563,7,,09:59:00
2023-09-29 10:00:00-04:00,3.37,3.5,3.37,3.5,159,3.4301,28,,10:00:00
2023-09-29 10:01:00-04:00,3.46,3.48,3.43,3.43,56,3.4439,19,,10:01:00
2023-09-29 10:02:00-04:00,3.45,3.47,3.41,3.44,38,3.4447,15,,10:02:00
2023-09-29 10:03:00-04:00,3.44,3.47,3.33,3.36,48,3.4229,15,,10:03:00
2023-09-29 10:04:00-04:00,3.36,3.4,3.33,3.35,155,3.3582,14,,10:04:00
2023-09-29 10:05:00-04:00,3.37,3.37,3.28,3.33,43,3.3216,14,,10:05:00
2023-09-29 10:06:00-04:00,3.31,3.31,3.18,3.19,37,3.2241,11,,10:06:00
2023-09-29 10:07:00-04:00,3.17,3.17,3.13,3.14,111,3.1568,10,,10:07:00
2023-09-29 10:08:00-04:00,3.2,3.25,3.18,3.23,80,3.2009,13,,10:08:00
2023-09-29 10:09:00-04:00,3.21,3.28,3.19,3.23,39,3.2351,6,,10:09:00
2023-09-29 10:10:00-04:00,3.23,3.25,3.18,3.25,69,3.2151,7,,10:10:00
2023-09-29 10:11:00-04:00,3.26,3.27,3.24,3.24,14,3.2471,5,,10:11:00
2023-09-29 10:12:00-04:00,3.21,3.23,3.19,3.23,54,3.2154,9,,10:12:00
2023-09-29 10:13:00-04:00,3.26,3.26,3.04,3.04,172,3.1329,18,,10:13:00
2023-09-29 10:14:00-04:00,3.04,3.14,3.04,3.12,13,3.1092,5,,10:14:00
2023-09-29 10:15:00-04:00,3.16,3.16,3.09,3.09,183,3.1585,6,,10:15:00
2023-09-29 10:16:00-04:00,3.09,3.09,3.03,3.03,88,3.0572,7,,10:16:00
2023-09-29 10:17:00-04:00,3.03,3.07,2.99,3.07,113,3.0143,8,,10:17:00
2023-09-29 10:18:00-04:00,3.08,3.08,3.05,3.05,15,3.07,2,,10:18:00
2023-09-29 10:19:00-04:00,2.99,3.02,2.98,3.0,11,3.0027,5,,10:19:00
2023-09-29 10:20:00-04:00,3.12,3.12,3.12,3.12,1,3.12,1,,10:20:00
2023-09-29 10:21:00-04:00,3.05,3.05,3.0,3.0,8,3.0212,4,,10:21:00
2023-09-29 10:22:00-04:00,2.99,2.99,2.96,2.96,19,2.98,6,,10:22:00
2023-09-29 10:23:00-04:00,2.94,2.95,2.87,2.93,25,2.9008,9,,10:23:00
2023-09-29 10:24:00-04:00,2.84,2.87,2.79,2.79,44,2.8093,13,,10:24:00
2023-09-29 10:25:00-04:00,2.76,2.84,2.76,2.78,53,2.8202,11,,10:25:00
2023-09-29 10:26:00-04:00,2.77,2.96,2.77,2.96,71,2.917,7,,10:26:00
2023-09-29 10:27:00-04:00,2.97,2.97,2.91,2.91,27,2.9278,14,,10:27:00
2023-09-29 10:28:00-04:00,2.84,2.84,2.83,2.84,23,2.8387,7,,10:28:00
2023-09-29 10:29:00-04:00,2.84,2.84,2.83,2.84,23,2.8387,7,,10:29:00
2023-09-29 10:30:00-04:00,2.89,2.94,2.89,2.92,45,2.8942,3,,10:30:00
2023-09-29 10:31:00-04:00,2.95,3.04,2.95,3.04,17,3.0194,5,,10:31:00
2023-09-29 10:32:00-04:00,3.01,3.01,3.01,3.01,1,3.01,1,,10:32:00
2023-09-29 10:33:00-04:00,3.09,3.09,3.05,3.07,138,3.0699,16,,10:33:00
2023-09-29 10:34:00-04:00,3.04,3.04,3.02,3.02,26,3.0215,6,,10:34:00
2023-09-29 10:35:00-04:00,3.07,3.08,2.97,2.97,182,3.0696,7,,10:35:00
2023-09-29 10:36:00-04:00,2.97,3.02,2.94,2.97,116,2.9841,16,,10:36:00
2023-09-29 10:37:00-04:00,2.96,3.01,2.96,3.01,44,2.9755,8,,10:37:00
2023-09-29 10:38:00-04:00,2.97,2.97,2.97,2.97,1,2.97,1,,10:38:00
2023-09-29 10:39:00-04:00,3.01,3.01,3.01,3.01,6,3.01,1,,10:39:00
2023-09-29 10:40:00-04:00,3.01,3.01,3.01,3.01,6,3.01,1,,10:40:00
2023-09-29 10:41:00-04:00,3.0,3.05,3.0,3.0,603,3.0016,24,,10:41:00
2023-09-29 10:42:00-04:00,2.99,2.99,2.99,2.99,5,2.99,3,,10:42:00
2023-09-29 10:43:00-04:00,2.95,2.95,2.9,2.94,22,2.9055,6,,10:43:00
2023-09-29 10:44:00-04:00,2.96,3.05,2.96,3.04,6,3.0283,3,,10:44:00
2023-09-29 10:45:00-04:00,3.07,3.18,3.07,3.17,128,3.1401,13,,10:45:00
2023-09-29 10:46:00-04:00,3.17,3.17,3.1,3.13,33,3.1482,12,,10:46:00
2023-09-29 10:47:00-04:00,3.17,3.18,3.15,3.15,58,3.1562,13,,10:47:00
2023-09-29 10:48:00-04:00,3.14,3.14,3.1,3.1,2,3.12,2,,10:48:00
2023-09-29 10:49:00-04:00,3.14,3.14,3.14,3.14,29,3.14,2,,10:49:00
2023-09-29 10:50:00-04:00,3.17,3.18,3.16,3.16,30,3.173,5,,10:50:00
2023-09-29 10:51:00-04:00,3.08,3.14,3.06,3.09,53,3.1108,9,,10:51:00
2023-09-29 10:52:00-04:00,3.02,3.02,3.02,3.02,2,3.02,1,,10:52:00
2023-09-29 10:53:00-04:00,2.99,3.11,2.99,3.11,67,3.0885,5,,10:53:00
2023-09-29 10:54:00-04:00,3.16,3.24,3.16,3.24,72,3.2025,13,,10:54:00
2023-09-29 10:55:00-04:00,3.23,3.23,3.15,3.15,3,3.2033,2,,10:55:00
2023-09-29 10:56:00-04:00,3.03,3.03,2.91,2.91,11,2.9845,5,,10:56:00
2023-09-29 10:57:00-04:00,2.89,2.92,2.89,2.91,22,2.8973,8,,10:57:00
2023-09-29 10:58:00-04:00,2.92,2.94,2.92,2.94,4,2.93,2,,10:58:00
2023-09-29 10:59:00-04:00,2.93,2.93,2.93,2.93,10,2.93,1,,10:59:00
2023-09-29 11:00:00-04:00,3.01,3.01,2.9,2.9,22,3.0009,3,,11:00:00
2023-09-29 11:01:00-04:00,2.9,2.9,2.9,2.9,2,2.9,1,,11:01:00
2023-09-29 11:02:00-04:00,2.88,2.88,2.81,2.82,28,2.8521,7,,11:02:00
2023-09-29 11:03:00-04:00,2.83,2.83,2.83,2.83,1,2.83,1,,11:03:00
2023-09-29 11:04:00-04:00,2.83,2.83,2.75,2.75,16,2.7919,5,,11:04:00
2023-09-29 11:05:00-04:00,2.74,2.75,2.69,2.74,51,2.7441,9,,11:05:00
2023-09-29 11:06:00-04:00,2.69,2.69,2.68,2.68,6,2.685,2,,11:06:00
2023-09-29 11:07:00-04:00,2.77,2.78,2.74,2.77,53,2.7604,8,,11:07:00
2023-09-29 11:08:00-04:00,2.81,2.86,2.81,2.86,43,2.8351,5,,11:08:00
2023-09-29 11:09:00-04:00,2.78,2.78,2.78,2.78,5,2.78,1,,11:09:00
2023-09-29 11:10:00-04:00,2.83,2.83,2.82,2.82,2,2.825,2,,11:10:00
2023-09-29 11:11:00-04:00,2.82,2.82,2.82,2.82,1,2.82,1,,11:11:00
2023-09-29 11:12:00-04:00,2.9,2.94,2.9,2.94,25,2.932,4,,11:12:00
2023-09-29 11:13:00-04:00,2.9,2.91,2.88,2.91,50,2.8836,5,,11:13:00
2023-09-29 11:14:00-04:00,2.85,2.85,2.85,2.85,3,2.85,1,,11:14:00
2023-09-29 11:15:00-04:00,2.8,2.8,2.78,2.79,30,2.7837,3,,11:15:00
2023-09-29 11:16:00-04:00,2.81,2.81,2.81,2.81,1,2.81,1,,11:16:00
2023-09-29 11:17:00-04:00,2.83,2.83,2.83,2.83,1,2.83,1,,11:17:00
2023-09-29 11:18:00-04:00,2.83,2.83,2.83,2.83,1,2.83,1,,11:18:00
2023-09-29 11:19:00-04:00,2.9,2.91,2.9,2.91,4,2.9075,2,,11:19:00
2023-09-29 11:20:00-04:00,2.89,2.93,2.89,2.92,56,2.9225,4,,11:20:00
2023-09-29 11:21:00-04:00,3.03,3.03,2.98,2.98,17,3.0212,5,,11:21:00
2023-09-29 11:22:00-04:00,2.98,3.0,2.98,3.0,15,2.9867,2,,11:22:00
2023-09-29 11:23:00-04:00,3.04,3.25,3.03,3.24,119,3.1283,11,,11:23:00
2023-09-29 11:24:00-04:00,3.19,3.26,3.19,3.24,10,3.235,7,,11:24:00
2023-09-29 11:25:00-04:00,3.19,3.22,3.19,3.22,15,3.2093,5,,11:25:00
2023-09-29 11:26:00-04:00,3.15,3.17,3.09,3.09,62,3.1558,10,,11:26:00
