timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-07-27 09:30:00-04:00,2.86,2.86,2.75,2.75,110,2.8065,7,,09:30:00
2023-07-27 09:31:00-04:00,2.67,2.73,2.67,2.7,80,2.6731,9,,09:31:00
2023-07-27 09:32:00-04:00,2.76,2.76,2.75,2.76,14,2.7586,7,,09:32:00
2023-07-27 09:33:00-04:00,2.85,2.92,2.84,2.92,90,2.8474,6,,09:33:00
2023-07-27 09:34:00-04:00,2.95,3.07,2.95,3.0,8,2.9863,6,,09:34:00
2023-07-27 09:35:00-04:00,3.0,3.0,2.87,2.87,78,2.8779,3,,09:35:00
2023-07-27 09:36:00-04:00,2.91,2.91,2.87,2.89,3,2.89,3,,09:36:00
2023-07-27 09:37:00-04:00,2.94,2.94,2.84,2.84,4,2.885,3,,09:37:00
2023-07-27 09:38:00-04:00,2.85,2.94,2.85,2.94,59,2.9212,6,,09:38:00
2023-07-27 09:39:00-04:00,2.99,3.0,2.97,2.97,9,2.9889,5,,09:39:00
2023-07-27 09:40:00-04:00,2.99,3.01,2.98,2.98,53,2.9975,4,,09:40:00
2023-07-27 09:41:00-04:00,3.01,3.01,3.01,3.01,15,3.01,2,,09:41:00
2023-07-27 09:42:00-04:00,2.96,2.97,2.96,2.97,32,2.9606,3,,09:42:00
2023-07-27 09:43:00-04:00,2.98,2.98,2.98,2.98,4,2.98,2,,09:43:00
2023-07-27 09:44:00-04:00,2.99,2.99,2.99,2.99,4,2.99,3,,09:44:00
2023-07-27 09:45:00-04:00,2.99,2.99,2.93,2.95,13,2.9492,6,,09:45:00
2023-07-27 09:46:00-04:00,3.0,3.0,2.95,2.98,7,2.9729,7,,09:46:00
2023-07-27 09:47:00-04:00,2.98,3.01,2.84,2.88,121,2.8534,11,,09:47:00
2023-07-27 09:48:00-04:00,2.88,2.88,2.88,2.88,2,2.88,1,,09:48:00
2023-07-27 09:49:00-04:00,2.79,2.79,2.79,2.79,1,2.79,1,,09:49:00
2023-07-27 09:50:00-04:00,2.85,2.85,2.83,2.83,25,2.8364,3,,09:50:00
2023-07-27 09:51:00-04:00,2.83,2.85,2.83,2.85,4,2.84,3,,09:51:00
2023-07-27 09:52:00-04:00,2.83,2.85,2.83,2.85,4,2.84,3,,09:52:00
2023-07-27 09:53:00-04:00,2.88,2.91,2.88,2.91,3,2.9,2,,09:53:00
2023-07-27 09:54:00-04:00,2.92,2.94,2.92,2.94,13,2.9354,2,,09:54:00
2023-07-27 09:55:00-04:00,2.82,2.82,2.8,2.8,6,2.8167,2,,09:55:00
2023-07-27 09:56:00-04:00,2.81,2.81,2.66,2.66,116,2.7866,8,,09:56:00
2023-07-27 09:57:00-04:00,2.81,2.81,2.66,2.66,116,2.7866,8,,09:57:00
2023-07-27 09:58:00-04:00,2.77,2.77,2.77,2.77,7,2.77,2,,09:58:00
2023-07-27 09:59:00-04:00,2.74,2.77,2.74,2.77,6,2.745,2,,09:59:00
2023-07-27 10:00:00-04:00,2.75,2.75,2.7,2.7,5,2.724,5,,10:00:00
2023-07-27 10:01:00-04:00,2.71,2.79,2.71,2.79,5,2.768,5,,10:01:00
2023-07-27 10:02:00-04:00,2.71,2.79,2.71,2.79,5,2.768,5,,10:02:00
2023-07-27 10:03:00-04:00,2.75,2.75,2.7,2.7,14,2.71,6,,10:03:00
2023-07-27 10:04:00-04:00,2.67,2.68,2.66,2.66,48,2.6773,4,,10:04:00
2023-07-27 10:05:00-04:00,2.67,2.68,2.66,2.66,48,2.6773,4,,10:05:00
2023-07-27 10:06:00-04:00,2.61,2.61,2.59,2.61,27,2.6067,9,,10:06:00
2023-07-27 10:07:00-04:00,2.58,2.6,2.55,2.55,46,2.5952,7,,10:07:00
2023-07-27 10:08:00-04:00,2.49,2.53,2.47,2.5,10,2.496,7,,10:08:00
2023-07-27 10:09:00-04:00,2.48,2.48,2.47,2.47,3,2.4733,2,,10:09:00
2023-07-27 10:10:00-04:00,2.45,2.49,2.45,2.47,4,2.4725,4,,10:10:00
2023-07-27 10:11:00-04:00,2.46,2.46,2.46,2.46,3,2.46,3,,10:11:00
2023-07-27 10:12:00-04:00,2.46,2.46,2.46,2.46,3,2.46,3,,10:12:00
