timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2023-05-12 09:30:00-04:00,2.69,2.72,2.65,2.65,122,2.6961,23,,09:30:00
2023-05-12 09:31:00-04:00,2.66,2.7,2.65,2.65,35,2.6823,7,,09:31:00
2023-05-12 09:32:00-04:00,2.62,2.72,2.62,2.72,89,2.6721,14,,09:32:00
2023-05-12 09:33:00-04:00,2.71,2.71,2.69,2.7,58,2.7034,16,,09:33:00
2023-05-12 09:34:00-04:00,2.64,2.65,2.62,2.65,6,2.6383,5,,09:34:00
2023-05-12 09:35:00-04:00,2.66,2.66,2.6,2.61,96,2.6074,5,,09:35:00
2023-05-12 09:36:00-04:00,2.63,2.64,2.57,2.64,80,2.5848,12,,09:36:00
2023-05-12 09:37:00-04:00,2.63,2.65,2.62,2.63,194,2.6435,10,,09:37:00
2023-05-12 09:38:00-04:00,2.6,2.62,2.53,2.57,94,2.5747,17,,09:38:00
2023-05-12 09:39:00-04:00,2.56,2.58,2.55,2.58,64,2.5634,10,,09:39:00
2023-05-12 09:40:00-04:00,2.58,2.6,2.56,2.59,116,2.5772,12,,09:40:00
2023-05-12 09:41:00-04:00,2.59,2.68,2.59,2.67,112,2.6546,16,,09:41:00
2023-05-12 09:42:00-04:00,2.65,2.67,2.64,2.64,40,2.6687,10,,09:42:00
2023-05-12 09:43:00-04:00,2.65,2.74,2.65,2.73,53,2.6894,17,,09:43:00
2023-05-12 09:44:00-04:00,2.7,2.71,2.6,2.6,107,2.6921,18,,09:44:00
2023-05-12 09:45:00-04:00,2.66,2.69,2.65,2.65,126,2.6754,16,,09:45:00
2023-05-12 09:46:00-04:00,2.63,2.63,2.55,2.59,50,2.5908,16,,09:46:00
2023-05-12 09:47:00-04:00,2.57,2.59,2.47,2.47,346,2.5473,28,,09:47:00
2023-05-12 09:48:00-04:00,2.42,2.47,2.37,2.38,105,2.4227,21,,09:48:00
2023-05-12 09:49:00-04:00,2.4,2.4,2.29,2.33,183,2.3187,14,,09:49:00
2023-05-12 09:50:00-04:00,2.32,2.39,2.32,2.36,155,2.3491,11,,09:50:00
2023-05-12 09:51:00-04:00,2.42,2.48,2.4,2.48,248,2.4775,29,,09:51:00
2023-05-12 09:52:00-04:00,2.55,2.58,2.55,2.55,47,2.5706,14,,09:52:00
2023-05-12 09:53:00-04:00,2.54,2.54,2.53,2.53,243,2.5357,6,,09:53:00
2023-05-12 09:54:00-04:00,2.51,2.58,2.5,2.56,313,2.5603,25,,09:54:00
2023-05-12 09:55:00-04:00,2.58,2.58,2.56,2.57,41,2.5685,13,,09:55:00
2023-05-12 09:56:00-04:00,2.54,2.54,2.5,2.52,87,2.5377,13,,09:56:00
2023-05-12 09:57:00-04:00,2.52,2.52,2.49,2.49,269,2.5157,14,,09:57:00
2023-05-12 09:58:00-04:00,2.49,2.49,2.49,2.49,27,2.49,3,,09:58:00
2023-05-12 09:59:00-04:00,2.51,2.51,2.47,2.47,45,2.4789,3,,09:59:00
2023-05-12 10:00:00-04:00,2.29,2.46,2.13,2.38,157,2.3972,23,,10:00:00
2023-05-12 10:01:00-04:00,2.31,2.31,2.1,2.16,352,2.2112,33,,10:01:00
2023-05-12 10:02:00-04:00,2.17,2.23,2.17,2.23,110,2.2271,8,,10:02:00
2023-05-12 10:03:00-04:00,2.2,2.25,2.16,2.16,52,2.2012,10,,10:03:00
2023-05-12 10:04:00-04:00,2.19,2.19,2.07,2.1,63,2.0908,10,,10:04:00
2023-05-12 10:05:00-04:00,2.14,2.14,2.07,2.07,99,2.1145,12,,10:05:00
2023-05-12 10:06:00-04:00,2.04,2.05,2.0,2.04,221,2.0444,19,,10:06:00
2023-05-12 10:07:00-04:00,2.02,2.09,1.98,2.09,31,2.0223,11,,10:07:00
2023-05-12 10:08:00-04:00,2.08,2.14,2.08,2.1,29,2.1283,11,,10:08:00
2023-05-12 10:09:00-04:00,2.12,2.18,2.1,2.18,23,2.1487,9,,10:09:00
2023-05-12 10:10:00-04:00,2.21,2.21,2.12,2.16,27,2.1663,10,,10:10:00
2023-05-12 10:11:00-04:00,2.19,2.24,2.19,2.2,256,2.2115,14,,10:11:00
